fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.59,0.66,-0.07,-10.6061
2022-06-30,2022-08-09,0.69,0.6,0.09,15
2022-03-31,2022-05-10,0.62,0.57,0.05,8.7719
2021-12-31,2022-03-10,0.52,0.53,-0.01,-1.8868
2021-09-30,2021-11-04,0.44,0.43,0.01,2.3256
2021-06-30,2021-08-05,0.43,0.48,-0.05,-10.4167
2021-03-31,2021-05-11,0.45,0.34,0.11,32.3529
2020-12-31,2021-03-19,0.43,0,0.43,None
2020-09-30,2020-12-28,0.11,0,0.11,None
2020-06-30,2020-09-30,0.3918,0,0.3918,None
