fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,1.19,1.17,0.02,1.7094
2022-06-30,2022-08-04,0.97,1.15,-0.18,-15.6522
2022-03-31,2022-05-06,0.91,0.85,0.06,7.0588
2021-12-31,2022-02-23,0.77,0.67,0.1,14.9254
2021-09-30,2021-11-04,1.01,1.23,-0.22,-17.8862
2021-06-30,2021-08-06,1.41,1.36,0.05,3.6765
2021-03-31,2021-05-07,1.02,0.6,0.42,70
2020-12-31,2021-02-24,0.75,0.71,0.04,5.6338
2020-09-30,2020-10-26,1.64,1.29,0.35,27.1318
2020-06-30,2020-07-29,1.27,1,0.27,27
2020-03-31,2020-05-07,0.47,0.51,-0.04,-7.8431
2019-12-31,2020-02-27,0.29,0.4,-0.11,-27.5
2019-09-30,2019-11-07,1.24,0.97,0.27,27.8351
2019-06-30,2019-08-08,1.16,0.96,0.2,20.8333
2019-03-31,2019-05-03,0.62,0.59,0.03,5.0847
2018-12-31,2019-03-01,0.6,0.46,0.14,30.4348
2018-09-30,2018-11-08,0.73,1.11,-0.38,-34.2342
2018-06-30,2018-08-09,0.93,1.11,-0.18,-16.2162
2018-03-31,2018-05-03,1.18,0.85,0.33,38.8235
2017-12-31,2018-02-27,0.4,0.48,-0.08,-16.6667
2017-09-30,2017-11-09,1.43,0.92,0.51,55.4348
2017-06-30,2017-08-03,1.18,0.91,0.27,29.6703
2017-03-31,2017-05-05,0.68,0.36,0.32,88.8889
2016-12-31,2017-02-23,0.4,0.26,0.14,53.8462
2016-09-30,2016-11-03,0.99,0.65,0.34,52.3077
2016-06-30,2016-08-04,0.93,0.61,0.32,52.459
2016-03-31,2016-05-06,0.28,0.09,0.19,211.1111
2015-12-31,2016-02-25,0.13,0.31,-0.18,-58.0645
2015-09-30,2015-11-05,0.67,0.65,0.02,3.0769
2015-06-30,2015-08-06,0.68,0.51,0.17,33.3333
2015-03-31,2015-05-08,0.03,0.01,0.02,200
2014-12-31,2015-02-26,-0.27,0.41,-0.68,-165.8537
2014-09-30,2014-11-06,0.6,0.66,-0.06,-9.0909
2014-06-30,2014-08-07,0.39,0.61,-0.22,-36.0656
2014-03-31,2014-05-05,0.32,0.54,-0.22,-40.7407
2013-12-31,2014-02-13,0.44,0.61,-0.17,-27.8689
2013-09-30,2013-11-07,0.9,0.78,0.12,15.3846
2013-06-30,2013-08-08,0.7,0.67,0.03,4.4776
2013-03-31,2013-05-03,0.54,0.65,-0.11,-16.9231
2012-12-31,2013-02-14,0.66,0.6,0.06,10
2012-09-30,2012-11-08,0.82,0.98,-0.16,-16.3265
2012-06-30,2012-08-09,1.05,1.14,-0.09,-7.8947
2012-03-31,2012-05-04,0.74,0.57,0.17,29.8246
2011-12-31,2012-02-16,0.37,0.53,-0.16,-30.1887
2011-09-30,2011-11-03,1.08,1.01,0.07,6.9307
2011-06-30,2011-08-04,0.96,0.92,0.04,4.3478
2011-03-31,2011-05-05,0.4,0.42,-0.02,-4.7619
2010-12-31,2011-02-16,0.38,0.38,0,0
2010-09-30,2010-11-04,0.75,0.82,-0.07,-8.5366
2010-06-30,2010-08-05,0.79,0.75,0.04,5.3333
2010-03-31,2010-05-06,0.4,0.37,0.03,8.1081
2009-12-31,2010-02-17,0.23,0.33,-0.1,-30.303
2009-09-30,2009-11-05,0.8,0.62,0.18,29.0323
2009-06-30,2009-08-05,0.57,0.55,0.02,3.6364
2009-03-31,2009-05-07,0.21,-0.01,0.22,2200
2008-12-31,2009-02-17,0.27,0.08,0.19,237.5
2008-09-30,2008-11-06,1.2,1.15,0.05,4.3478
2008-06-30,2008-08-07,1.11,1.1,0.01,0.9091
2008-03-31,2008-05-08,0.63,0.54,0.09,16.6667
2007-12-31,2008-02-20,0.43,0.38,0.05,13.1579
2007-09-30,2007-11-08,0.9,0.7,0.2,28.5714
2007-06-30,2007-08-09,1.07,0.52,0.55,105.7692
2007-03-31,2007-05-03,0.5,0.33,0.17,51.5152
2006-12-31,2007-02-15,0.33,0.24,0.09,37.5
2006-09-30,2006-11-06,0.6,0.33,0.27,81.8182
2006-06-30,2006-08-04,0.3,0.27,0.03,11.1111
2006-03-31,2006-05-11,0.27,0.11,0.16,145.4545
2005-12-31,2006-03-01,0.6808,None,None,None
