fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.96,-1.17,0.21,17.9487
2022-06-30,2022-08-09,-1.34,-1.19,-0.15,-12.605
2022-03-31,2022-05-05,-1.31,-1.22,-0.09,-7.377
2021-12-31,2022-02-24,-1.11,-1.49,0.38,25.5034
2021-09-30,2021-11-10,-0.09,-1.31,1.22,93.1298
2021-06-30,2021-08-12,-1.34,-1.17,-0.17,-14.5299
2021-03-31,2021-05-17,-1.24,-0.97,-0.27,-27.8351
2020-12-31,2021-03-25,-1.01,-0.95,-0.06,-6.3158
2020-09-30,2020-11-09,-0.91,-0.81,-0.1,-12.3457
2020-06-30,2020-08-13,-0.78,-0.5,-0.28,-56
2020-03-31,2020-04-06,-2.88,-0.7,-2.18,-311.4286
