fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.51,-0.61,0.1,16.3934
2022-06-30,2022-08-11,-0.83,-0.66,-0.17,-25.7576
2022-03-31,2022-05-09,-0.64,-0.63,-0.01,-1.5873
2021-12-31,2022-03-03,-0.58,-0.73,0.15,20.5479
2021-09-30,2021-11-04,-0.57,-0.65,0.08,12.3077
2021-06-30,2021-08-10,-0.6,-0.62,0.02,3.2258
2021-03-31,2021-05-06,-0.54,-0.66,0.12,18.1818
2020-12-31,2021-03-04,-0.64,-0.72,0.08,11.1111
2020-09-30,2020-11-10,-0.7,-0.65,-0.05,-7.6923
2020-06-30,2020-08-11,-0.66,-0.78,0.12,15.3846
2020-03-31,2020-05-13,-0.81,-0.75,-0.06,-8
2019-12-31,2020-03-05,-0.71,-0.83,0.12,14.4578
2019-09-30,2019-11-14,-0.97,-2.98,2.01,67.4497
2019-06-30,2019-07-18,-9.21,-3.1,-6.11,-197.0968
2019-03-31,2019-05-29,-0.31,0,-0.31,None
