fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-30,0.35,0.31,0.04,12.9032
2022-06-30,2022-08-05,0.68,0.74,-0.06,-8.1081
2022-03-31,2022-05-05,-0.01,-0.02,0.01,50
2021-12-31,2022-02-03,-0.06,-0.06,0,0
2021-09-30,2021-12-09,0.26,0.25,0.01,4
2021-06-30,2021-08-04,0.64,0.56,0.08,14.2857
2021-03-31,2021-05-05,-0.01,-0.09,0.08,88.8889
2020-12-31,2021-02-04,-0.06,-0.11,0.05,45.4545
2020-09-30,2020-10-07,0.28,0.2,0.08,40
2019-06-30,2019-09-28,0.005,0,0.005,None
