fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.0842,None,None,None
2022-06-30,2022-08-09,-2.56,None,None,None
2022-03-31,2022-05-10,-1.22,None,None,None
2021-12-31,2022-03-15,1.64,None,None,None
2021-09-30,2021-11-02,-0.5,None,None,None
2021-06-30,2021-08-09,-1.73,None,None,None
2021-03-31,2021-04-29,-0.23,None,None,None
2020-12-31,2021-03-10,-0.92,None,None,None
2020-09-30,2020-11-05,-1.33,None,None,None
2020-06-30,2020-08-06,-0.03,None,None,None
2020-03-31,2020-05-07,-0.59,None,None,None
2019-12-31,2020-02-27,-0.7,None,None,None
2019-09-30,2019-10-31,-0.33,None,None,None
2019-06-30,2019-08-01,-0.5,None,None,None
2019-03-31,2019-05-02,-0.23,None,None,None
2018-12-31,2019-02-28,-1.57,-0.01,-1.56,-15600
2018-09-30,2018-11-01,-0.66,-0.01,-0.65,-6500
2018-06-30,2018-08-02,-0.23,-0.01,-0.22,-2200
2018-03-31,2018-05-03,0.26,-0.01,0.27,2700
2017-12-31,2018-02-27,-1.27,None,None,None
2017-09-30,2017-11-02,0.31,None,None,None
2017-06-30,2017-08-03,-0.63,None,None,None
2017-03-31,2017-05-04,-0.59,None,None,None
2016-12-31,2017-02-28,-0.48,None,None,None
2016-09-30,2016-11-03,-0.67,None,None,None
2016-06-30,2016-08-04,0.22,None,None,None
2016-03-31,2016-05-05,0.54,None,None,None
2015-12-31,2016-03-10,0.53,None,None,None
2015-09-30,2015-11-12,0.56,None,None,None
2015-06-30,2015-09-30,0.09,0,0.09,None
