fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.81,-0.92,0.11,11.9565
2022-06-30,2022-08-02,-1.05,-0.93,-0.12,-12.9032
2022-03-31,2022-05-03,-0.93,-1.04,0.11,10.5769
2021-12-31,2022-02-22,-1.77,-2.27,0.5,22.0264
2021-09-30,2021-11-02,-2.62,-2.8,0.18,6.4286
2021-06-30,2021-08-03,-1.67,-1.84,0.17,9.2391
2021-03-31,2021-05-04,-3.5,-2.52,-0.98,-38.8889
2020-12-31,2021-02-23,-3.89,-3.76,-0.13,-3.4574
2020-09-30,2020-11-02,-3.07,-3.44,0.37,10.7558
2020-06-30,2020-08-10,4.32,1.71,2.61,152.6316
2020-03-31,2020-05-06,-2.84,-3.29,0.45,13.6778
2019-12-31,2020-02-27,-2.26,-2.67,0.41,15.3558
2019-09-30,2019-11-06,-2.52,-1.95,-0.57,-29.2308
2019-06-30,2019-08-08,-2.01,-1.86,-0.15,-8.0645
2019-03-31,2019-05-08,3.07,0.74,2.33,314.8649
2018-12-31,2019-02-28,-2.24,-1.42,-0.82,-57.7465
2018-09-30,2018-11-01,-1.86,-1.63,-0.23,-14.1104
2018-06-30,2018-08-02,-1.71,-1.72,0.01,0.5814
2018-03-31,2018-05-02,-1.73,-1.56,-0.17,-10.8974
2017-12-31,2018-02-20,-1.44,-1.79,0.35,19.5531
2017-09-30,2017-11-07,-1.86,-1.78,-0.08,-4.4944
2017-06-30,2017-08-08,-1.92,-1.61,-0.31,-19.2547
2017-03-31,2017-05-04,-1.8,-1.42,-0.38,-26.7606
2016-12-31,2017-02-22,-1.29,-1.22,-0.07,-5.7377
2016-09-30,2016-11-03,-0.77,-0.82,0.05,6.0976
2016-06-30,2016-08-04,-0.62,-0.78,0.16,20.5128
2016-03-31,2016-05-04,-0.65,-0.74,0.09,12.1622
2015-12-31,2016-02-25,-0.58,-0.63,0.05,7.9365
2015-09-30,2015-11-05,-0.57,-0.6,0.03,5
2015-06-30,2015-08-06,-0.55,-0.58,0.03,5.1724
2015-03-31,2015-05-07,-0.56,-0.48,-0.08,-16.6667
2014-12-31,2015-03-05,-0.49,-0.55,0.06,10.9091
2014-09-30,2014-11-10,-0.64,-0.68,0.04,5.8824
2014-06-30,2014-08-12,-0.6,-0.6,0,0
2014-03-31,2014-05-12,-0.51,-0.62,0.11,17.7419
2013-12-31,2014-03-05,-0.63,-0.5,-0.13,-26
2013-09-30,2013-11-06,-0.34,-0.4,0.06,15
2013-06-30,2013-08-12,-19.8215,None,None,None
