fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-21,1.11,1.09,0.02,1.8349
2022-07-31,2022-09-01,1.19,1.13,0.06,5.3097
2022-04-30,2022-06-02,1.24,1.23,0.01,0.813
2022-01-31,2022-03-03,0.66,0.62,0.04,6.4516
2021-10-31,2021-12-15,0.56,0.53,0.03,5.6604
2021-07-31,2021-09-02,0.92,0.77,0.15,19.4805
2021-04-30,2021-06-03,1.29,1.22,0.07,5.7377
2021-01-31,2021-03-04,0.85,0.75,0.1,13.3333
2020-10-31,2020-12-16,0.64,0.52,0.12,23.0769
2020-07-31,2020-09-03,0.82,0.55,0.27,49.0909
2020-04-30,2020-06-04,0.92,0.94,-0.02,-2.1277
2020-01-31,2020-03-05,0.64,0.58,0.06,10.3448
2019-10-31,2019-12-18,0.48,0.46,0.02,4.3478
2019-07-31,2019-08-22,0.83,0.73,0.1,13.6986
2019-04-30,2019-05-23,1.17,1.19,-0.02,-1.6807
2019-01-31,2019-02-21,0.51,0.5,0.01,2
2018-10-31,2018-12-06,0.32,0.34,-0.02,-5.8824
2018-07-31,2018-08-23,0.68,0.66,0.02,3.0303
2018-04-30,2018-05-24,1.2,1.18,0.02,1.6949
2018-01-31,2018-02-22,0.48,0.44,0.04,9.0909
2017-10-31,2017-12-07,0.31,0.28,0.03,10.7143
2017-07-31,2017-08-24,0.61,0.57,0.04,7.0175
2017-04-30,2017-05-25,1.08,1.03,0.05,4.8544
2017-01-31,2017-02-23,0.41,0.36,0.05,13.8889
2016-10-31,2016-12-08,0.27,0.21,0.06,28.5714
2016-07-31,2016-08-18,0.5,0.5,0,0
2016-04-30,2016-05-19,0.95,0.9,0.05,5.5556
2016-01-31,2016-02-18,0.35,0.29,0.06,20.6897
2015-10-31,2015-12-03,0.21,0.19,0.02,10.5263
2015-07-31,2015-08-20,0.47,0.45,0.02,4.4444
2015-04-30,2015-05-21,0.82,0.81,0.01,1.2346
2015-01-31,2015-02-19,0.27,0.25,0.02,8
2014-10-31,2014-12-04,0.1,0.08,0.02,25
2014-07-31,2014-08-21,0.87,0.83,0.04,4.8193
2014-04-30,2014-05-22,0.76,0.74,0.02,2.7027
2014-01-31,2014-02-20,0.22,0.19,0.03,15.7895
2013-10-31,2013-12-05,0.04,0.02,0.02,100
2013-07-31,2013-08-22,0.34,0.28,0.06,21.4286
2013-04-30,2013-05-23,0.66,0.58,0.08,13.7931
2013-01-31,2013-02-21,0.27,0.21,0.06,28.5714
2012-10-31,2012-12-05,0.0021,None,None,None
2012-07-31,2012-08-23,0.34,0.31,0.03,9.6774
2012-04-30,2012-05-24,0.56,0.53,0.03,5.6604
2012-01-31,2012-02-23,0.16,0.15,0.01,6.6667
2011-10-31,2011-12-06,0.04,0.02,0.02,100
2011-07-31,2011-08-18,0.28,0.28,0,0
2011-04-30,2011-05-19,0.47,0.4,0.07,17.5
2011-01-31,2011-02-17,0.13,0.1,0.03,30
2010-10-31,2010-12-07,0.03,0.01,0.02,200
2010-07-31,2010-08-19,0.25,0.19,0.06,31.5789
2010-04-30,2010-05-20,0.34,0.33,0.01,3.0303
2010-01-31,2010-02-18,0.08,0.05,0.03,60
2009-10-31,2009-12-08,-0.0037,-0.03,0.0263,87.6667
2009-07-31,2009-08-20,0.14,0.12,0.02,16.6667
2009-04-30,2009-05-21,0.25,0.22,0.03,13.6364
2009-01-31,2009-02-19,0.05,0.05,0,0
2008-10-31,2008-12-09,0.02,0.01,0.01,100
2008-07-31,2008-08-21,0.25,0.24,0.01,4.1667
2008-04-30,2008-05-22,0.4,0.4,0,0
2008-01-31,2008-02-21,0.12,0.11,0.01,9.0909
2007-10-31,2007-12-06,0.04,0.03,0.01,33.3333
2007-07-31,2007-08-23,0.26,0.25,0.01,4
2007-04-30,2007-05-24,0.44,0.42,0.02,4.7619
2007-01-31,2007-02-20,0.11,0.08,0.03,37.5
2006-10-31,2006-12-07,0.03,0.02,0.01,50
2006-07-31,2006-08-24,0.23,0.22,0.01,4.5455
2006-04-30,2006-05-25,0.39,0.38,0.01,2.6316
2006-01-31,2006-02-23,0.08,0.07,0.01,14.2857
2005-10-31,2005-12-07,0.04,0.02,0.02,100
2005-07-31,2005-08-23,0.19,0.17,0.02,11.7647
2005-04-30,2005-05-24,0.33,0.33,0,0
2005-01-31,2005-02-22,0.06,0.05,0.01,20
2004-10-31,2004-12-08,0.04,0.03,0.01,33.3333
2004-07-31,2004-08-24,0.17,0.16,0.01,6.25
2004-04-30,2004-05-25,0.25,0.23,0.02,8.6957
2004-01-31,2004-02-24,0.05,0.03,0.02,66.6667
2003-10-31,2003-12-10,0.03,0.03,0,0
2003-07-31,2003-08-26,0.13,0.12,0.01,8.3333
2003-04-30,2003-05-28,0.2,0.19,0.01,5.2632
2003-01-31,2003-02-25,0.02,0.02,0,0
2002-10-31,2002-12-11,0.02,0.02,0,0
2002-07-31,2002-08-27,0.11,0.1,0.01,10
2002-04-30,2002-05-22,0.17,0.17,0,0
2002-01-31,2002-02-20,0.01,0.01,0,0
2001-10-31,2001-12-05,0.01,0.01,0,0
2001-07-31,2001-08-22,0.08,0.08,0,0
2001-04-30,2001-05-23,0.16,0.14,0.02,14.2857
2001-01-31,2001-02-21,0.01,None,None,None
2000-10-31,2000-12-06,0.01,None,None,None
2000-07-31,2000-08-17,0.08,0.07,0.01,14.2857
2000-04-30,2000-05-17,0.13,0.12,0.01,8.3333
2000-01-31,2000-02-16,0.0043,None,None,None
1999-10-31,1999-12-14,-0.0008,None,None,None
1999-07-31,1999-08-25,0.05,0.04,0.01,25
1999-04-30,1999-05-26,0.12,0.11,0.01,9.0909
1999-01-31,1999-02-23,0.0037,None,None,None
1998-10-31,1998-12-15,-0.05,-0.04,-0.01,-25
1998-07-31,1998-08-26,0.02,0.02,0,0
1998-04-30,1998-05-27,0.1,0.09,0.01,11.1111
1998-01-31,1998-02-24,-0.0052,None,None,None
1997-10-31,1997-12-17,0.03,0.03,0,0
1997-07-31,1997-08-26,0.05,0.05,0,0
1997-04-30,1997-05-28,0.1,0.09,0.01,11.1111
1997-01-31,1997-02-27,0.01,0.01,0,0
1996-10-31,1996-12-18,0.02,0.02,0,0
1996-07-31,1996-08-27,0.03,0.03,0,0
1996-04-30,1996-05-29,0.08,0.08,0,0
