fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.13,-0.13,0,0
2022-06-30,2022-08-10,-0.12,-0.13,0.01,7.6923
2022-03-31,2022-05-11,-0.13,-0.12,-0.01,-8.3333
2021-12-31,2022-03-14,0.02,-0.1,0.12,120
2021-09-30,2021-11-10,0.16,-0.1,0.26,260
2021-06-30,2021-08-16,-0.33,-0.17,-0.16,-94.1176
2021-03-31,2021-05-24,-0.52,None,None,None
2020-12-31,2021-03-25,-0.04,None,None,None
2020-09-30,2020-11-16,-0.01,None,None,None
2020-06-30,2020-07-10,0,0,0,None
