fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-1.49,-1.76,0.27,15.3409
2022-06-30,2022-08-04,-1.68,-1.75,0.07,4
2022-03-31,2022-05-05,-1.74,-1.81,0.07,3.8674
2021-12-31,2022-02-24,-1.74,-1.69,-0.05,-2.9586
2021-09-30,2021-11-03,-1.56,-1.59,0.03,1.8868
2021-06-30,2021-07-29,-1.41,-1.39,-0.02,-1.4388
2021-03-31,2021-04-29,26.95,-1.32,28.27,2141.6667
2020-12-31,2021-02-25,-1.41,-1.33,-0.08,-6.015
2020-09-30,2020-11-05,-1.43,-1.38,-0.05,-3.6232
2020-06-30,2020-07-30,-1.31,-1.37,0.06,4.3796
2020-03-31,2020-04-30,-0.59,-1.67,1.08,64.6707
2019-12-31,2020-02-13,-1.6,-1.72,0.12,6.9767
2019-09-30,2019-10-31,-1.81,-1.8,-0.01,-0.5556
2019-06-30,2019-08-01,-1.87,-1.7,-0.17,-10
2019-03-31,2019-05-02,-1.59,-1.75,0.16,9.1429
2018-12-31,2019-02-14,-1.58,-1.67,0.09,5.3892
2018-09-30,2018-11-01,-1.63,-1.62,-0.01,-0.6173
2018-06-30,2018-08-02,-1.19,-1.55,0.36,23.2258
2018-03-31,2018-05-04,-1.63,-1.63,0,0
2017-12-31,2018-02-14,-1.81,-1.66,-0.15,-9.0361
2017-09-30,2017-11-01,-1.59,-1.79,0.2,11.1732
2017-06-30,2017-08-08,-1.78,-1.56,-0.22,-14.1026
2017-03-31,2017-05-04,-1.56,-1.71,0.15,8.7719
2016-12-31,2017-02-16,-1.34,-1.51,0.17,11.2583
2016-09-30,2016-11-03,-1.63,-1.52,-0.11,-7.2368
2016-06-30,2016-08-04,-1.47,-0.48,-0.99,-206.25
2016-03-31,2016-05-05,-0.61,-0.79,0.18,22.7848
2015-12-31,2016-02-18,-1.08,-0.5,-0.58,-116
2015-09-30,2015-11-05,-1.07,-0.88,-0.19,-21.5909
2015-06-30,2015-08-06,-0.85,-0.46,-0.39,-84.7826
2015-03-31,2015-05-07,-0.13,-0.92,0.79,85.8696
2014-12-31,2015-02-17,-0.76,-0.58,-0.18,-31.0345
2014-09-30,2014-11-07,0.1,-0.52,0.62,119.2308
2014-06-30,2014-08-07,-0.54,-0.4,-0.14,-35
2014-03-31,2014-05-08,-0.39,-0.37,-0.02,-5.4054
2013-12-31,2014-03-06,-0.4,-0.34,-0.06,-17.6471
2013-09-30,2013-11-07,-0.47,-0.29,-0.18,-62.069
2013-06-30,2013-09-05,-2.8,-0.32,-2.48,-775
