fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-18,0.48,0.57,-0.09,-15.7895
2022-06-30,2022-08-12,0.54,1.42,-0.88,-61.9718
2022-03-31,2022-05-06,0.41,0.42,-0.01,-2.381
2021-12-31,2022-02-04,-0.06,0.17,-0.23,-135.2941
2021-09-30,2021-11-12,0.38,0.57,-0.19,-33.3333
2021-06-30,2021-08-06,1.57,1.57,0,0
2021-03-31,2021-05-07,1.76,1,0.76,76
2020-12-31,2021-02-05,2.13,0.77,1.36,176.6234
2020-09-30,2020-11-13,1.72,1.24,0.48,38.7097
2020-06-30,2020-07-31,1.36,0.93,0.43,46.2366
2020-03-31,2020-04-30,0.91,0.42,0.49,116.6667
2019-12-31,2020-01-30,0.2,0.33,-0.13,-39.3939
2019-09-30,2019-11-13,1.13,1.11,0.02,1.8018
2019-06-30,2019-08-07,1.35,1.24,0.11,8.871
2019-03-31,2019-05-08,0.26,0.36,-0.1,-27.7778
2018-12-31,2019-02-07,0.21,0.4,-0.19,-47.5
2018-09-30,2018-11-19,0.79,1.08,-0.29,-26.8519
2018-06-30,2018-07-26,1.76,1.55,0.21,13.5484
2018-03-31,2018-05-04,0.0277,1.01,-0.9823,-97.2574
2017-12-31,2018-02-09,0.8682,0.26,0.6082,233.9231
2017-09-30,2017-11-20,0.3101,1.47,-1.1599,-78.9048
2017-06-30,2017-08-04,-0.062,1.51,-1.572,-104.106
2017-03-31,2017-05-05,-0.6822,1.95,-2.6322,-134.9846
2016-12-31,2017-02-07,-0.8062,1.26,-2.0662,-163.9841
2016-09-30,2016-11-22,-1.49,1.15,-2.64,-229.5652
2016-06-30,2016-08-09,1.73,1.28,0.45,35.1563
2016-03-31,2016-04-28,1.16,1.67,-0.51,-30.5389
2015-12-31,2016-02-02,1.01,0.88,0.13,14.7727
2015-09-30,2015-11-19,1.13,1.07,0.06,5.6075
2015-06-30,2015-08-05,1.42,1.18,0.24,20.339
2015-03-31,2015-04-30,0.69,1.39,-0.7,-50.3597
2014-12-31,2015-02-04,0.69,0.8,-0.11,-13.75
2014-09-30,2014-11-20,0.98,1.21,-0.23,-19.0083
2014-06-30,2014-07-30,1.3,1.13,0.17,15.0442
2014-03-31,2014-05-07,0.72,0.75,-0.03,-4
2013-12-31,2014-02-06,-1.73,0.8,-2.53,-316.25
2013-09-30,2013-11-21,-8.93,1.29,-10.22,-792.2481
2013-06-30,2013-08-08,1.54,0.68,0.86,126.4706
2013-03-31,2013-05-09,-2.0194,0.31,-2.3294,-751.4194
2012-12-31,2013-02-08,0.18,0.37,-0.19,-51.3514
2012-09-30,2012-12-12,4.8371,None,None,None
2012-06-30,2012-08-10,-6.6344,None,None,None
2012-03-31,2012-05-10,-0.1186,None,None,None
2011-12-31,2012-02-09,0.3568,None,None,None
2011-09-30,2011-12-14,-2.7479,None,None,None
2011-06-30,2011-08-11,-2.7479,None,None,None
2011-03-31,2011-05-12,8.3551,None,None,None
2010-12-31,2011-03-14,-2.7975,None,None,None
2010-09-30,2010-11-09,-2.4901,None,None,None
2010-06-30,2010-08-06,-0.99,-0.65,-0.34,-52.3077
2010-03-31,2010-05-05,-0.86,-0.51,-0.35,-68.6275
2009-12-31,2010-03-09,-1.17,-0.15,-1.02,-680
2009-09-30,2009-11-04,-0.12,-0.04,-0.08,-200
2009-06-30,2009-08-07,-0.12,-0.08,-0.04,-50
2009-03-31,2009-05-07,-0.2339,None,None,None
2008-12-31,2009-03-05,-0.124,None,None,None
2008-09-30,2008-11-05,-0.0605,None,None,None
2008-06-30,2008-08-06,0.0997,None,None,None
2008-03-31,2008-05-08,0.1023,None,None,None
2007-12-31,2008-03-10,0.3101,None,None,None
2007-09-30,2007-10-31,0.1567,None,None,None
2007-06-30,2007-08-09,0.2201,None,None,None
2007-03-31,2007-05-08,0.1485,None,None,None
2006-12-31,2007-03-14,0.3101,None,None,None
2006-09-30,2006-11-09,-1.8883,None,None,None
2006-06-30,2006-08-08,-0.1161,None,None,None
2006-03-31,2006-05-09,0.1557,None,None,None
2005-09-30,2005-11-15,-4.2618,None,None,None
2005-06-30,2005-08-08,0.1487,None,None,None
2005-03-31,2005-05-06,0.0249,None,None,None
2004-12-31,2005-03-14,0.1007,None,None,None
2004-09-30,2004-11-15,0.2512,None,None,None
2004-06-30,2004-08-16,0.2682,None,None,None
2004-03-31,2004-05-06,0.5781,None,None,None
2003-12-31,2004-03-19,0.0304,None,None,None
2003-09-30,2003-11-14,-0.7512,None,None,None
2003-06-30,2003-08-04,0.7629,None,None,None
2003-03-31,2003-05-28,0.2421,None,None,None
2002-12-31,2002-12-31,0.5271,None,None,None
2002-09-30,2002-09-30,0.7742,None,None,None
2002-06-30,2002-06-30,0.3941,None,None,None
2002-03-31,2002-03-31,0.396,None,None,None
2001-12-31,2001-12-31,0.2791,None,None,None
2001-09-30,2001-09-30,4.64,None,None,None
2001-06-30,2001-06-30,-3.1253,None,None,None
