fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-21,0.86,0.7,0.16,22.8571
2022-06-30,2022-07-22,0.88,0.5,0.38,76
2022-03-31,2022-04-26,0.78,0.53,0.25,47.1698
2021-12-31,2022-01-27,0.79,0.67,0.12,17.9104
2021-09-30,2021-10-26,0.82,0.73,0.09,12.3288
2021-06-30,2021-07-27,0.74,0.66,0.08,12.1212
2021-03-31,2021-04-27,0.82,0.69,0.13,18.8406
2020-12-31,2021-01-27,0.87,0.64,0.23,35.9375
2020-09-30,2020-10-27,0.92,0.49,0.43,87.7551
2020-06-30,2020-07-29,0.31,0.26,0.05,19.2308
2020-03-31,2020-04-30,0.38,0.38,0,0
2019-12-31,2020-01-24,0.55,0.44,0.11,25
2019-09-30,2019-10-24,0.45,0.35,0.1,28.5714
2019-06-30,2019-07-25,0.37,0.37,0,0
2019-03-31,2019-05-09,0.32,0.32,0,0
2018-12-31,2019-02-27,0.425,0,0.425,None
