fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,0.68,0.61,0.07,11.4754
2022-06-30,2022-07-21,0.65,0.61,0.04,6.5574
2022-03-31,2022-04-21,0.77,0.75,0.02,2.6667
2021-12-31,2022-01-26,0.78,0.76,0.02,2.6316
2021-09-30,2021-10-21,0.87,0.78,0.09,11.5385
2021-06-30,2021-07-22,0.89,0.79,0.1,12.6582
2021-03-31,2021-04-22,0.86,0.78,0.08,10.2564
2020-12-31,2021-01-27,0.75,0.73,0.02,2.7397
2020-09-30,2020-10-22,0.76,0.76,0,0
2020-06-30,2020-07-23,0.83,0.79,0.04,5.0633
2020-03-31,2020-04-22,0.84,0.85,-0.01,-1.1765
2019-12-31,2020-01-29,0.89,0.87,0.02,2.2989
2019-09-30,2019-10-28,0.94,0.93,0.01,1.0753
2019-06-30,2019-07-24,0.89,0.89,0,0
2019-03-31,2019-04-24,0.86,0.86,0,0
2018-12-31,2019-01-30,0.86,0.86,0,0
2018-09-30,2018-10-24,0.9,0.94,-0.04,-4.2553
2018-06-30,2018-07-24,0.91,0.85,0.06,7.0588
2018-03-31,2018-04-25,0.85,0.87,-0.02,-2.2989
2017-12-31,2018-01-31,0.78,0.65,0.13,20
2017-09-30,2017-10-24,0.74,0.75,-0.01,-1.3333
2017-06-30,2017-07-25,0.79,0.73,0.06,8.2192
2017-03-31,2017-04-25,0.74,0.74,0,0
2016-12-31,2017-01-25,0.66,0.66,0,0
2016-09-30,2016-10-22,0.74,0.74,0,0
2016-06-30,2016-07-21,0.72,0.72,0,0
2016-03-31,2016-04-26,0.72,0.69,0.03,4.3478
2015-12-31,2016-01-26,0.63,0.63,0,0
2015-09-30,2015-10-22,0.74,0.69,0.05,7.2464
2015-06-30,2015-07-23,0.69,0.63,0.06,9.5238
2015-03-31,2015-04-22,0.63,0.62,0.01,1.6129
2014-12-31,2015-01-27,0.55,0.54,0.01,1.8519
2014-09-30,2014-10-22,0.63,0.64,-0.01,-1.5625
2014-06-30,2014-07-23,0.62,0.63,-0.01,-1.5873
