fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-14,-0.86,-1.02,0.16,15.6863
2022-06-30,2022-08-15,-1.06,-0.9,-0.16,-17.7778
2022-03-31,2022-05-12,-0.98,-1.08,0.1,9.2593
2021-12-31,2022-03-10,-1.32,-0.9,-0.42,-46.6667
2021-09-30,2021-11-04,-1.25,-1.47,0.22,14.966
2021-06-30,2021-08-11,-2.21,-1.52,-0.69,-45.3947
2021-03-31,2021-05-06,-2.91,-0.76,-2.15,-282.8947
2020-12-31,2021-03-25,-5.31,-0.61,-4.7,-770.4918
2020-09-30,2020-11-10,-1.5,-1.99,0.49,24.6231
2020-06-30,2020-08-05,-1.8,-2.47,0.67,27.1255
2020-03-31,2020-05-07,-2.7,-2.88,0.18,6.25
2019-12-31,2020-03-11,-4.65,-3.78,-0.87,-23.0159
2019-09-30,2019-11-07,-5.4,-4.44,-0.96,-21.6216
2019-06-30,2019-08-07,-4.35,-5.59,1.24,22.1825
2019-03-31,2019-05-08,-5.7,-5.16,-0.54,-10.4651
2018-12-31,2019-03-13,-4.95,-4.62,-0.33,-7.1429
2018-09-30,2018-11-07,-0.29,-0.32,0.03,9.375
2018-06-30,2018-08-07,-0.29,-0.29,0,0
2018-03-31,2018-05-09,-0.18,-0.24,0.06,25
2017-12-31,2018-03-14,-0.29,-0.32,0.03,9.375
2017-09-30,2017-11-08,-0.27,-0.39,0.12,30.7692
2017-06-30,2017-08-11,-0.34,-0.47,0.13,27.6596
2017-03-31,2017-05-10,-0.6,-0.24,-0.36,-150
2016-12-31,2017-03-24,-3.45,-3.45,0,0
2016-09-30,2016-10-26,-3.45,None,None,None
2016-06-30,2016-08-15,-3.45,-2.77,-0.68,-24.5487
2016-03-31,2016-05-16,-3.9,-4.2,0.3,7.1429
2015-12-31,2016-03-16,-4.2,-5.4,1.2,22.2222
2015-09-30,2015-11-12,-5.85,-5.55,-0.3,-5.4054
2015-06-30,2015-08-12,-4.95,-5.85,0.9,15.3846
2015-03-31,2015-05-14,-6.75,-5.4,-1.35,-25
2014-12-31,2015-03-30,-25.8,-5.85,-19.95,-341.0256
2014-09-30,2014-11-14,-0.43,-0.05,-0.38,-760
2014-06-30,2014-08-08,-254.9098,None,None,None
