fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.05,0.08,-0.03,-37.5
2022-06-30,2022-08-01,-0.02,0.07,-0.09,-128.5714
2022-03-31,2022-05-02,0.01,-0.03,0.04,133.3333
2021-12-31,2022-02-10,0.05,0.09,-0.04,-44.4444
2021-09-30,2021-11-01,0.16,0.04,0.12,300
2021-06-30,2021-08-02,-0.03,-0.03,0,0
2021-03-31,2021-05-03,0.1,-0.22,0.32,145.4545
2020-12-31,2021-02-22,-0.06,0.05,-0.11,-220
2020-09-30,2020-10-29,0.2,0.03,0.17,566.6667
2020-06-30,2020-08-05,0.09,-0.14,0.23,164.2857
2020-03-31,2020-05-07,-0.25,-0.39,0.14,35.8974
2019-12-31,2020-03-05,-0.11,0.16,-0.27,-168.75
2019-09-30,2019-11-12,-0.06,-0.02,-0.04,-200
2019-06-30,2019-08-13,0.26,0.06,0.2,333.3333
2019-03-31,2019-05-09,0.05,-0.2,0.25,125
2018-12-31,2019-02-28,0.11,0.13,-0.02,-15.3846
2018-09-30,2018-11-08,0.18,0.16,0.02,12.5
2018-06-30,2018-08-09,0.13,0.08,0.05,62.5
2018-03-31,2018-05-10,0.07,-0.05,0.12,240
2017-12-31,2018-02-28,0.11,0.13,-0.02,-15.3846
2017-09-30,2017-11-01,0.11,0.03,0.08,266.6667
2017-06-30,2017-08-09,-0.01,-0.07,0.06,85.7143
2017-03-31,2017-05-16,-0.15,-0.25,0.1,40
2016-12-31,2017-02-21,-0.35,-0.05,-0.3,-600
2016-09-30,2016-11-09,-0.05,-0.2,0.15,75
2016-06-30,2016-07-21,-0.05,-0.2,0.15,75
2016-03-31,2016-04-20,-0.15,-0.2,0.05,25
2015-12-31,2016-01-26,0.1,-0.25,0.35,140
2015-09-30,2015-10-15,-0.15,-0.25,0.1,40
2015-06-30,2015-07-22,0,-0.1,0.1,100
2015-03-31,2015-04-21,-0.05,-0.35,0.3,85.7143
2014-12-31,2015-01-27,-0.05,-0.02,-0.03,-150
2014-09-30,2014-10-15,-0.07,-0.09,0.02,22.2222
2014-06-30,2014-07-17,0.05,0.1,-0.05,-50
2014-03-31,2014-04-22,0.05,0.05,0,0
2013-12-31,2014-01-22,0.2,0.25,-0.05,-20
2013-09-30,2013-10-17,0.04,-0.09,0.13,144.4444
2011-12-31,2012-01-25,-0.7567,None,None,None
2011-09-30,2011-10-19,-0.4475,None,None,None
2011-06-30,2011-07-21,-0.3094,None,None,None
2011-03-31,2011-04-21,-0.3988,None,None,None
2010-12-31,2011-01-27,-0.2084,None,None,None
2010-09-30,2010-10-21,0.2661,None,None,None
2010-06-30,2010-07-21,-0.2,-0.2,0,0
2010-03-31,2010-04-28,-0.3,None,None,None
2009-12-31,2010-01-27,0.25,0.25,0,0
2009-09-30,2009-10-20,-0.25,-0.25,0,0
2009-06-30,2009-07-22,-0.25,-0.5,0.25,50
2009-03-31,2009-04-23,-1,-1,0,0
2008-12-31,2009-01-28,-0.75,-0.75,0,0
2008-09-30,2008-10-21,-0.75,-0.62,-0.13,-20.9677
2008-06-30,2008-07-22,-0.75,-0.87,0.12,13.7931
2008-03-31,2008-04-22,-0.5,-0.37,-0.13,-35.1351
2007-12-31,2008-01-31,-0.2055,-0.25,0.0445,17.8
2007-09-30,2007-10-18,-0.2555,-0.37,0.1145,30.9459
2007-06-30,2007-07-24,-0.5,-0.25,-0.25,-100
2007-03-31,2007-04-19,-0.5,-0.62,0.12,19.3548
2006-12-31,2007-01-25,-0.75,-0.75,0,0
2006-09-30,2006-10-19,-1,-0.94,-0.06,-6.383
2006-06-30,2006-07-20,-1.75,0.1,-1.85,-1850
2006-03-31,2006-04-20,-0.6588,0.25,-0.9088,-363.52
2005-12-31,2006-01-31,0.25,-0.33,0.58,175.7576
2005-09-30,2005-10-27,-0.75,None,None,None
2005-06-30,2005-07-20,-0.25,-0.25,0,0
2005-03-31,2005-04-20,-0.75,-0.25,-0.5,-200
2004-12-31,2005-01-26,-1,-0.25,-0.75,-300
2004-09-30,2004-10-18,-1.5,-0.75,-0.75,-100
2004-06-30,2004-07-19,-1.5,-0.92,-0.58,-63.0435
2004-03-31,2004-04-22,-1.5,-0.87,-0.63,-72.4138
2003-12-31,2004-02-03,-1.25,-2.5,1.25,50
2003-09-30,2003-10-17,-14.4823,None,None,None
2003-06-30,2003-07-28,-1.75,-7.33,5.58,76.1255
2003-03-31,2003-04-30,-2.25,-6.67,4.42,66.2669
2002-12-31,2003-01-29,-10,-14.67,4.67,31.8337
2002-09-30,2002-10-30,-18,-16.5,-1.5,-9.0909
2002-06-30,2002-07-24,-36,-38.75,2.75,7.0968
2002-03-31,2002-04-30,2,0.57,1.43,250.8772
2001-12-31,2002-01-31,1,-3.5,4.5,128.5714
2001-09-30,2001-10-24,-5,-15.6,10.6,67.9487
2001-06-30,2001-06-30,-86.9671,None,None,None
