fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-14,-0.47,None,None,None
2022-06-30,2022-08-15,-1.34,None,None,None
2022-03-31,2022-05-16,-1.45,None,None,None
2021-12-31,2022-03-31,-30.4,None,None,None
2021-09-30,2021-11-15,-0.21,0,-0.21,None
2021-06-30,2021-08-16,-0.05,0,-0.05,None
2021-03-31,2021-04-08,-0.32,0,-0.32,None
2020-09-30,2020-11-16,-0.28,-0.23,-0.05,-21.7391
2020-06-30,2020-08-06,-0.36,-0.28,-0.08,-28.5714
2020-03-31,2020-05-26,-0.75,-0.09,-0.66,-733.3333
2019-12-31,2020-02-06,0.27,0,0.27,None
2019-09-30,2019-10-31,-0.26,-0.07,-0.19,-271.4286
2019-06-30,2019-07-31,-0.2,-0.02,-0.18,-900
2019-03-31,2019-04-30,-0.29,-0.06,-0.23,-383.3333
2018-12-31,2019-02-07,-0.39,0.01,-0.4,-4000
2018-09-30,2018-10-29,-0.07,0.01,-0.08,-800
2018-06-30,2018-08-01,-0.2,-0.01,-0.19,-1900
2018-03-31,2018-04-26,-0.06,0.01,-0.07,-700
2017-12-31,2018-02-08,0.12,0.15,-0.03,-20
2017-09-30,2017-11-02,0.13,0.08,0.05,62.5
2017-06-30,2017-08-03,0.03,0.12,-0.09,-75
2017-03-31,2017-05-03,0.1,0.12,-0.02,-16.6667
2016-12-31,2017-02-01,0.34,0.23,0.11,47.8261
2016-09-30,2016-10-27,-0.06,0.15,-0.21,-140
2016-06-30,2016-07-28,0.3,0.13,0.17,130.7692
2016-03-31,2016-04-27,0.17,0.12,0.05,41.6667
2015-12-31,2016-02-03,-0.2,0.23,-0.43,-186.9565
2015-09-30,2015-10-28,0.15,0.15,0,0
2015-06-30,2015-07-29,0.18,0.11,0.07,63.6364
2015-03-31,2015-04-28,0.2,0.1,0.1,100
2014-12-31,2015-02-03,0.38,0.28,0.1,35.7143
2014-09-30,2014-10-29,0.22,0.17,0.05,29.4118
2014-06-30,2014-07-29,0.16,0.17,-0.01,-5.8824
2014-03-31,2014-04-28,0.11,0.14,-0.03,-21.4286
2013-12-31,2014-02-04,-0.01,0.24,-0.25,-104.1667
2013-09-30,2013-11-05,0.14,0.17,-0.03,-17.6471
2013-06-30,2013-07-31,0.11,0.13,-0.02,-15.3846
2013-03-31,2013-04-29,0.12,0.09,0.03,33.3333
2012-12-31,2013-02-05,0.33,0.18,0.15,83.3333
2012-09-30,2012-11-06,-0.02,0.1,-0.12,-120
2012-06-30,2012-07-26,0.12,0.11,0.01,9.0909
2012-03-31,2012-04-30,0.1,0.05,0.05,100
2011-12-31,2012-02-08,0.49,0.18,0.31,172.2222
2011-09-30,2011-11-01,-0.18,0.06,-0.24,-400
2011-06-30,2011-08-02,0.07,0.06,0.01,16.6667
2011-03-31,2011-04-28,0.25,0.03,0.22,733.3333
2010-12-31,2011-02-08,0.12,0.09,0.03,33.3333
2010-09-30,2010-11-02,0.07,0.02,0.05,250
2010-06-30,2010-08-03,-0.05,0,-0.05,None
2010-03-31,2010-04-28,0.08,-0.04,0.12,300
2009-12-31,2010-02-03,0.41,0.08,0.33,412.5
2009-09-30,2009-11-03,0.08,0.01,0.07,700
2009-06-30,2009-08-04,0.1,-0.05,0.15,300
2009-03-31,2009-04-29,0.02,-0.09,0.11,122.2222
2008-12-31,2009-02-04,-0.15,0.27,-0.42,-155.5556
2008-09-30,2008-11-04,0.06,0.11,-0.05,-45.4545
2008-06-30,2008-08-05,0.15,0.12,0.03,25
2008-03-31,2008-04-30,0.09,0.14,-0.05,-35.7143
2007-12-31,2008-02-07,0.2,0.33,-0.13,-39.3939
2007-09-30,2007-11-06,0.26,0.28,-0.02,-7.1429
2007-06-30,2007-08-02,0.17,0.23,-0.06,-26.087
2007-03-31,2007-05-02,0.26,0.35,-0.09,-25.7143
2006-12-31,2007-02-08,0.5,0.55,-0.05,-9.0909
2006-09-30,2006-11-02,0.22,0.25,-0.03,-12
2006-06-30,2006-08-02,0.32,0.31,0.01,3.2258
2006-03-31,2006-05-01,0.29,0.37,-0.08,-21.6216
2005-12-31,2006-02-08,0.4,0.41,-0.01,-2.439
2005-09-30,2005-10-27,0.92,0.71,0.21,29.5775
2005-06-30,2005-08-02,0.32,0.28,0.04,14.2857
2005-03-31,2005-05-03,0.39,0.35,0.04,11.4286
2004-03-31,2004-04-27,0.32,0.34,-0.02,-5.8824
2003-12-31,2004-02-03,0.34,0.35,-0.01,-2.8571
2003-03-31,2003-04-24,0.37,0.46,-0.09,-19.5652
2002-12-31,2003-02-04,0.36,0.56,-0.2,-35.7143
2002-06-30,2002-07-24,0.33,0.34,-0.01,-2.9412
