fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-13,0.69,0.69,0,0
2022-06-30,2022-07-28,0.82,0.81,0.01,1.2346
2022-03-31,2022-04-28,0.77,0.75,0.02,2.6667
2021-12-31,2022-01-27,0.87,0.77,0.1,12.987
2021-09-30,2021-10-28,0.82,0.68,0.14,20.5882
2021-06-30,2021-07-29,0.73,0.65,0.08,12.3077
2021-03-31,2021-04-29,0.6,0.57,0.03,5.2632
2020-12-31,2021-01-28,0.74,0.59,0.15,25.4237
2020-09-30,2020-10-29,0.66,0.52,0.14,26.9231
2020-06-30,2020-07-30,0.45,0.42,0.03,7.1429
2020-03-31,2020-05-05,0.32,0.34,-0.02,-5.8824
2019-12-31,2020-01-28,0.56,0.6,-0.04,-6.6667
2019-09-30,2019-10-29,0.53,0.53,0,0
2019-06-30,2019-07-30,0.61,0.63,-0.02,-3.1746
2019-03-31,2019-04-30,0.53,0.57,-0.04,-7.0175
2018-12-31,2019-01-29,0.74,0.71,0.03,4.2254
2018-09-30,2018-10-30,0.61,0.63,-0.02,-3.1746
2018-06-30,2018-07-25,0.66,0.62,0.04,6.4516
2018-03-31,2018-04-25,0.6,0.58,0.02,3.4483
2017-12-31,2018-01-30,0.6,0.56,0.04,7.1429
2017-09-30,2017-10-25,0.54,0.53,0.01,1.8868
2017-06-30,2017-07-26,0.53,0.53,0,0
2017-03-31,2017-04-27,0.5,0.47,0.03,6.383
2016-12-31,2017-02-02,0.47,0.46,0.01,2.1739
2016-09-30,2016-10-26,0.47,0.45,0.02,4.4444
2016-06-30,2016-07-26,0.49,0.45,0.04,8.8889
2016-03-31,2016-04-27,0.42,0.38,0.04,10.5263
2015-12-31,2016-01-29,0.45,0.42,0.03,7.1429
2015-09-30,2015-10-21,0.41,0.4,0.01,2.5
2015-06-30,2015-07-23,0.4,0.33,0.07,21.2121
2015-03-31,2015-04-24,0.33,0.31,0.02,6.4516
2014-12-31,2015-01-27,0.32,0.3,0.02,6.6667
2014-09-30,2014-10-21,0.3,0.28,0.02,7.1429
2014-06-30,2014-07-22,0.33,0.3,0.03,10
