fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-21,1.07,0.84,0.23,27.381
2022-07-31,2022-08-22,1.05,0.94,0.11,11.7021
2022-04-30,2022-05-23,1.03,0.87,0.16,18.3908
2022-01-31,2022-02-28,1.29,1.07,0.22,20.5607
2021-10-31,2021-11-22,1.11,1.09,0.02,1.8349
2021-07-31,2021-08-30,1.36,1.16,0.2,17.2414
2021-04-30,2021-06-01,1.32,0.99,0.33,33.3333
2021-01-31,2021-03-01,1.22,0.79,0.43,54.4304
2020-10-31,2020-11-30,0.99,0.76,0.23,30.2632
2020-07-31,2020-08-31,0.92,0.45,0.47,104.4444
2020-04-30,2020-06-02,0.2,0.09,0.11,122.2222
2020-01-31,2020-03-04,0.15,0.07,0.08,114.2857
2019-10-31,2019-12-05,0.09,0.03,0.06,200
2019-07-31,2019-09-05,0.08,0.01,0.07,700
2019-04-30,2019-06-06,0.03,0.01,0.02,200
2019-01-31,2019-04-17,0,0,0,None
