fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.57,-0.46,-0.11,-23.913
2022-06-30,2022-08-03,-0.48,-0.48,0,0
2022-03-31,2022-05-04,-0.47,-0.49,0.02,4.0816
2021-12-31,2022-02-23,-0.5,-0.52,0.02,3.8462
2021-09-30,2021-11-03,-0.51,-0.26,-0.25,-96.1538
2021-06-30,2021-08-04,-0.3,-0.2,-0.1,-50
2021-03-31,2021-05-12,-0.29,-0.15,-0.14,-93.3333
2020-12-31,2021-02-25,-0.06,-0.14,0.08,57.1429
2020-09-30,2020-11-10,-0.13,-0.19,0.06,31.5789
2020-06-30,2020-08-12,-0.24,-0.33,0.09,27.2727
2020-03-31,2020-05-13,-0.4,-0.17,-0.23,-135.2941
2019-12-31,2020-02-04,-1.03,-0.14,-0.89,-635.7143
2019-09-30,2019-10-18,-0.11,0,-0.11,None
