fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-1.56,-1.31,-0.25,-19.084
2022-06-30,2022-08-09,-1.02,-1.08,0.06,5.5556
2022-03-31,2022-05-09,-1.01,-1.32,0.31,23.4848
2021-12-31,2022-02-28,-0.95,-1.03,0.08,7.767
2021-09-30,2021-11-08,-0.42,-0.74,0.32,43.2432
2021-06-30,2021-08-10,-1.23,-0.65,-0.58,-89.2308
2021-03-31,2021-05-11,-3.35,-0.74,-2.61,-352.7027
2020-12-31,2021-03-15,-1.69,-0.67,-1.02,-152.2388
2020-09-30,2020-11-10,-0.69,-0.56,-0.13,-23.2143
2020-06-30,2020-08-12,-0.69,-0.53,-0.16,-30.1887
2020-03-31,2020-05-12,-1.03,-0.5,-0.53,-106
2019-12-31,2020-02-07,-4.47,-0.52,-3.95,-759.6154
2019-09-30,2019-11-27,-1.44,0,-1.44,None
2019-06-30,2019-09-27,-0.58,0,-0.58,None
