fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2014-09-30,2014-10-30,0.09,0.02,0.07,350
2014-06-30,2014-07-31,-0.04,0.02,-0.06,-300
2014-03-31,2014-05-01,0.09,0.08,0.01,12.5
2013-12-31,2014-01-30,0.11,0.05,0.06,120
2013-09-30,2013-11-06,0.07,0.05,0.02,40
2013-06-30,2013-08-01,-0.04,0.06,-0.1,-166.6667
2013-03-31,2013-05-02,0.09,0.07,0.02,28.5714
2012-12-31,2013-02-06,0.07,0.07,0,0
2012-09-30,2012-11-01,0.13,0.05,0.08,160
2012-06-30,2012-08-02,0.08,0.03,0.05,166.6667
2012-03-31,2012-05-16,0.06,0.06,0,0
2011-12-31,2012-02-03,0.05,-0.01,0.06,600
2011-09-30,2011-11-03,0.02,-0.09,0.11,122.2222
2011-06-30,2011-08-04,-0.12,-0.06,-0.06,-100
2011-03-31,2011-05-18,-0.05,-0.04,-0.01,-25
2010-12-31,2011-02-03,-0.02,-0.09,0.07,77.7778
2010-09-30,2010-11-04,-0.09,-0.14,0.05,35.7143
2010-06-30,2010-08-04,-0.16,-0.14,-0.02,-14.2857
2010-03-31,2010-05-19,-0.13,-0.12,-0.01,-8.3333
2009-12-31,2010-02-04,-0.12,-0.17,0.05,29.4118
2009-09-30,2009-11-05,-0.21,-0.21,0,0
2009-06-30,2009-08-06,-0.21,-0.2,-0.01,-5
2009-03-31,2009-05-12,-0.23,-0.16,-0.07,-43.75
2008-12-31,2009-02-05,-0.21,-0.16,-0.05,-31.25
2008-09-30,2008-11-10,-0.18,-0.22,0.04,18.1818
2008-06-30,2008-08-07,-0.28,-0.21,-0.07,-33.3333
2008-03-31,2008-05-21,-0.27,-0.19,-0.08,-42.1053
2007-12-31,2008-02-07,-0.26,-0.21,-0.05,-23.8095
2007-09-30,2007-11-08,-0.29,-0.21,-0.08,-38.0952
2007-06-30,2007-08-09,-0.22,-0.21,-0.01,-4.7619
2007-03-31,2007-05-17,-0.22,-0.24,0.02,8.3333
2006-12-31,2007-02-05,-0.25,-0.26,0.01,3.8462
2006-09-30,2006-11-08,-0.33,-0.22,-0.11,-50
2006-06-30,2006-08-08,-0.23,-0.19,-0.04,-21.0526
2006-03-31,2006-05-08,-0.14,-0.14,0,0
2005-12-31,2006-02-02,-0.17,-0.15,-0.02,-13.3333
2005-09-30,2005-11-02,-0.11,-0.16,0.05,31.25
2005-06-30,2005-08-04,-0.22,-0.15,-0.07,-46.6667
2005-03-31,2005-05-31,-0.01,None,None,None
2004-12-31,2005-01-31,-0.01,-0.01,0,0
2004-09-30,2004-11-01,0.02,-0.03,0.05,166.6667
2004-06-30,2004-07-30,-0.1103,None,None,None
2004-03-31,2004-05-27,-0.08,None,None,None
2003-12-31,2004-02-10,-0.0929,None,None,None
2003-09-30,2003-10-30,-0.131,None,None,None
2003-06-30,2003-08-11,-0.15,-0.24,0.09,37.5
2003-03-31,2003-06-06,-0.15,-0.22,0.07,31.8182
2002-12-31,2003-02-13,-0.21,-0.32,0.11,34.375
2002-09-30,2002-11-14,-0.25,-0.37,0.12,32.4324
2002-06-30,2002-08-15,-0.26,-0.35,0.09,25.7143
2002-03-31,2002-05-16,-0.32,-0.33,0.01,3.0303
2001-12-31,2002-01-24,-0.31,-0.32,0.01,3.125
2001-09-30,2001-10-25,-0.34,-0.31,-0.03,-9.6774
2001-06-30,2001-07-26,-0.3,-0.23,-0.07,-30.4348
2001-03-31,2001-05-17,-0.2,-0.2,0,0
2000-12-31,2001-01-25,-0.18,-0.17,-0.01,-5.8824
2000-09-30,2000-10-26,-0.07,-0.12,0.05,41.6667
2000-06-30,2000-07-27,-0.09,-0.09,0,0
2000-03-31,2000-05-11,-0.17,-0.18,0.01,5.5556
1999-12-31,1999-12-31,-0.2062,None,None,None
1999-09-30,1999-09-30,-0.1773,None,None,None
1999-06-30,1999-06-30,-0.0427,None,None,None
1999-03-31,1999-05-12,-0.08,-0.12,0.04,33.3333
1998-12-31,1999-01-21,-0.13,-0.11,-0.02,-18.1818
1998-09-30,1998-10-21,-0.14,-0.12,-0.02,-16.6667
1998-06-30,1998-07-28,-0.03,-0.1,0.07,70
1998-03-31,1998-05-28,-0.09,-0.08,-0.01,-12.5
1997-12-31,1998-01-28,-0.07,-0.05,-0.02,-40
