fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.37,-0.46,0.09,19.5652
2022-06-30,2022-08-08,-0.57,-0.39,-0.18,-46.1538
2022-03-31,2022-05-04,-0.38,-0.31,-0.07,-22.5806
2021-12-31,2022-02-16,-0.16,-0.09,-0.07,-77.7778
2021-09-30,2021-11-03,-0.15,-0.2,0.05,25
2021-06-30,2021-08-04,-0.1,-0.26,0.16,61.5385
2021-03-31,2021-05-05,-0.11,-0.27,0.16,59.2593
2020-12-31,2021-02-17,-3.87,-0.23,-3.64,-1582.6087
2020-09-30,2020-11-10,-0.65,-0.3,-0.35,-116.6667
2020-06-30,2020-08-11,-0.41,-0.55,0.14,25.4545
2020-03-31,2020-05-11,-0.22,-0.13,-0.09,-69.2308
2019-12-31,2020-02-18,-0.07,-0.11,0.04,36.3636
2019-09-30,2019-11-07,-0.33,-0.12,-0.21,-175
2019-06-30,2019-09-11,-0.16,0,-0.16,None
