fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-22,0.13,0.34,-0.21,-61.7647
2022-07-31,2022-09-08,0.27,0.31,-0.04,-12.9032
2022-04-30,2022-06-08,0.04,0.01,0.03,300
2022-01-31,2022-03-10,-0.17,0.06,-0.23,-383.3333
2021-10-31,2021-12-22,0.24,0.3,-0.06,-20
2021-07-31,2021-09-13,0.27,0.29,-0.02,-6.8966
2021-04-30,2021-06-10,0.12,0.11,0.01,9.0909
2021-01-31,2021-03-10,0.11,0.07,0.04,57.1429
2020-10-31,2021-01-19,0.34,0.23,0.11,47.8261
2020-07-31,2020-10-02,1.03,0,1.03,None
2020-04-30,2020-07-31,0.3708,0,0.3708,None
2020-01-31,2020-03-23,0.02,0,0.02,None
2019-10-31,2020-01-31,0.0217,0,0.0217,None
2019-04-30,2019-07-31,0.3881,0,0.3881,None
2019-01-31,2019-04-30,0.1559,0,0.1559,None
2018-10-31,2019-01-31,0.2094,0,0.2094,None
