fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.78,0.89,-0.11,-12.3596
2022-06-30,2022-07-26,1,1.14,-0.14,-12.2807
2022-03-31,2022-04-26,1.15,1.14,0.01,0.8772
2021-12-31,2022-02-08,1.03,1.28,-0.25,-19.5313
2021-09-30,2021-10-26,1.36,1.3,0.06,4.6154
2021-06-30,2021-07-27,1.87,1.72,0.15,8.7209
2021-03-31,2021-04-27,1.45,1.49,-0.04,-2.6846
2020-12-31,2021-02-09,1.87,1.43,0.44,30.7692
2020-09-30,2020-10-20,1.44,1.26,0.18,14.2857
2020-06-30,2020-07-21,1.32,1.08,0.24,22.2222
2020-03-31,2020-04-21,1.23,0.84,0.39,46.4286
2019-12-31,2020-02-04,1.41,0.99,0.42,42.4242
2019-09-30,2019-10-22,1.09,0.86,0.23,26.7442
2019-06-30,2019-07-23,0.91,0.93,-0.02,-2.1505
2019-03-31,2019-04-30,1.01,0.99,0.02,2.0202
2018-12-31,2019-02-05,1.32,1.33,-0.01,-0.7519
2018-09-30,2018-10-23,1.24,1.12,0.12,10.7143
2018-06-30,2018-07-24,1.36,1.11,0.25,22.5225
2018-03-31,2018-04-24,1.19,1.06,0.13,12.2642
2017-12-31,2018-02-06,1.11,1,0.11,11
2017-09-30,2017-10-24,1.02,0.91,0.11,12.0879
2017-06-30,2017-07-25,0.98,1.15,-0.17,-14.7826
2017-03-31,2017-05-02,0.91,0.92,-0.01,-1.087
2016-12-31,2017-02-07,0.87,0.94,-0.07,-7.4468
2016-09-30,2016-10-25,1.2,1.07,0.13,12.1495
2016-06-30,2016-07-26,1.03,1.02,0.01,0.9804
2016-03-31,2016-05-03,0.89,0.91,-0.02,-2.1978
2015-12-31,2016-02-09,0.92,1,-0.08,-8
2015-09-30,2015-11-03,0.96,0.88,0.08,9.0909
2015-06-30,2015-08-04,0.96,0.8,0.16,20
2015-03-31,2015-05-05,0.75,0.65,0.1,15.3846
2014-12-31,2015-02-10,0.83,0.96,-0.13,-13.5417
2014-09-30,2014-10-28,1.47,1.37,0.1,7.2993
2014-06-30,2014-07-29,0.68,0.75,-0.07,-9.3333
2014-03-31,2014-04-29,0.57,0.65,-0.08,-12.3077
2013-12-31,2014-02-04,0.71,0.61,0.1,16.3934
2013-09-30,2013-10-22,0.58,0.57,0.01,1.7544
2013-06-30,2013-07-23,0.86,0.66,0.2,30.303
2013-03-31,2013-04-23,0.64,0.58,0.06,10.3448
2012-12-31,2013-02-05,0.64,0.61,0.03,4.918
2012-09-30,2012-10-23,0.59,0.53,0.06,11.3208
2012-06-30,2012-07-24,0.56,0.46,0.1,21.7391
2012-03-31,2012-04-24,0.45,0.35,0.1,28.5714
2011-12-31,2012-02-07,0.44,0.43,0.01,2.3256
2011-09-30,2011-10-25,0.41,0.38,0.03,7.8947
2011-06-30,2011-07-26,0.44,0.4,0.04,10
2011-03-31,2011-04-26,0.35,0.33,0.02,6.0606
2010-12-31,2011-02-08,0.38,0.42,-0.04,-9.5238
2010-09-30,2010-10-26,0.4,0.32,0.08,25
2010-06-30,2010-07-27,0.35,0.31,0.04,12.9032
2010-03-31,2010-04-27,0.31,0.25,0.06,24
2009-12-31,2010-02-09,0.33,0.29,0.04,13.7931
2009-09-30,2009-10-27,0.26,0.25,0.01,4
2009-06-30,2009-07-28,0.28,0.22,0.06,27.2727
2009-03-31,2009-04-28,0.22,0.2,0.02,10
2008-12-31,2009-02-23,0.28,0.28,0,0
2008-09-30,2008-10-14,0.25,0.3,-0.05,-16.6667
2008-06-30,2008-07-22,0.31,0.3,0.01,3.3333
2008-03-31,2008-04-21,0.23,0.22,0.01,4.5455
2007-12-31,2008-02-05,0.34,0.33,0.01,3.0303
2007-09-30,2007-10-16,0.35,0.33,0.02,6.0606
2007-06-30,2007-07-16,0.33,0.32,0.01,3.125
2007-03-31,2007-04-17,0.32,0.31,0.01,3.2258
2006-12-31,2007-02-06,0.31,0.29,0.02,6.8966
2006-09-30,2006-10-17,0.28,0.28,0,0
2006-06-30,2006-07-18,0.28,0.26,0.02,7.6923
2006-03-31,2006-04-18,0.25,0.26,-0.01,-3.8462
2005-12-31,2006-02-07,0.27,0.26,0.01,3.8462
2005-09-30,2005-10-18,0.26,0.24,0.02,8.3333
2005-06-30,2005-07-19,0.24,0.23,0.01,4.3478
2005-03-31,2005-04-19,0.23,0.21,0.02,9.5238
2004-12-31,2005-02-08,0.23,0.21,0.02,9.5238
2004-09-30,2004-10-19,0.19,0.19,0,0
2004-06-30,2004-07-20,0.18,0.17,0.01,5.8824
2004-03-31,2004-04-20,0.15,0.14,0.01,7.1429
2003-12-31,2004-02-03,0.16,0.14,0.02,14.2857
2003-09-30,2003-10-14,0.14,0.14,0,0
2003-06-30,2003-07-16,0.1014,None,None,None
2003-03-31,2003-03-31,0.0849,None,None,None
2002-12-31,2002-12-31,0.0796,None,None,None
2002-09-30,2002-09-30,0.0552,None,None,None
2002-06-30,2002-06-30,0.0409,None,None,None
2002-03-31,2002-03-31,0.0289,None,None,None
2001-12-31,2001-12-31,0.0167,None,None,None
2001-09-30,2001-09-30,0.0151,None,None,None
2001-06-30,2001-07-24,0.01,0.01,0,0
2001-03-31,2001-04-24,0.01,0.01,0,0
2000-12-31,2001-02-01,0.02,0.02,0,0
2000-09-30,2000-10-26,0.01,0.01,0,0
2000-06-30,2000-07-20,0.01,0.01,0,0
2000-03-31,2000-04-20,0.03,0.04,-0.01,-25
1999-12-31,2000-01-27,0.06,0.05,0.01,20
1999-09-30,1999-10-21,0.04,0.04,0,0
1999-06-30,1999-07-20,0.04,0.04,0,0
1999-03-31,1999-04-21,0.04,0.04,0,0
1998-12-31,1999-02-01,0.05,0.05,0,0
1998-09-30,1998-10-14,0.05,0.04,0.01,25
1998-06-30,1998-07-14,0.05,0.04,0.01,25
1998-03-31,1998-04-30,0.04,0.03,0.01,33.3333
1997-12-31,1998-01-29,0.04,0.04,0,0
