fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,0.34,0.37,-0.03,-8.1081
2022-06-30,2022-08-01,0.53,0.46,0.07,15.2174
2022-03-31,2022-05-02,0.47,0.43,0.04,9.3023
2021-12-31,2022-02-07,0.35,0.39,-0.04,-10.2564
2021-09-30,2021-11-01,0.44,0.38,0.06,15.7895
2021-06-30,2021-08-02,0.53,0.4,0.13,32.5
2021-03-31,2021-05-03,0.32,0.2,0.12,60
2020-12-31,2021-02-01,0.16,0.09,0.07,77.7778
2020-09-30,2020-11-02,0.03,0.04,-0.01,-25
2020-06-30,2020-08-03,0.15,0.12,0.03,25
2020-03-31,2020-05-04,0.46,0.3,0.16,53.3333
2019-12-31,2020-02-03,0.17,0.2,-0.03,-15
2019-09-30,2019-11-04,0.17,0.26,-0.09,-34.6154
2019-06-30,2019-08-05,0.84,0.85,-0.01,-1.1765
2019-03-31,2019-05-06,0.77,0.8,-0.03,-3.75
2018-12-31,2019-02-04,0.71,0.68,0.03,4.4118
2018-09-30,2018-11-05,0.7,0.65,0.05,7.6923
2018-06-30,2018-08-06,0.87,0.8,0.07,8.75
2018-03-31,2018-05-02,0.7,0.72,-0.02,-2.7778
2017-12-31,2018-02-01,0.52,0.55,-0.03,-5.4545
2017-09-30,2017-11-01,0.55,0.38,0.17,44.7368
2017-06-30,2017-08-02,0.56,0.64,-0.08,-12.5
2017-03-31,2017-04-25,0.6,0.43,0.17,39.5349
2016-12-31,2017-02-01,0.24,0.21,0.03,14.2857
2016-09-30,2016-10-26,0.11,0.14,-0.03,-21.4286
2016-06-30,2016-08-01,0.44,0.43,0.01,2.3256
2016-03-31,2016-05-02,0.37,0.23,0.14,60.8696
2015-12-31,2016-02-03,0.14,0.12,0.02,16.6667
2015-09-30,2015-11-03,0.14,0.22,-0.08,-36.3636
2015-06-30,2015-07-30,0.46,0.44,0.02,4.5455
2015-03-31,2015-05-05,0.46,0.44,0.02,4.5455
2014-12-31,2015-01-29,0.52,0.55,-0.03,-5.4545
2014-09-30,2014-10-30,0.56,0.55,0.01,1.8182
2014-06-30,2014-07-31,0.75,0.89,-0.14,-15.7303
2014-03-31,2014-05-01,0.74,0.72,0.02,2.7778
2013-12-31,2014-01-30,0.52,0.6,-0.08,-13.3333
2013-09-30,2013-10-24,0.53,0.55,-0.02,-3.6364
2013-06-30,2013-07-25,0.76,0.74,0.02,2.7027
2013-03-31,2013-04-25,0.65,0.7,-0.05,-7.1429
2012-12-31,2013-01-24,0.52,0.64,-0.12,-18.75
2012-09-30,2012-10-24,0.57,0.87,-0.3,-34.4828
2012-06-30,2012-07-26,1.08,1.03,0.05,4.8544
2012-03-31,2012-04-26,0.98,0.93,0.05,5.3763
2011-12-31,2012-01-26,0.91,0.78,0.13,16.6667
2011-09-30,2011-10-27,0.88,0.77,0.11,14.2857
2011-06-30,2011-07-28,1.11,0.98,0.13,13.2653
2011-03-31,2011-04-28,0.83,0.73,0.1,13.6986
2010-12-31,2011-01-27,0.57,0.56,0.01,1.7857
2010-09-30,2010-10-28,0.47,0.45,0.02,4.4444
2010-06-30,2010-07-29,0.61,0.57,0.04,7.0175
2010-03-31,2010-04-29,0.39,0.27,0.12,44.4444
2009-12-31,2010-01-28,0.14,0.05,0.09,180
2009-09-30,2009-10-29,-0.04,-0.14,0.1,71.4286
2009-06-30,2009-07-30,-0.13,-0.16,0.03,18.75
2009-03-31,2009-04-24,0.01,0.01,0,0
2008-12-31,2009-01-29,0.35,0.35,0,0
2008-09-30,2008-10-23,0.57,0.55,0.02,3.6364
2008-06-30,2008-07-24,0.85,0.84,0.01,1.1905
2008-03-31,2008-04-24,0.75,0.73,0.02,2.7397
2007-12-31,2008-01-23,0.64,0.58,0.06,10.3448
2007-09-30,2007-10-24,0.53,0.5,0.03,6
2007-06-30,2007-07-25,0.79,0.75,0.04,5.3333
2007-03-31,2007-04-25,0.66,0.65,0.01,1.5385
2006-12-31,2007-01-24,0.43,0.39,0.04,10.2564
2006-09-30,2006-10-25,0.4,0.39,0.01,2.5641
2006-06-30,2006-07-26,0.63,0.6,0.03,5
2006-03-31,2006-04-26,0.59,0.55,0.04,7.2727
2005-12-31,2006-01-25,0.4,0.37,0.03,8.1081
2005-09-30,2005-10-26,0.36,0.23,0.13,56.5217
2005-06-30,2005-07-27,0.49,0.48,0.01,2.0833
2005-03-31,2005-04-27,0.46,0.46,0,0
2004-12-31,2005-01-26,0.37,0.37,0,0
2004-09-30,2004-10-27,0.31,0.28,0.03,10.7143
2004-06-30,2004-07-28,0.41,0.39,0.02,5.1282
2004-03-31,2004-04-28,0.33,0.32,0.01,3.125
2003-12-31,2004-01-28,0.17,0.16,0.01,6.25
2003-09-30,2003-10-29,0.17,0.17,0,0
2003-06-30,2003-07-30,0.23,0.21,0.02,9.5238
2003-03-31,2003-04-30,0.19,0.17,0.02,11.7647
2002-12-31,2003-01-29,0.14,0.14,0,0
2002-09-30,2002-10-23,0.16,0.15,0.01,6.6667
2002-06-30,2002-07-24,0.34,0.36,-0.02,-5.5556
2002-03-31,2002-05-01,0.27,0.32,-0.05,-15.625
2001-12-31,2002-01-30,0.16,0.2,-0.04,-20
2001-09-30,2001-10-31,0.22,0.22,0,0
2001-06-30,2001-08-01,0.3,0.3,0,0
2001-03-31,2001-04-25,0.37,0.36,0.01,2.7778
2000-12-31,2001-01-31,0.24,0.24,0,0
2000-09-30,2000-10-25,0.19,0.19,0,0
2000-06-30,2000-07-26,0.34,0.34,0,0
2000-03-31,2000-04-19,0.36,0.34,0.02,5.8824
1999-12-31,2000-01-24,0.21,0.2,0.01,5
1999-09-30,1999-10-20,0.14,0.14,0,0
1999-06-30,1999-07-22,0.26,0.26,0,0
1999-03-31,1999-04-22,0.29,0.23,0.06,26.087
1998-12-31,1999-01-21,0.24,0.2,0.04,20
1998-09-30,1998-10-22,0.13,0.11,0.02,18.1818
1998-06-30,1998-07-23,0.42,0.41,0.01,2.439
1998-03-31,1998-04-23,0.48,0.41,0.07,17.0732
1997-12-31,1998-01-20,0.38,0.33,0.05,15.1515
1997-09-30,1997-10-23,0.34,0.29,0.05,17.2414
1997-06-30,1997-07-23,0.45,0.39,0.06,15.3846
1997-03-31,1997-04-24,0.38,0.37,0.01,2.7027
1996-12-31,1997-01-23,0.27,0.28,-0.01,-3.5714
1996-09-30,1996-10-24,0.28,0.26,0.02,7.6923
1996-06-30,1996-07-25,0.39,0.42,-0.03,-7.1429
