fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.54,0.54,0,0
2022-06-30,2022-08-03,0.47,0.56,-0.09,-16.0714
2022-03-31,2022-05-04,0.54,0.39,0.15,38.4615
2021-12-31,2022-02-23,0.4,0.49,-0.09,-18.3673
2021-09-30,2021-11-09,0.32,0.53,-0.21,-39.6226
2021-06-30,2021-07-28,0.6,0.44,0.16,36.3636
2021-03-31,2021-05-05,0.37,0.35,0.02,5.7143
2020-12-31,2021-02-25,0.59,0.55,0.04,7.2727
2020-09-30,2020-10-29,0.55,0.24,0.31,129.1667
2020-06-30,2020-08-04,-0.4,-0.47,0.07,14.8936
2020-03-31,2020-05-06,0.48,0.41,0.07,17.0732
2019-12-31,2020-02-20,0.73,0.64,0.09,14.0625
2019-09-30,2019-10-30,0.59,0.53,0.06,11.3208
2019-06-30,2019-07-30,0.63,0.56,0.07,12.5
2019-03-31,2019-05-01,0.53,0.41,0.12,29.2683
2018-12-31,2019-02-20,0.69,0.63,0.06,9.5238
2018-09-30,2018-10-30,0.56,0.62,-0.06,-9.6774
2018-06-30,2018-07-31,0.58,0.58,0,0
2018-03-31,2018-05-01,0.39,0.45,-0.06,-13.3333
2017-12-31,2018-02-26,0.56,0.56,0,0
2017-09-30,2017-10-24,0.52,0.48,0.04,8.3333
2017-06-30,2017-07-27,0.46,0.44,0.02,4.5455
2017-03-31,2017-04-25,0.38,0.38,0,0
2016-12-31,2017-02-09,0.53,0.51,0.02,3.9216
2016-09-30,2016-10-25,0.4,0.4,0,0
2016-06-30,2016-07-26,0.4,0.36,0.04,11.1111
2016-03-31,2016-04-26,0.31,0.27,0.04,14.8148
2015-12-31,2016-02-11,0.35,0.31,0.04,12.9032
2015-09-30,2015-10-27,0.35,0.27,0.08,29.6296
2015-06-30,2015-07-28,0.31,0.25,0.06,24
2015-03-31,2015-05-04,0.3,0.22,0.08,36.3636
2014-12-31,2015-02-24,0.26,0.37,-0.11,-29.7297
2014-09-30,2014-10-30,0.19,0.25,-0.06,-24
2014-06-30,2014-07-29,0.28,0.25,0.03,12
2014-03-31,2014-04-29,0.29,0.23,0.06,26.087
2013-12-31,2014-03-03,0.37,0.32,0.05,15.625
2013-09-30,2013-10-29,0.39,0.24,0.15,62.5
2013-06-30,2013-07-30,0.2,0.23,-0.03,-13.0435
2013-03-31,2013-04-30,0.26,0.22,0.04,18.1818
2012-12-31,2013-02-26,0.34,0.21,0.13,61.9048
2012-09-30,2012-10-24,0.23,0.21,0.02,9.5238
2012-06-30,2012-07-25,0.27,0.23,0.04,17.3913
2012-03-31,2012-04-30,0.2,0.18,0.02,11.1111
2011-12-31,2012-02-22,0.27,0.22,0.05,22.7273
2011-09-30,2011-10-27,0.26,0.23,0.03,13.0435
2011-06-30,2011-07-25,0.3,0.29,0.01,3.4483
2011-03-31,2011-05-04,0.24,0.19,0.05,26.3158
2010-12-31,2011-02-23,0.46,0.42,0.04,9.5238
2010-09-30,2010-10-28,0.46,0.42,0.04,9.5238
2010-06-30,2010-07-27,0.42,0.29,0.13,44.8276
2010-03-31,2010-04-20,0.21,0.2,0.01,5
2009-12-31,2010-02-25,0.11,0.09,0.02,22.2222
2009-09-30,2009-10-20,0.11,0.05,0.06,120
2009-06-30,2009-07-23,0.11,-0.02,0.13,650
2009-03-31,2009-04-22,-0.02,-0.2,0.18,90
2008-12-31,2009-02-25,0.16,0.13,0.03,23.0769
2008-09-30,2008-10-22,0.04,0.01,0.03,300
2008-06-30,2008-07-24,-0.01,-0.04,0.03,75
2008-03-31,2008-04-22,-0.1,-0.11,0.01,9.0909
2007-12-31,2008-02-19,-0.03,-0.04,0.01,25
2007-09-30,2007-10-24,-0.07,-0.09,0.02,22.2222
2007-06-30,2007-07-25,-0.1,-0.13,0.03,23.0769
2007-03-31,2007-04-25,-0.13,-0.19,0.06,31.5789
2006-12-31,2007-02-20,-0.08,-0.11,0.03,27.2727
2006-09-30,2006-10-25,-0.26,-0.26,0,0
2006-06-30,2006-07-27,-0.21,-0.24,0.03,12.5
2006-03-31,2006-04-27,-0.27,-0.34,0.07,20.5882
2005-12-31,2006-02-16,-0.14,-0.15,0.01,6.6667
2005-09-30,2005-10-27,-0.19,-0.15,-0.04,-26.6667
2005-06-30,2005-07-28,-0.17,-0.11,-0.06,-54.5455
2005-03-31,2005-04-26,-0.11,-0.16,0.05,31.25
2004-12-31,2005-02-17,-0.12,-0.15,0.03,20
2004-09-30,2004-10-26,-0.12,-0.15,0.03,20
2004-06-30,2004-07-28,-0.34,-0.23,-0.11,-47.8261
