fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.53,0.53,0,0
2022-06-30,2022-07-28,0.36,0.17,0.19,111.7647
2022-03-31,2022-04-28,0.41,0.27,0.14,51.8519
2021-12-31,2022-01-27,0.3,0.2,0.1,50
2021-09-30,2021-10-28,0.2,0.18,0.02,11.1111
2021-06-30,2021-07-29,0.13,0.05,0.08,160
2021-03-31,2021-04-29,0.03,0.07,-0.04,-57.1429
2020-12-31,2021-01-28,0.04,0.13,-0.09,-69.2308
2020-09-30,2020-10-29,-0.04,0.03,-0.07,-233.3333
2020-06-30,2020-07-30,0.08,0.09,-0.01,-11.1111
2020-03-31,2020-04-30,1.01,0.7,0.31,44.2857
2019-12-31,2020-01-30,0.45,0.33,0.12,36.3636
2019-09-30,2019-10-29,0.39,0.29,0.1,34.4828
2019-06-30,2019-07-30,0.22,0.25,-0.03,-12
2019-03-31,2019-04-30,0.17,0.18,-0.01,-5.5556
2018-12-31,2019-01-29,0.42,0.44,-0.02,-4.5455
2018-09-30,2018-10-25,0.32,0.28,0.04,14.2857
2018-06-30,2018-07-26,0.23,0.2,0.03,15
2018-03-31,2018-04-26,0.18,0.19,-0.01,-5.2632
2017-12-31,2018-01-30,0.35,0.34,0.01,2.9412
2017-09-30,2017-10-26,0.25,0.23,0.02,8.6957
2017-06-30,2017-07-27,0.19,0.19,0,0
2017-03-31,2017-04-27,0.14,0.13,0.01,7.6923
2016-12-31,2017-01-26,0.27,0.31,-0.04,-12.9032
2016-09-30,2016-10-27,0.19,0.18,0.01,5.5556
2016-06-30,2016-07-27,0.15,0.17,-0.02,-11.7647
2016-03-31,2016-04-28,0.07,0.11,-0.04,-36.3636
2015-12-31,2016-01-28,0.25,0.28,-0.03,-10.7143
2015-09-30,2015-10-27,0.18,0.19,-0.01,-5.2632
2015-06-30,2015-07-28,0.19,0.18,0.01,5.5556
2015-03-31,2015-04-28,0.12,0.17,-0.05,-29.4118
2014-12-31,2015-01-29,0.34,0.3,0.04,13.3333
2014-09-30,2014-10-30,0.31,0.26,0.05,19.2308
2014-06-30,2014-07-29,0.19,0.2,-0.01,-5
2014-03-31,2014-04-29,0.15,0.16,-0.01,-6.25
2013-12-31,2014-01-30,0.25,0.25,0,0
2013-09-30,2013-10-31,0.13,0.11,0.02,18.1818
2013-06-30,2013-07-29,0.12,0.18,-0.06,-33.3333
2013-03-31,2013-04-25,0.15,0.18,-0.03,-16.6667
2012-12-31,2013-01-31,0.23,0.19,0.04,21.0526
2012-09-30,2012-10-25,0.2,0.2,0,0
2012-06-30,2012-07-26,0.21,0.21,0,0
2012-03-31,2012-04-26,0.15,0.15,0,0
2011-12-31,2012-01-31,0.21,0.21,0,0
2011-09-30,2011-10-26,0.19,0.22,-0.03,-13.6364
2011-06-30,2011-07-27,0.22,0.25,-0.03,-12
2011-03-31,2011-04-28,0.25,0.26,-0.01,-3.8462
2010-12-31,2011-01-25,0.32,0.3,0.02,6.6667
2010-09-30,2010-10-25,0.24,0.22,0.02,9.0909
2010-06-30,2010-07-27,0.21,0.22,-0.01,-4.5455
2010-03-31,2010-04-27,0.15,0.2,-0.05,-25
2009-12-31,2010-01-26,0.21,0.19,0.02,10.5263
2009-09-30,2009-10-27,0.09,0.06,0.03,50
