fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-18,2.21,2.07,0.14,6.7633
2022-06-30,2022-07-20,1.49,1.7,-0.21,-12.3529
2022-03-31,2022-04-19,2.07,1.55,0.52,33.5484
2021-12-31,2022-01-19,1.58,1.53,0.05,3.268
2021-09-30,2021-10-19,1.77,1.52,0.25,16.4474
2021-06-30,2021-07-19,1.7,1.61,0.09,5.5901
2021-03-31,2021-04-19,2.54,1.41,1.13,80.1418
2020-12-31,2021-01-20,1.63,1.41,0.22,15.6028
2020-09-30,2020-10-21,1.67,1.12,0.55,49.1071
2020-06-30,2020-07-21,0.34,0.7,-0.36,-51.4286
2020-03-31,2020-04-21,1.04,0.74,0.3,40.5405
2019-12-31,2020-01-21,1.44,1.58,-0.14,-8.8608
2019-09-30,2019-10-16,1.69,1.62,0.07,4.321
2019-06-30,2019-07-15,1.38,1.65,-0.27,-16.3636
2019-03-31,2019-04-15,1.52,1.53,-0.01,-0.6536
2018-12-31,2019-01-22,1.35,1.57,-0.22,-14.0127
2018-09-30,2018-10-17,1.57,1.54,0.03,1.9481
2018-06-30,2018-07-17,1.53,1.44,0.09,6.25
2018-03-31,2018-04-16,1.4,1.28,0.12,9.375
2017-12-31,2018-01-22,1.02,1.13,-0.11,-9.7345
2017-09-30,2017-10-18,1.12,1.08,0.04,3.7037
2017-06-30,2017-07-18,1.11,0.99,0.12,12.1212
2017-03-31,2017-04-18,1,0.9,0.1,11.1111
2016-12-31,2017-01-18,0.94,0.91,0.03,3.2967
2016-09-30,2016-10-17,0.92,0.9,0.02,2.2222
2016-06-30,2016-07-19,0.9,0.86,0.04,4.6512
2016-03-31,2016-04-18,0.9,0.73,0.17,23.2877
2015-12-31,2016-01-19,0.64,0.78,-0.14,-17.9487
2015-09-30,2015-10-14,0.69,0.85,-0.16,-18.8235
2015-06-30,2015-07-15,0.85,0.81,0.04,4.9383
2015-03-31,2015-04-15,0.76,0.74,0.02,2.7027
2014-12-31,2015-01-15,0.75,0.77,-0.02,-2.5974
2014-09-30,2014-10-16,0.79,0.78,0.01,1.2821
2014-06-30,2014-07-14,0.76,0.71,0.05,7.0423
2014-03-31,2014-04-15,0.68,0.67,0.01,1.4925
2013-12-31,2014-01-21,0.7,0.7,0,0
2013-09-30,2013-10-14,0.71,0.64,0.07,10.9375
2013-06-30,2013-07-16,0.69,0.61,0.08,13.1148
2013-03-31,2013-04-17,0.65,0.59,0.06,10.1695
2012-12-31,2013-01-17,0.61,0.59,0.02,3.3898
2012-09-30,2012-10-16,0.66,0.56,0.1,17.8571
2012-06-30,2012-07-18,0.52,0.47,0.05,10.6383
2012-03-31,2012-04-18,0.5,0.41,0.09,21.9512
2011-12-31,2012-01-18,0.41,0.37,0.04,10.8108
2011-09-30,2011-10-25,0.65,0.53,0.12,22.6415
2011-06-30,2011-07-27,0.25,0.3,-0.05,-16.6667
