fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.19,0.21,-0.02,-9.5238
2022-06-30,2022-07-27,0.22,0.22,0,0
2022-03-31,2022-04-27,0.2,0.21,-0.01,-4.7619
2021-12-31,2022-01-25,0.23,0.2,0.03,15
2021-09-30,2021-10-27,0.2,0.2,0,0
2021-06-30,2021-07-28,0.26,0.2,0.06,30
2021-03-31,2021-04-28,0.2,0.17,0.03,17.6471
2020-12-31,2021-01-27,0.19,0.14,0.05,35.7143
2020-09-30,2020-10-29,0.14,0.12,0.02,16.6667
2020-06-30,2020-07-29,0.14,0.1,0.04,40
2020-03-31,2020-04-29,0.06,0.13,-0.07,-53.8462
2019-12-31,2020-01-30,0.12,0.11,0.01,9.0909
2019-09-30,2019-10-24,0.13,0.09,0.04,44.4444
2019-06-30,2019-07-24,0.11,0.12,-0.01,-8.3333
2019-03-31,2019-04-25,0.13,0.11,0.02,18.1818
2018-12-31,2019-01-31,0.13,0.11,0.02,18.1818
2018-09-30,2018-10-25,0.12,0.11,0.01,9.0909
2018-06-30,2018-07-27,0.11,0.1,0.01,10
2018-03-31,2018-05-14,0.1,0.11,-0.01,-9.0909
2017-12-31,2018-02-20,0.27,0,0.27,None
2017-03-31,2017-05-04,0.09,0,0.09,None
2016-12-31,2017-02-03,0.09,0,0.09,None
