fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-18,1.01,0.98,0.03,3.0612
2022-06-30,2022-07-19,0.74,0.76,-0.02,-2.6316
2022-03-31,2022-04-19,0.73,0.72,0.01,1.3889
2021-12-31,2022-01-18,0.94,0.86,0.08,9.3023
2021-09-30,2021-10-19,0.95,0.85,0.1,11.7647
2021-06-30,2021-07-20,1.12,0.78,0.34,43.5897
2021-03-31,2021-04-20,0.87,0.71,0.16,22.5352
2020-12-31,2021-01-19,0.75,0.56,0.19,33.9286
2020-09-30,2020-10-20,0.66,0.43,0.23,53.4884
2020-06-30,2020-07-21,0.54,0.32,0.22,68.75
2020-03-31,2020-04-21,0.65,0.47,0.18,38.2979
2019-12-31,2020-01-21,0.81,0.65,0.16,24.6154
2019-09-30,2019-10-15,0.77,0.63,0.14,22.2222
2019-06-30,2019-07-16,0.71,0.6,0.11,18.3333
2019-03-31,2019-04-16,0.72,0.59,0.13,22.0339
2018-12-31,2019-01-22,0.7,0.61,0.09,14.7541
2018-09-30,2018-10-16,0.61,0.61,0,0
2018-06-30,2018-07-17,0.57,0.57,0,0
2018-03-31,2018-04-17,0.66,0.56,0.1,17.8571
2017-12-31,2018-01-16,0.56,0.5,0.06,12
2017-09-30,2017-10-17,0.51,0.48,0.03,6.25
2017-06-30,2017-07-18,0.45,0.45,0,0
2017-03-31,2017-04-18,0.4,0.43,-0.03,-6.9767
2016-12-31,2017-01-17,0.49,0.46,0.03,6.5217
2016-09-30,2016-10-18,0.48,0.46,0.02,4.3478
2016-06-30,2016-07-19,0.46,0.42,0.04,9.5238
2016-03-31,2016-04-19,0.52,0.4,0.12,30
2015-12-31,2016-01-19,0.4,0.39,0.01,2.5641
2015-09-30,2015-10-20,0.45,0.4,0.05,12.5
2015-06-30,2015-07-21,0.39,0.39,0,0
2015-03-31,2015-04-21,0.39,0.38,0.01,2.6316
2014-12-31,2015-01-20,0.37,0.42,-0.05,-11.9048
2014-09-30,2014-10-21,0.35,0.42,-0.07,-16.6667
2014-06-30,2014-07-22,0.34,0.41,-0.07,-17.0732
2014-03-31,2014-04-22,0.41,0.41,0,0
2013-12-31,2014-01-21,0.59,0.4,0.19,47.5
2013-09-30,2013-10-15,0.4,0.38,0.02,5.2632
2013-06-30,2013-07-16,0.46,0.35,0.11,31.4286
2013-03-31,2013-04-16,0.5,0.33,0.17,51.5152
2012-12-31,2013-01-15,0.35,0.31,0.04,12.9032
2012-09-30,2012-10-16,0.3,0.34,-0.04,-11.7647
2012-06-30,2012-07-17,0.36,0.27,0.09,33.3333
2012-03-31,2012-04-17,0.28,0.26,0.02,7.6923
2011-12-31,2012-01-17,0.3,0.3,0,0
2011-09-30,2011-10-18,0.3,0.21,0.09,42.8571
2011-06-30,2011-07-19,0.27,0.12,0.15,125
2011-03-31,2011-04-19,0.12,-0.13,0.25,192.3077
2010-12-31,2011-01-18,-0.62,-0.29,-0.33,-113.7931
2010-09-30,2010-10-19,-0.67,-0.12,-0.55,-458.3333
2010-06-30,2010-07-20,-0.08,-0.33,0.25,75.7576
2010-03-31,2010-04-20,-0.35,-0.65,0.3,46.1538
2009-12-31,2010-01-19,-0.78,-0.58,-0.2,-34.4828
2009-09-30,2009-10-20,-0.66,-0.34,-0.32,-94.1176
2009-06-30,2009-07-21,-0.75,-0.38,-0.37,-97.3684
2009-03-31,2009-04-15,-0.53,-0.03,-0.5,-1666.6667
2008-12-31,2009-01-14,0.04,None,None,None
2008-09-30,2008-10-14,0.13,-0.16,0.29,181.25
2008-06-30,2008-07-16,-0.31,-0.11,-0.2,-181.8182
2008-03-31,2008-04-09,-0.44,-0.51,0.07,13.7255
2007-12-31,2008-01-09,0.01,0.26,-0.25,-96.1538
2007-09-30,2007-10-10,0.28,0.42,-0.14,-33.3333
2007-06-30,2007-07-11,0.26,0.49,-0.23,-46.9388
2007-03-31,2007-04-11,0.5,0.52,-0.02,-3.8462
2006-12-31,2007-01-10,0.54,0.6,-0.06,-10
2006-09-30,2006-10-11,0.61,0.61,0,0
2006-06-30,2006-07-12,0.6,0.61,-0.01,-1.6393
2006-03-31,2006-04-12,0.58,0.55,0.03,5.4545
2005-12-31,2006-01-11,0.54,0.52,0.02,3.8462
2005-09-30,2005-10-10,0.51,0.51,0,0
2005-06-30,2005-07-07,0.55,0.53,0.02,3.7736
2005-03-31,2005-04-07,0.51,0.48,0.03,6.25
2004-12-31,2005-01-12,0.53,0.48,0.05,10.4167
2004-09-30,2004-10-07,0.37,0.37,0,0
2004-06-30,2004-07-08,0.37,0.4,-0.03,-7.5
2004-03-31,2004-04-08,0.35,0.36,-0.01,-2.7778
2003-12-31,2004-01-07,0.36,0.37,-0.01,-2.7027
2003-09-30,2003-10-07,0.32,0.31,0.01,3.2258
2003-06-30,2003-07-09,0.38,0.35,0.03,8.5714
2003-03-31,2003-04-09,0.33,0.29,0.04,13.7931
2002-12-31,2003-01-07,0.34,0.34,0,0
2002-09-30,2002-10-09,0.32,0.31,0.01,3.2258
2002-06-30,2002-07-10,0.26,0.25,0.01,4
2002-03-31,2002-04-10,0.24,0.24,0,0
2001-12-31,2002-01-08,0.22,0.25,-0.03,-12
2001-09-30,2001-10-10,0.25,0.25,0,0
2001-06-30,2001-07-11,0.19,0.23,-0.04,-17.3913
2001-03-31,2001-04-12,0.25,0.24,0.01,4.1667
2000-12-31,2001-01-10,0.26,0.23,0.03,13.0435
2000-09-30,2000-10-11,0.22,0.21,0.01,4.7619
2000-06-30,2000-07-11,0.2,0.17,0.03,17.6471
2000-03-31,2000-04-20,0.14,0.15,-0.01,-6.6667
1999-12-31,2000-01-12,0.21,0.16,0.05,31.25
1999-09-30,1999-10-11,0.16,0.16,0,0
1999-06-30,1999-07-15,0.14,0.13,0.01,7.6923
1999-03-31,1999-03-31,0.1011,None,None,None
1998-12-31,1999-01-14,0.06,0.11,-0.05,-45.4545
1998-09-30,1998-11-18,0.04,0.1,-0.06,-60
1998-06-30,1998-06-30,-0.1401,None,None,None
1998-03-31,1998-03-31,-0.5427,None,None,None
