fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,3.02,2.94,0.08,2.7211
2022-06-30,2022-08-08,2.86,3.02,-0.16,-5.298
2022-03-31,2022-05-05,2.11,2.73,-0.62,-22.7106
2021-12-31,2022-02-14,2.94,3.22,-0.28,-8.6957
2021-09-30,2021-11-08,2.98,2.98,0,0
2021-06-30,2021-08-05,3.25,2.92,0.33,11.3014
2021-03-31,2021-05-05,2.44,2.38,0.06,2.521
2020-12-31,2021-02-09,2.45,2.49,-0.04,-1.6064
2020-09-30,2020-11-04,2.78,2.35,0.43,18.2979
2020-06-30,2020-08-05,2.44,2.08,0.36,17.3077
2020-03-31,2020-04-29,2.05,1.95,0.1,5.1282
2019-12-31,2020-02-11,2.22,2.11,0.11,5.2133
2019-09-30,2019-11-06,2.26,2.15,0.11,5.1163
2019-06-30,2019-08-07,2.21,2.13,0.08,3.7559
2019-03-31,2019-05-07,1.74,1.71,0.03,1.7544
2018-12-31,2019-02-07,2.01,1.88,0.13,6.9149
2018-09-30,2018-11-06,1.93,1.86,0.07,3.7634
2018-06-30,2018-08-07,1.93,1.81,0.12,6.6298
2018-03-31,2018-05-08,1.47,1.49,-0.02,-1.3423
2017-12-31,2018-02-07,1.6,1.43,0.17,11.8881
2017-09-30,2017-11-07,1.46,1.37,0.09,6.5693
2017-06-30,2017-08-08,1.36,1.36,0,0
2017-03-31,2017-05-09,1.11,1.17,-0.06,-5.1282
2016-12-31,2017-02-08,1.19,1.19,0,0
2016-09-30,2016-11-09,1.22,1.13,0.09,7.9646
2016-06-30,2016-08-08,1.19,1.06,0.13,12.2642
2016-03-31,2016-05-04,0.93,0.91,0.02,2.1978
2015-12-31,2016-02-10,1.01,0.98,0.03,3.0612
2015-09-30,2015-11-04,0.98,0.94,0.04,4.2553
2015-06-30,2015-08-05,0.93,0.94,-0.01,-1.0638
2015-03-31,2015-05-06,0.8,0.81,-0.01,-1.2346
2014-12-31,2015-02-09,0.91,0.85,0.06,7.0588
2014-09-30,2014-11-04,0.76,0.81,-0.05,-6.1728
2014-06-30,2014-08-06,0.88,0.83,0.05,6.0241
2014-03-31,2014-05-05,0.77,0.82,-0.05,-6.0976
2013-12-31,2014-02-10,0.84,0.79,0.05,6.3291
2013-09-30,2013-11-06,0.78,0.76,0.02,2.6316
2013-06-30,2013-08-06,0.71,0.72,-0.01,-1.3889
2013-03-31,2013-05-07,0.66,0.69,-0.03,-4.3478
2012-12-31,2013-02-07,0.69,0.7,-0.01,-1.4286
2012-09-30,2012-11-07,0.72,0.68,0.04,5.8824
2012-06-30,2012-08-07,0.71,0.65,0.06,9.2308
2012-03-31,2012-05-01,0.62,0.63,-0.01,-1.5873
2011-12-31,2012-02-07,0.56,0.61,-0.05,-8.1967
2011-09-30,2011-11-01,0.56,0.57,-0.01,-1.7544
2011-06-30,2011-08-02,0.59,0.57,0.02,3.5088
2011-03-31,2011-05-03,0.63,0.57,0.06,10.5263
2010-12-31,2011-02-08,0.59,0.53,0.06,11.3208
2010-09-30,2010-11-02,0.54,0.49,0.05,10.2041
2010-06-30,2010-08-03,0.49,0.37,0.12,32.4324
2010-03-31,2010-05-06,1.9105,None,None,None
