fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,1.17,1.01,0.16,15.8416
2022-06-30,2022-07-28,0.8,0.85,-0.05,-5.8824
2022-03-31,2022-04-28,0.88,0.79,0.09,11.3924
2021-12-31,2022-01-27,0.91,0.96,-0.05,-5.2083
2021-09-30,2021-11-01,1.03,0.92,0.11,11.9565
2021-06-30,2021-07-22,1.08,0.89,0.19,21.3483
2021-03-31,2021-04-22,1.35,0.8,0.55,68.75
2020-12-31,2021-01-28,1.04,0.67,0.37,55.2239
2020-09-30,2020-10-29,-1.23,0.61,-1.84,-301.6393
2020-06-30,2020-07-30,0.73,0.3,0.43,143.3333
2020-03-31,2020-04-30,-0.12,0.64,-0.76,-118.75
2019-12-31,2020-01-23,0.83,0.83,0,0
2019-09-30,2019-10-25,0.76,0.83,-0.07,-8.4337
2019-06-30,2019-07-25,0.72,0.73,-0.01,-1.3699
2019-03-31,2019-04-25,0.6,0.65,-0.05,-7.6923
2018-12-31,2019-01-24,0.62,0.66,-0.04,-6.0606
2018-09-30,2018-10-25,0.55,0.68,-0.13,-19.1176
2018-06-30,2018-07-26,0.67,0.67,0,0
2018-03-31,2018-04-26,0.64,0.65,-0.01,-1.5385
2017-12-31,2018-01-25,0.13,0.25,-0.12,-48
2017-09-30,2017-10-26,0.52,0.63,-0.11,-17.4603
2017-06-30,2017-07-27,0.59,0.59,0,0
2017-03-31,2017-04-27,0.58,0.59,-0.01,-1.6949
2016-12-31,2017-01-26,0.34,0.55,-0.21,-38.1818
2016-09-30,2016-10-27,0.54,0.58,-0.04,-6.8966
2016-06-30,2016-07-28,0.42,0.59,-0.17,-28.8136
2016-03-31,2016-04-28,0.48,0.61,-0.13,-21.3115
2015-12-31,2016-01-28,0.72,0.65,0.07,10.7692
2015-09-30,2015-10-24,0.67,0.67,0,0
2015-06-30,2015-07-24,0.42,0.52,-0.1,-19.2308
2015-03-31,2015-04-23,0.57,0.54,0.03,5.5556
2014-12-31,2015-01-22,0.57,0.56,0.01,1.7857
2014-09-30,2014-10-23,0.59,0.56,0.03,5.3571
2014-06-30,2014-07-24,0.56,0.53,0.03,5.6604
2014-03-31,2014-04-24,0.58,0.49,0.09,18.3673
2013-12-31,2014-01-23,0.52,0.52,0,0
2013-09-30,2013-10-24,0.57,0.52,0.05,9.6154
2013-06-30,2013-07-25,0.53,0.51,0.02,3.9216
2013-03-31,2013-05-07,0.56,0.55,0.01,1.8182
2012-12-31,2013-01-24,0.51,0.52,-0.01,-1.9231
2012-09-30,2012-10-25,0.52,0.51,0.01,1.9608
2012-06-30,2012-07-26,0.58,0.42,0.16,38.0952
2012-03-31,2012-04-24,0.53,0.41,0.12,29.2683
2011-12-31,2012-01-26,0.41,0.41,0,0
2011-09-30,2011-10-27,0.42,0.35,0.07,20
2011-06-30,2011-07-28,0.35,0.26,0.09,34.6154
2011-03-31,2011-04-28,0.31,0.26,0.05,19.2308
2010-12-31,2011-01-27,0.29,0.26,0.03,11.5385
2010-09-30,2010-10-21,0.3,0.25,0.05,20
2010-06-30,2010-07-22,0.27,0.19,0.08,42.1053
2010-03-31,2010-04-22,0.21,0.1,0.11,110
2009-12-31,2010-02-05,0.16,0.07,0.09,128.5714
2009-09-30,2009-10-28,0.07,0.09,-0.02,-22.2222
2009-06-30,2009-07-28,0.07,0.07,0,0
2009-03-31,2009-04-24,0.12,0.16,-0.04,-25
2008-12-31,2009-02-13,-3.66,0.04,-3.7,-9250
2008-09-30,2008-10-30,0.2,0.35,-0.15,-42.8571
2008-06-30,2008-08-05,0.34,0.33,0.01,3.0303
2008-03-31,2008-04-30,0.39,0.35,0.04,11.4286
2007-12-31,2007-12-31,0.0675,None,None,None
2007-09-30,2007-09-30,0.355,None,None,None
2007-06-30,2007-06-30,0.3108,None,None,None
2007-03-31,2007-03-31,0.3083,None,None,None
