fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-16,1.19,0.98,0.21,21.4286
2022-06-30,2022-08-03,2.09,1.6,0.49,30.625
2022-03-31,2022-05-04,1.95,1.47,0.48,32.6531
2021-12-31,2022-02-02,2.19,1.9,0.29,15.2632
2021-09-30,2021-11-17,2.17,2.13,0.04,1.8779
2021-06-30,2021-08-04,1.87,1.36,0.51,37.5
2021-03-31,2021-05-05,1.26,1.14,0.12,10.5263
2020-12-31,2021-02-03,0.86,0.75,0.11,14.6667
2020-09-30,2020-11-18,0.29,0.31,-0.02,-6.4516
2020-06-30,2020-07-29,0.21,0.14,0.07,50
2020-03-31,2020-04-29,0.22,0.18,0.04,22.2222
2019-12-31,2020-01-29,0.24,0.14,0.1,71.4286
2019-09-30,2019-11-14,0.14,0.11,0.03,27.2727
2019-06-30,2019-08-01,0.06,0.06,0,0
2019-03-31,2019-05-02,-0.05,0.08,-0.13,-162.5
2018-12-31,2019-01-31,0.25,0.2,0.05,25
2018-09-30,2018-11-19,0.45,0.31,0.14,45.1613
2018-06-30,2018-08-01,0.89,0.61,0.28,45.9016
2018-03-31,2018-05-31,0.54,0.5,0.04,8
2017-12-31,2018-01-31,0.54,0.26,0.28,107.6923
2017-09-30,2017-11-14,0.51,0.35,0.16,45.7143
2017-06-30,2017-08-02,0.43,0.47,-0.04,-8.5106
2017-03-31,2017-05-03,0.4,0.32,0.08,25
2016-12-31,2017-02-02,0.22,0.1,0.12,120
2016-09-30,2016-11-15,0.15,0.11,0.04,36.3636
2016-06-30,2016-08-03,0.45,0.37,0.08,21.6216
2016-03-31,2016-05-04,0.07,0.04,0.03,75
2015-12-31,2016-02-03,0.0256,-0.13,0.1556,119.6923
2015-09-30,2015-11-17,0.13,0.17,-0.04,-23.5294
2015-06-30,2015-08-04,0.33,0.17,0.16,94.1176
2015-03-31,2015-05-05,0.1,0.12,-0.02,-16.6667
2014-12-31,2015-01-28,0.1,-0.09,0.19,211.1111
2014-09-30,2014-11-06,0.38,0.42,-0.04,-9.5238
2014-06-30,2014-07-29,0.34,0.35,-0.01,-2.8571
2014-03-31,2014-04-29,0.12,0.11,0.01,9.0909
2013-12-31,2014-01-28,-0.03,-0.09,0.06,66.6667
2013-09-30,2013-11-07,0.39,0.41,-0.02,-4.878
2013-06-30,2013-07-30,0.25,0.14,0.11,78.5714
2013-03-31,2013-04-30,0.1,0.02,0.08,400
2012-12-31,2013-01-29,0.05,0.06,-0.01,-16.6667
2012-09-30,2012-11-08,0.89,0.83,0.06,7.2289
2012-06-30,2012-07-31,0.9,0.67,0.23,34.3284
2012-03-31,2012-05-01,0.22,0.14,0.08,57.1429
2011-12-31,2012-01-31,0.11,0.04,0.07,175
2011-09-30,2011-11-10,0.31,0.27,0.04,14.8148
2011-06-30,2011-08-02,0.95,0.83,0.12,14.4578
2011-03-31,2011-05-03,0.54,0.36,0.18,50
2010-12-31,2011-02-01,0.21,0.19,0.02,10.5263
2010-09-30,2010-11-10,0.78,0.82,-0.04,-4.878
2010-06-30,2010-08-04,0.65,0.53,0.12,22.6415
2010-03-31,2010-05-05,0.28,0.3,-0.02,-6.6667
2009-12-31,2010-02-04,0.21,0.13,0.08,61.5385
2009-09-30,2009-11-19,0.08,0.04,0.04,100
2009-06-30,2009-07-29,-0.23,-0.29,0.06,20.6897
2009-03-31,2009-04-28,-0.54,-0.44,-0.1,-22.7273
2008-12-31,2009-01-30,0.07,-0.26,0.33,126.9231
