fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.64,-0.87,0.23,26.4368
2022-06-30,2022-08-04,-0.84,-0.93,0.09,9.6774
2022-03-31,2022-05-04,-0.43,-0.63,0.2,31.746
2021-12-31,2022-02-28,-0.77,-0.78,0.01,1.2821
2021-09-30,2021-11-03,-0.7,-0.67,-0.03,-4.4776
2021-06-30,2021-08-04,-0.69,-0.55,-0.14,-25.4545
2021-03-31,2021-05-04,-0.54,-0.57,0.03,5.2632
2020-12-31,2021-03-10,-0.48,-0.48,0,0
2020-09-30,2020-11-04,-0.21,-0.61,0.4,65.5738
2020-06-30,2020-08-06,-0.61,-0.59,-0.02,-3.3898
2020-03-31,2020-05-07,-0.72,-0.69,-0.03,-4.3478
2019-12-31,2020-03-10,-0.63,-0.62,-0.01,-1.6129
2019-09-30,2019-11-06,-0.61,-0.71,0.1,14.0845
2019-06-30,2019-08-07,-1.18,-0.28,-0.9,-321.4286
2019-03-31,2019-05-08,-0.58,-0.59,0.01,1.6949
2018-12-31,2019-03-12,-0.57,-0.47,-0.1,-21.2766
2018-09-30,2018-11-06,-0.38,-0.37,-0.01,-2.7027
2018-06-30,2018-08-07,-0.41,-0.35,-0.06,-17.1429
2018-03-31,2018-05-09,-0.36,-0.29,-0.07,-24.1379
2017-12-31,2018-03-07,-0.15,-0.35,0.2,57.1429
2017-09-30,2017-11-06,-0.29,-0.71,0.42,59.1549
2017-06-30,2017-08-08,-0.89,-0.86,-0.03,-3.4884
2017-03-31,2017-05-10,-0.84,-0.61,-0.23,-37.7049
2016-12-31,2017-03-07,-0.67,-0.52,-0.15,-28.8462
2016-09-30,2016-11-14,-0.87,-0.58,-0.29,-50
2016-06-30,2016-08-12,-19.07,-0.77,-18.3,-2376.6234
