fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.43,-0.42,-0.01,-2.381
2022-06-30,2022-08-08,-0.08,-0.25,0.17,68
2022-03-31,2022-05-09,-0.52,-0.54,0.02,3.7037
2021-12-31,2022-03-01,-0.63,-0.52,-0.11,-21.1538
2021-09-30,2021-11-08,-0.02,-0.4,0.38,95
2021-06-30,2021-08-09,-0.61,-0.53,-0.08,-15.0943
2021-03-31,2021-05-10,-0.47,-0.59,0.12,20.339
2020-12-31,2021-02-25,1.59,0.36,1.23,341.6667
2020-09-30,2020-11-09,-0.35,-0.6,0.25,41.6667
2020-06-30,2020-08-10,-0.54,-0.67,0.13,19.403
2020-03-31,2020-05-11,-0.62,-0.62,0,0
2019-12-31,2020-02-27,-0.61,-0.66,0.05,7.5758
2019-09-30,2019-11-05,-0.74,-0.58,-0.16,-27.5862
2019-06-30,2019-08-07,-0.58,-0.61,0.03,4.918
2019-03-31,2019-05-07,-0.56,-0.58,0.02,3.4483
2018-12-31,2019-03-12,-0.52,-0.58,0.06,10.3448
2018-09-30,2018-11-06,-0.51,-0.5,-0.01,-2
2018-06-30,2018-08-07,-0.52,-0.32,-0.2,-62.5
2018-03-31,2018-05-09,-0.51,-0.47,-0.04,-8.5106
2017-12-31,2018-03-15,-0.43,-0.4,-0.03,-7.5
2017-09-30,2017-11-02,-0.38,-0.34,-0.04,-11.7647
2017-06-30,2017-08-03,-0.29,-0.62,0.33,53.2258
2017-03-31,2017-05-04,-0.81,-0.74,-0.07,-9.4595
2016-12-31,2017-03-09,-0.81,-0.48,-0.33,-68.75
2016-09-30,2016-11-03,-0.42,-0.47,0.05,10.6383
2016-06-30,2016-08-04,-0.48,-0.42,-0.06,-14.2857
2016-03-31,2016-05-05,-0.39,-0.42,0.03,7.1429
2015-12-31,2016-03-10,-0.35,-0.33,-0.02,-6.0606
2015-09-30,2015-11-09,-0.19,-0.27,0.08,29.6296
2015-06-30,2015-08-10,-0.25,-0.24,-0.01,-4.1667
2015-03-31,2015-05-12,-0.21,-0.27,0.06,22.2222
2014-12-31,2015-03-26,-0.18,-0.3,0.12,40
2014-09-30,2014-11-10,-0.29,-0.22,-0.07,-31.8182
2014-06-30,2014-08-07,-0.16,-0.22,0.06,27.2727
2014-03-31,2014-05-12,-0.22,-0.15,-0.07,-46.6667
2013-12-31,2014-03-27,-0.49,-0.18,-0.31,-172.2222
