fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-11-16,0.86,0.8,0.06,7.5
2022-05-31,2022-08-17,0.69,0.67,0.02,2.9851
2022-02-28,2022-05-18,0.68,0.6,0.08,13.3333
2021-11-30,2022-02-23,0.78,0.91,-0.13,-14.2857
2021-08-31,2021-11-17,0.84,0.81,0.03,3.7037
2021-05-31,2021-08-18,0.79,0.57,0.22,38.5965
2021-02-28,2021-05-19,0.44,0.31,0.13,41.9355
2020-11-30,2021-02-24,0.5,0.62,-0.12,-19.3548
2020-08-31,2020-11-18,0.71,0.4,0.31,77.5
2020-05-31,2020-08-19,-0.18,-0.1,-0.08,-80
2020-02-29,2020-05-21,-0.74,-0.18,-0.56,-311.1111
2019-11-30,2020-02-26,0.81,0.77,0.04,5.1948
2019-08-31,2019-11-19,0.68,0.66,0.02,3.0303
2019-05-31,2019-08-20,0.62,0.62,0,0
2019-02-28,2019-05-21,0.57,0.55,0.02,3.6364
2018-11-30,2019-02-27,0.68,0.69,-0.01,-1.4493
2018-08-31,2018-11-20,0.61,0.61,0,0
2018-05-31,2018-08-21,0.59,0.53,0.06,11.3208
2018-02-28,2018-05-22,0.56,0.51,0.05,9.8039
2017-11-30,2018-02-28,0.65,0.64,0.01,1.5625
2017-08-31,2017-11-14,0.5,0.5,0,0
2017-05-31,2017-08-15,0.43,0.42,0.01,2.381
2017-02-28,2017-05-16,0.41,0.4,0.01,2.5
2016-11-30,2017-02-22,0.52,0.5,0.02,4
2016-08-31,2016-11-15,0.46,0.43,0.03,6.9767
2016-05-31,2016-08-16,0.84,0.81,0.03,3.7037
2016-02-29,2016-05-17,0.76,0.71,0.05,7.0423
2015-11-30,2016-02-24,0.99,0.94,0.05,5.3191
2015-08-31,2015-11-17,0.86,0.84,0.02,2.381
2015-05-31,2015-08-18,0.8,0.76,0.04,5.2632
2015-02-28,2015-05-19,0.69,0.67,0.02,2.9851
2014-11-30,2015-02-25,0.93,0.9,0.03,3.3333
2014-08-31,2014-11-18,0.85,0.85,0,0
