fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.06,0.04,0.02,50
2022-06-30,2022-08-02,0.01,0.03,-0.02,-66.6667
2022-03-31,2022-05-03,0.03,-0.01,0.04,400
2021-12-31,2022-02-17,-0.04,-0.01,-0.03,-300
2021-09-30,2021-11-02,-0.11,-0.09,-0.02,-22.2222
2021-06-30,2021-08-03,-0.07,-0.06,-0.01,-16.6667
2021-03-31,2021-05-04,-0.05,-0.04,-0.01,-25
2020-12-31,2021-02-11,0.04,-0.12,0.16,133.3333
2020-09-30,2020-11-03,-0.22,-0.17,-0.05,-29.4118
2020-06-30,2020-08-03,-0.2,-0.19,-0.01,-5.2632
2020-03-31,2020-05-05,-0.11,-0.05,-0.06,-120
2019-12-31,2020-02-06,-0.0024,-0.005,0.0026,52
2019-09-30,2019-10-30,-0.02,0.08,-0.1,-125
2019-06-30,2019-07-30,0.05,0.06,-0.01,-16.6667
2019-03-31,2019-04-25,0.04,0.06,-0.02,-33.3333
2018-12-31,2019-02-07,0.11,0.1,0.01,10
2018-09-30,2018-10-25,0.04,0.1,-0.06,-60
2018-06-30,2018-07-26,0.12,0.09,0.03,33.3333
2018-03-31,2018-04-26,0.08,0.08,0,0
2017-12-31,2018-02-08,0.06,0.03,0.03,100
2017-09-30,2017-10-30,0.03,0.04,-0.01,-25
2017-06-30,2017-07-27,0.02,-0.01,0.03,300
2017-03-31,2017-04-27,-0.01,-0.03,0.02,66.6667
2016-12-31,2017-02-09,-0.06,-0.08,0.02,25
2016-09-30,2016-10-27,-0.13,-0.1,-0.03,-30
2016-06-30,2016-07-28,-0.06,-0.15,0.09,60
2016-03-31,2016-04-28,-0.16,-0.14,-0.02,-14.2857
2015-12-31,2016-02-11,-0.18,-0.09,-0.09,-100
2015-09-30,2015-10-29,-0.08,-0.07,-0.01,-14.2857
2015-06-30,2015-07-30,-0.03,-0.01,-0.02,-200
2015-03-31,2015-04-30,0.01,0.12,-0.11,-91.6667
2014-12-31,2015-02-12,0.25,0.22,0.03,13.6364
2014-09-30,2014-10-30,0.25,0.19,0.06,31.5789
2014-06-30,2014-07-24,0.21,0.14,0.07,50
2014-03-31,2014-04-24,0.14,0.16,-0.02,-12.5
2013-12-31,2014-02-13,0.13,0.19,-0.06,-31.5789
2013-09-30,2013-10-24,0.2,0.2,0,0
2013-06-30,2013-07-25,0.2,0.19,0.01,5.2632
2013-03-31,2013-04-25,0.18,0.17,0.01,5.8824
2012-12-31,2013-02-14,0.17,0.16,0.01,6.25
2012-09-30,2012-10-25,0.2,0.17,0.03,17.6471
2012-06-30,2012-07-26,0.15,0.16,-0.01,-6.25
2012-03-31,2012-04-26,0.16,0.21,-0.05,-23.8095
2011-12-31,2012-02-16,0.23,0.22,0.01,4.5455
2011-09-30,2011-10-27,0.23,0.18,0.05,27.7778
2011-06-30,2011-07-28,0.19,0.16,0.03,18.75
2011-03-31,2011-04-28,0.16,0.13,0.03,23.0769
2010-12-31,2011-02-17,0.15,0.09,0.06,66.6667
2010-09-30,2010-10-28,0.09,0.11,-0.02,-18.1818
2010-06-30,2010-07-29,0.12,0.07,0.05,71.4286
2010-03-31,2010-04-29,0.08,0.04,0.04,100
2009-12-31,2010-02-18,0.0002,-0.01,0.0102,102
