fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,2.09,1.69,0.4,23.6686
2022-06-30,2022-08-02,1.73,1.62,0.11,6.7901
2022-03-31,2022-05-04,1.62,1.04,0.58,55.7692
2021-12-31,2022-02-23,0.78,0.78,0,0
2021-09-30,2021-10-27,1.62,1.5,0.12,8
2021-06-30,2021-07-28,1.55,1.32,0.23,17.4242
2021-03-31,2021-04-28,1.27,1.03,0.24,23.301
2020-12-31,2021-02-10,1.33,0.77,0.56,72.7273
2020-09-30,2020-10-20,1.79,1.01,0.78,77.2277
2020-06-30,2020-07-29,0.63,0.6,0.03,5
2020-03-31,2020-04-29,1.12,0.8,0.32,40
2019-12-31,2020-02-03,1.1,1,0.1,10
2019-09-30,2019-10-23,1.46,1.41,0.05,3.5461
2019-06-30,2019-07-24,1.36,1.32,0.04,3.0303
2019-03-31,2019-05-01,0.99,0.97,0.02,2.0619
2018-12-31,2019-02-13,1.07,0.77,0.3,38.961
2018-09-30,2018-10-24,1.16,1.04,0.12,11.5385
2018-06-30,2018-07-25,1.12,1,0.12,12
2018-03-31,2018-05-02,0.79,0.63,0.16,25.3968
2017-12-31,2018-02-20,0.45,0.36,0.09,25
2017-09-30,2017-11-01,0.86,0.76,0.1,13.1579
2017-06-30,2017-08-02,0.78,0.7,0.08,11.4286
2017-03-31,2017-05-03,0.49,0.47,0.02,4.2553
2016-12-31,2017-02-22,0.34,0.3,0.04,13.3333
2016-09-30,2016-11-02,0.64,0.61,0.03,4.918
2016-06-30,2016-08-03,0.66,0.49,0.17,34.6939
2016-03-31,2016-05-16,0.1948,0.49,-0.2952,-60.2449
