fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.7,0.65,0.05,7.6923
2022-06-30,2022-08-04,0.76,0.73,0.03,4.1096
2022-03-31,2022-05-05,0.67,0.65,0.02,3.0769
2021-12-31,2022-02-24,0.44,0.45,-0.01,-2.2222
2021-09-30,2021-11-04,0.6,0.57,0.03,5.2632
2021-06-30,2021-08-05,0.73,0.63,0.1,15.873
2021-03-31,2021-05-06,0.68,0.54,0.14,25.9259
2020-12-31,2021-02-25,0.47,0.44,0.03,6.8182
2020-09-30,2020-10-29,0.56,0.41,0.15,36.5854
2020-06-30,2020-07-30,0.13,0.07,0.06,85.7143
2020-03-31,2020-04-30,0.34,0.26,0.08,30.7692
2019-12-31,2020-02-20,0.26,0.21,0.05,23.8095
2019-09-30,2019-11-01,0.27,0.26,0.01,3.8462
2019-06-30,2019-08-01,0.34,0.3,0.04,13.3333
2019-03-31,2019-05-02,0.29,0.28,0.01,3.5714
2018-12-31,2019-02-21,0.2,0.18,0.02,11.1111
2018-09-30,2018-11-01,0.24,0.22,0.02,9.0909
2018-06-30,2018-08-02,0.27,0.25,0.02,8
2018-03-31,2018-05-03,0.26,0.23,0.03,13.0435
2017-12-31,2018-03-01,0.19,0.18,0.01,5.5556
2017-09-30,2017-11-02,0.17,0.14,0.03,21.4286
2017-06-30,2017-07-27,0.2,0.19,0.01,5.2632
2017-03-31,2017-04-28,0.13,0.1,0.03,30
2016-12-31,2017-03-01,0.1,0,0.1,None
