fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.1,-0.44,0.34,77.2727
2022-06-30,2022-08-08,-0.38,-0.52,0.14,26.9231
2022-03-31,2022-05-10,-0.51,-0.58,0.07,12.069
2021-12-31,2022-02-28,1.34,0.17,1.17,688.2353
2021-09-30,2021-11-11,-0.34,-0.05,-0.29,-580
2021-06-30,2021-08-12,0.02,0.01,0.01,100
2021-03-31,2021-05-13,0.34,-0.05,0.39,780
2020-12-31,2021-03-30,0.96,0.16,0.8,500
2020-09-30,2020-10-30,-1.74,-1.05,-0.69,-65.7143
2020-06-30,2020-09-02,-0.16,0,-0.16,None
2020-03-31,2020-06-19,-0.05,0,-0.05,None
