fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.45,0.56,-0.11,-19.6429
2022-06-30,2022-07-27,0.58,0.82,-0.24,-29.2683
2022-03-31,2022-04-27,0.92,0.93,-0.01,-1.0753
2021-12-31,2022-02-23,0.78,0.76,0.02,2.6316
2021-09-30,2021-10-27,0.82,0.6,0.22,36.6667
2021-06-30,2021-07-27,0.64,0.49,0.15,30.6122
2021-03-31,2021-04-21,0.81,0.57,0.24,42.1053
2020-12-31,2021-02-17,0.57,0.49,0.08,16.3265
2020-09-30,2020-10-27,0.51,0.35,0.16,45.7143
2020-06-30,2020-07-28,0.45,0.35,0.1,28.5714
2020-03-31,2020-05-19,0.35,0.34,0.01,2.9412
2019-12-31,2020-02-19,0.28,0.37,-0.09,-24.3243
2019-09-30,2019-10-28,0.28,0.31,-0.03,-9.6774
2019-06-30,2019-07-31,0.31,0.31,0,0
2019-03-31,2019-05-01,0.38,0.4,-0.02,-5
2018-12-31,2019-02-20,0.23,0.19,0.04,21.0526
2018-09-30,2018-10-31,0.14,0.22,-0.08,-36.3636
2018-06-30,2018-07-31,0.22,0.37,-0.15,-40.5405
2018-03-31,2018-04-24,0.59,0.57,0.02,3.5088
2017-12-31,2018-02-14,0.39,0.4,-0.01,-2.5
2017-09-30,2017-10-25,0.25,0.37,-0.12,-32.4324
2017-06-30,2017-07-26,0.3,0.4,-0.1,-25
2017-03-31,2017-04-26,0.45,0.49,-0.04,-8.1633
2016-12-31,2017-02-15,0.36,0.45,-0.09,-20
2016-09-30,2016-10-25,0.43,0.38,0.05,13.1579
2016-06-30,2016-07-26,0.37,0.39,-0.02,-5.1282
2016-03-31,2016-04-25,0.47,0.46,0.01,2.1739
2015-12-31,2016-02-16,0.39,0.42,-0.03,-7.1429
2015-09-30,2015-11-03,0.33,0.35,-0.02,-5.7143
2015-06-30,2015-08-04,0.34,0.38,-0.04,-10.5263
2015-03-31,2015-05-05,0.42,0.39,0.03,7.6923
2014-12-31,2015-02-25,0.38,0.35,0.03,8.5714
2014-09-30,2014-10-29,0.31,0.23,0.08,34.7826
2014-06-30,2014-08-05,0.32,0.29,0.03,10.3448
2014-03-31,2014-05-07,0.29,0.31,-0.02,-6.4516
2013-12-31,2014-03-05,0.25,0.28,-0.03,-10.7143
2013-09-30,2013-11-05,0.16,0.19,-0.03,-15.7895
2013-06-30,2013-08-08,0.25,0.25,0,0
2013-03-31,2013-05-07,0.32,0.34,-0.02,-5.8824
2012-12-31,2013-02-25,0.21,0.23,-0.02,-8.6957
2012-09-30,2012-11-01,0.16,0.14,0.02,14.2857
2012-06-30,2012-08-02,0.16,0.22,-0.06,-27.2727
2012-03-31,2012-05-01,0.29,0.2,0.09,45
2011-12-31,2012-02-22,0.11,0.12,-0.01,-8.3333
2011-09-30,2011-11-03,0.1,0.09,0.01,11.1111
2011-06-30,2011-08-03,0.16,0.14,0.02,14.2857
2011-03-31,2011-05-05,0.19,0.17,0.02,11.7647
2010-12-31,2011-02-24,0.1,0.13,-0.03,-23.0769
2010-09-30,2010-11-04,0.05,0.08,-0.03,-37.5
2010-06-30,2010-08-04,0.13,0.12,0.01,8.3333
2010-03-31,2010-05-06,0.1574,None,None,None
2009-12-31,2010-02-17,0.1,0.08,0.02,25
2009-09-30,2009-10-28,0.05,0.07,-0.02,-28.5714
2009-06-30,2009-07-30,0.12,0.06,0.06,100
2009-03-31,2009-05-06,0.13,0.12,0.01,8.3333
2008-12-31,2009-02-26,0.04,0.04,0,0
2008-09-30,2008-11-04,0.01,None,None,None
2008-06-30,2008-08-07,-0.0698,0.12,-0.1898,-158.1667
2008-03-31,2008-05-08,0.17,0.15,0.02,13.3333
2007-12-31,2008-03-07,0.1172,None,None,None
2007-09-30,2007-11-01,0.04,0.05,-0.01,-20
2007-06-30,2007-08-08,0.1,0.09,0.01,11.1111
2007-03-31,2007-05-09,0.16,0.14,0.02,14.2857
2006-12-31,2007-02-08,0.08,0.06,0.02,33.3333
2006-09-30,2006-11-08,-0.0304,0.03,-0.0604,-201.3333
2006-06-30,2006-08-07,0.04,0.07,-0.03,-42.8571
2006-03-31,2006-05-08,0.13,0.13,0,0
2005-12-31,2006-03-08,0.04,0.05,-0.01,-20
2005-09-30,2005-11-09,0.01,0.01,0,0
2005-06-30,2005-08-10,0.06,0.05,0.01,20
2005-03-31,2005-04-27,0.19,0.17,0.02,11.7647
2004-12-31,2005-02-24,0.1,0.09,0.01,11.1111
2004-09-30,2004-10-27,0.03,0.04,-0.01,-25
2004-06-30,2004-08-10,0.09,0.09,0,0
2004-03-31,2004-05-13,0.17,0.14,0.03,21.4286
2003-12-31,2004-02-19,0.11,0.11,0,0
2003-09-30,2003-10-29,0.05,0.05,0,0
2003-06-30,2003-08-05,0.1,0.07,0.03,42.8571
2003-03-31,2003-05-12,0.14,0.14,0,0
2002-12-31,2003-02-27,0.11,0.1,0.01,10
2002-09-30,2002-10-30,0.03,0.03,0,0
2002-06-30,2002-07-26,0.08,0.07,0.01,14.2857
2002-03-31,2002-05-06,0.22,0.23,-0.01,-4.3478
2001-12-31,2002-02-21,0.14,0.09,0.05,55.5556
2001-09-30,2001-11-08,0.03,0.02,0.01,50
2001-06-30,2001-07-30,0.12,0.09,0.03,33.3333
2001-03-31,2001-05-15,0.22,0.04,0.18,450
2000-12-31,2001-03-01,0.06,0.01,0.05,500
2000-09-30,2000-11-08,-0.03,None,None,None
2000-06-30,2000-07-28,0.01,0.02,-0.01,-50
2000-03-31,2000-05-05,0.18,0.19,-0.01,-5.2632
1999-12-31,2000-02-08,0.12,0.12,0,0
1999-09-30,1999-11-09,0.11,0.11,0,0
1999-06-30,1999-07-27,0.19,0.18,0.01,5.5556
1999-03-31,1999-04-27,0.28,0.26,0.02,7.6923
1998-12-31,1999-02-03,0.21,0.21,0,0
1998-09-30,1998-10-22,0.1,0.1,0,0
1998-06-30,1998-07-23,0.13,0.13,0,0
1998-03-31,1998-04-27,0.22,0.19,0.03,15.7895
1997-12-31,1998-02-10,0.1,0.08,0.02,25
1997-09-30,1997-10-28,0.03,0.02,0.01,50
1997-06-30,1997-07-29,0.13,0.12,0.01,8.3333
1997-03-31,1997-05-06,0.13,0.13,0,0
1996-12-31,1997-02-11,0.12,0.1,0.02,20
1996-09-30,1996-11-04,-0.11,-0.04,-0.07,-175
