fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,3.8,3.72,0.08,2.1505
2022-06-30,2022-07-29,4.3,3.95,0.35,8.8608
2022-03-31,2022-04-29,3.08,2.15,0.93,43.2558
2021-12-31,2022-02-01,2.79,2.24,0.55,24.5536
2021-09-30,2021-11-02,2.59,2.45,0.14,5.7143
2021-06-30,2021-08-02,1.97,1.63,0.34,20.8589
2021-03-31,2021-05-04,1.01,0.58,0.43,74.1379
2020-12-31,2021-02-02,0.97,0.92,0.05,5.4348
2020-09-30,2020-11-03,1.22,0.79,0.43,54.4304
2020-06-30,2020-07-29,0.67,0.0015,0.6685,44566.6667
2020-03-31,2020-05-05,0.36,-0.11,0.47,427.2727
2019-12-31,2020-01-30,0.56,0.42,0.14,33.3333
2019-09-30,2019-10-31,1.02,0.87,0.15,17.2414
2019-06-30,2019-07-30,0.93,0.94,-0.01,-1.0638
2019-03-31,2019-05-02,0.17,0.29,-0.12,-41.3793
2018-12-31,2019-01-30,1.01,0.93,0.08,8.6022
2018-09-30,2018-11-01,1.44,1.12,0.32,28.5714
2018-06-30,2018-07-31,1.12,1.01,0.11,10.8911
2018-03-31,2018-05-10,0.29,-0.07,0.36,514.2857
2017-12-31,2018-01-31,0.42,0.36,0.06,16.6667
2017-09-30,2017-11-03,0.59,0.58,0.01,1.7241
2017-06-30,2017-07-28,0.57,0.48,0.09,18.75
2017-03-31,2017-05-05,-0.22,-0.12,-0.1,-83.3333
2016-12-31,2017-02-08,0.29,0.25,0.04,16
2016-09-30,2016-11-03,0.48,0.47,0.01,2.1277
2016-06-30,2016-07-29,0.38,0.43,-0.05,-11.6279
2016-03-31,2016-04-29,-0.23,-0.11,-0.12,-109.0909
2015-12-31,2016-02-02,0.21,0.41,-0.2,-48.7805
2015-09-30,2015-10-29,0.74,0.79,-0.05,-6.3291
2015-06-30,2015-08-02,0.75,0.73,0.02,2.7397
2015-03-31,2015-05-03,0.06,0.1,-0.04,-40
2014-12-31,2015-02-04,0.53,0.44,0.09,20.4545
2014-09-30,2014-11-02,0.74,0.74,0,0
2014-06-30,2014-07-31,0.65,0.72,-0.07,-9.7222
2014-03-31,2014-05-01,0.14,-0.08,0.22,275
2013-12-31,2014-01-30,0.38,0.3,0.08,26.6667
2013-09-30,2013-11-11,0.52,0.36,0.16,44.4444
2013-06-30,2013-08-09,0.18,0.2,-0.02,-10
2013-03-31,2013-04-30,-0.52,-0.41,-0.11,-26.8293
2012-12-31,2013-01-30,-0.31,-0.04,-0.27,-675
2012-09-30,2012-11-01,0.24,0.26,-0.02,-7.6923
2012-06-30,2012-07-31,0.18,0.17,0.01,5.8824
2012-03-31,2012-04-27,-0.64,-0.18,-0.46,-255.5556
2011-12-31,2012-01-27,0.08,0.24,-0.16,-66.6667
2011-09-30,2011-10-28,0.46,0.32,0.14,43.75
2011-06-30,2011-08-02,0.2,0.05,0.15,300
2011-03-31,2011-04-25,-0.51,-0.21,-0.3,-142.8571
2010-12-31,2011-02-03,-0.12,-0.09,-0.03,-33.3333
2010-09-30,2010-11-03,-0.03,-0.04,0.01,25
2010-06-30,2010-07-21,-0.3,-0.39,0.09,23.0769
2010-03-31,2010-04-23,-0.85,-0.63,-0.22,-34.9206
2009-12-31,2010-01-28,-0.88,-0.3,-0.58,-193.3333
2009-09-30,2009-10-21,-0.23,-0.36,0.13,36.1111
2009-06-30,2009-07-22,-0.62,-0.27,-0.35,-129.6296
2009-03-31,2009-04-22,-0.73,-0.39,-0.34,-87.1795
2008-12-31,2009-01-29,-0.44,0.17,-0.61,-358.8235
2008-09-30,2008-10-22,0.61,0.61,0,0
2008-06-30,2008-07-23,0.64,0.75,-0.11,-14.6667
2008-03-31,2008-04-23,0.34,0.18,0.16,88.8889
2007-12-31,2008-01-25,0.55,0.55,0,0
2007-09-30,2007-10-26,0.75,0.88,-0.13,-14.7727
2007-06-30,2007-07-25,0.78,0.66,0.12,18.1818
2007-03-31,2007-04-25,0.22,0.15,0.07,46.6667
2006-12-31,2007-01-24,0.56,0.9,-0.34,-37.7778
2006-09-30,2006-10-23,1.26,1.31,-0.05,-3.8168
2006-06-30,2006-07-24,1.13,1,0.13,13
2006-03-31,2006-04-24,0.44,0.49,-0.05,-10.2041
2005-12-31,2006-01-26,1.18,1.08,0.1,9.2593
2005-09-30,2005-10-24,1.21,1.1,0.11,10
2005-06-30,2005-07-25,0.91,0.91,0,0
2005-03-31,2005-04-25,0.41,0.4,0.01,2.5
2004-12-31,2005-01-27,0.95,0.93,0.02,2.1505
2004-09-30,2004-10-21,1.07,0.95,0.12,12.6316
2004-06-30,2004-07-20,0.82,0.48,0.34,70.8333
2004-03-31,2004-04-21,0.18,0.27,-0.09,-33.3333
2003-12-31,2004-01-26,0.55,0.63,-0.08,-12.6984
2003-09-30,2003-10-20,0.67,0.57,0.1,17.5439
2003-06-30,2003-07-18,0.3,0.43,-0.13,-30.2326
2003-03-31,2003-04-21,0.19,0.35,-0.16,-45.7143
2002-12-31,2003-01-21,0.57,0.59,-0.02,-3.3898
2002-09-30,2002-10-21,0.54,0.42,0.12,28.5714
2002-06-30,2002-07-18,0.26,0.2,0.06,30
2002-03-31,2002-04-19,0.06,0.25,-0.19,-76
2001-12-31,2002-01-22,0.3,0.36,-0.06,-16.6667
2001-09-30,2001-10-18,0.41,0.51,-0.1,-19.6078
2001-06-30,2001-07-19,0.4,0.48,-0.08,-16.6667
2001-03-31,2001-04-20,0.37,0.49,-0.12,-24.4898
2000-12-31,2001-01-23,0.78,0.79,-0.01,-1.2658
2000-09-30,2000-10-17,0.97,0.82,0.15,18.2927
2000-06-30,2000-07-20,0.74,0.59,0.15,25.4237
2000-03-31,2000-04-18,0.55,0.42,0.13,30.9524
1999-12-31,2000-01-20,0.68,0.54,0.14,25.9259
1999-09-30,1999-10-19,0.67,0.46,0.21,45.6522
1999-06-30,1999-07-20,0.47,0.37,0.1,27.027
1999-03-31,1999-04-14,0.32,0.14,0.18,128.5714
1998-12-31,1999-01-22,0.3,0.17,0.13,76.4706
1998-09-30,1998-10-21,0.34,0.3,0.04,13.3333
1998-06-30,1998-08-19,0.32,0.33,-0.01,-3.0303
1998-03-31,1998-03-31,0.1267,None,None,None
1997-12-31,1998-01-29,0.19,0.22,-0.03,-13.6364
1997-09-30,1997-10-17,0.41,0.27,0.14,51.8519
1997-06-30,1997-07-24,0.2,0.2,0,0
1997-03-31,1997-04-23,-0.07,0.01,-0.08,-800
1996-12-31,1997-01-30,-0.56,-0.17,-0.39,-229.4118
1996-09-30,1996-10-24,-0.49,0.11,-0.6,-545.4545
1996-06-30,1996-07-23,-0.51,-0.23,-0.28,-121.7391
1996-03-31,1996-04-25,-0.54,-0.52,-0.02,-3.8462
