fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-08,0.57,0.42,0.15,35.7143
2022-07-31,2022-09-08,0.44,0.42,0.02,4.7619
2022-04-30,2022-06-09,0.38,0.46,-0.08,-17.3913
2022-01-31,2022-03-10,0.48,0.48,0,0
2021-10-31,2021-12-02,0.58,0.46,0.12,26.087
2021-07-31,2021-09-02,0.47,0.4,0.07,17.5
2021-04-30,2021-06-03,0.44,0.28,0.16,57.1429
2021-01-31,2021-03-11,0.37,0.22,0.15,68.1818
2020-10-31,2020-12-03,0.22,0.13,0.09,69.2308
2020-07-31,2020-09-03,0.17,0.08,0.09,112.5
2020-04-30,2020-06-04,0.12,0.1,0.02,20
2020-01-31,2020-03-12,0.12,0.05,0.07,140
2019-10-31,2019-12-05,0.11,0.03,0.08,266.6667
2019-07-31,2019-09-05,0.01,0.04,-0.03,-75
2019-04-30,2019-06-06,0.07,0.05,0.02,40
2019-01-31,2019-03-14,0.06,0.01,0.05,500
2018-10-31,2018-12-06,-0.11,-0.02,-0.09,-450
2018-07-31,2018-09-05,0.03,0.01,0.02,200
2018-04-30,2018-05-02,0.01,-0.07,0.08,114.2857
