fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.68,0.38,0.3,78.9474
2022-06-30,2022-07-27,0.4,0.45,-0.05,-11.1111
2022-03-31,2022-04-27,0.43,0.41,0.02,4.878
2021-12-31,2022-01-31,0.51,0.31,0.2,64.5161
2021-09-30,2021-10-27,0.4,0.32,0.08,25
2021-06-30,2021-07-28,0.3,0.23,0.07,30.4348
2021-03-31,2021-04-28,4.26,0.4,3.86,965
2020-12-31,2021-02-01,0.39,0.35,0.04,11.4286
2020-09-30,2020-10-28,0.44,0.28,0.16,57.1429
2020-06-30,2020-07-29,0.29,0.36,-0.07,-19.4444
2020-03-31,2020-04-29,0.37,0.41,-0.04,-9.7561
2019-12-31,2020-02-03,0.67,0.37,0.3,81.0811
2019-09-30,2019-10-23,0.41,0.37,0.04,10.8108
2019-06-30,2019-07-24,0.41,0.29,0.12,41.3793
2019-03-31,2019-05-06,0.36,0.32,0.04,12.5
2018-12-31,2019-02-04,1.58,0.32,1.26,393.75
2018-09-30,2018-10-24,0.33,0.32,0.01,3.125
2018-06-30,2018-07-25,0.27,0.31,-0.04,-12.9032
2018-03-31,2018-04-25,0.36,0.31,0.05,16.129
2017-12-31,2018-01-31,0.28,0.23,0.05,21.7391
2017-09-30,2017-10-25,0.67,0.3,0.37,123.3333
2017-06-30,2017-07-26,0.3,0.3,0,0
2017-03-31,2017-04-26,0.26,0.3,-0.04,-13.3333
2016-12-31,2017-02-06,0.29,0.35,-0.06,-17.1429
2016-09-30,2016-10-26,0.35,0.3,0.05,16.6667
2016-06-30,2016-07-25,0.31,0.29,0.02,6.8966
2016-03-31,2016-04-27,0.27,0.27,0,0
2015-12-31,2016-02-01,0.28,0.31,-0.03,-9.6774
2015-09-30,2015-10-28,0.25,0.27,-0.02,-7.4074
2015-06-30,2015-07-29,0.26,0.21,0.05,23.8095
2015-03-31,2015-04-29,0.26,0.23,0.03,13.0435
2014-12-31,2015-01-28,0.19,0.12,0.07,58.3333
2014-09-30,2014-10-28,0.11,0.1,0.01,10
2014-06-30,2014-07-28,0.11,0.1,0.01,10
2014-03-31,2014-04-30,0.07,0.07,0,0
2013-12-31,2014-02-03,0.23,0.06,0.17,283.3333
2013-09-30,2013-10-28,0.02,0.03,-0.01,-33.3333
2013-06-30,2013-07-29,0.01,None,None,None
2013-03-31,2013-04-30,0.13,-0.01,0.14,1400
2012-12-31,2013-01-30,2.45,0.04,2.41,6025
2012-09-30,2012-10-29,-0.01,0.01,-0.02,-200
2012-06-30,2012-08-01,0.03,0.01,0.02,200
2012-03-31,2012-05-02,-0.06,-0.04,-0.02,-50
2011-12-31,2012-01-30,-0.01,0.02,-0.03,-150
2011-09-30,2011-11-01,-0.02,0.02,-0.04,-200
2011-06-30,2011-07-25,0.02,0.05,-0.03,-60
2011-03-31,2011-05-02,0.04,0.03,0.01,33.3333
2010-12-31,2011-01-31,0.01,-0.03,0.04,133.3333
2010-09-30,2010-10-25,-0.01,0.13,-0.14,-107.6923
