fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.51,0.42,0.09,21.4286
2022-06-30,2022-08-08,0.3,0.41,-0.11,-26.8293
2022-03-31,2022-05-05,0.33,0.27,0.06,22.2222
2021-12-31,2022-02-28,0.18,0.28,-0.1,-35.7143
2021-09-30,2021-11-04,0.29,0.38,-0.09,-23.6842
2021-06-30,2021-08-05,0.38,0.32,0.06,18.75
2021-03-31,2021-05-06,0.3,0.27,0.03,11.1111
2020-12-31,2021-02-25,0.27,0.29,-0.02,-6.8966
2020-09-30,2020-11-05,0.38,0.34,0.04,11.7647
2020-06-30,2020-08-06,0.34,0.36,-0.02,-5.5556
2020-03-31,2020-05-07,0.41,0.35,0.06,17.1429
2019-12-31,2020-02-27,0.33,0.29,0.04,13.7931
2019-09-30,2019-10-31,0.26,0.28,-0.02,-7.1429
2019-06-30,2019-08-01,0.25,0.27,-0.02,-7.4074
2019-03-31,2019-05-02,0.21,0.23,-0.02,-8.6957
2018-12-31,2019-02-28,0.24,0.28,-0.04,-14.2857
2018-09-30,2018-11-01,0.27,0.28,-0.01,-3.5714
2018-06-30,2018-08-02,0.22,0.22,0,0
2018-03-31,2018-05-03,0.08,0.25,-0.17,-68
2017-12-31,2018-02-27,0.21,0.24,-0.03,-12.5
2017-09-30,2017-11-02,0.28,0.29,-0.01,-3.4483
2017-06-30,2017-08-03,0.26,0.29,-0.03,-10.3448
2017-03-31,2017-05-04,0.19,0.21,-0.02,-9.5238
2016-12-31,2017-02-23,0.21,0.25,-0.04,-16
2016-09-30,2016-11-03,0.29,0.28,0.01,3.5714
2016-06-30,2016-08-04,0.27,0.25,0.02,8
2016-03-31,2016-05-05,0.2,0.19,0.01,5.2632
2015-12-31,2016-02-25,0.24,0.21,0.03,14.2857
2015-09-30,2015-11-02,0.25,0.26,-0.01,-3.8462
2015-06-30,2015-08-06,0.2,0.23,-0.03,-13.0435
2015-03-31,2015-05-07,0.15,0.16,-0.01,-6.25
2014-12-31,2015-02-27,0.19,0.19,0,0
2014-09-30,2014-11-06,0.25,0.24,0.01,4.1667
2014-06-30,2014-08-07,0.2,0.23,-0.03,-13.0435
2014-03-31,2014-05-05,0.17,0.11,0.06,54.5455
2013-12-31,2014-03-13,0.14,0.13,0.01,7.6923
2013-09-30,2013-11-07,0.19,0.17,0.02,11.7647
2013-06-30,2013-08-08,0.22,0.18,0.04,22.2222
2013-03-31,2013-05-09,0.1,0.11,-0.01,-9.0909
2012-12-31,2013-03-14,0.14,0.1,0.04,40
2012-09-30,2012-11-08,0.11,0.1,0.01,10
2012-06-30,2012-08-08,0.17,0.1,0.07,70
2012-03-31,2012-05-08,0.09,0.08,0.01,12.5
2011-12-31,2012-03-14,0.04,0.09,-0.05,-55.5556
2011-09-30,2011-11-08,0.1,0.11,-0.01,-9.0909
2011-06-30,2011-08-04,0.07,0.1,-0.03,-30
2011-03-31,2011-05-05,0.07,0.08,-0.01,-12.5
2010-12-31,2011-03-10,0.1,0.09,0.01,11.1111
2010-09-30,2010-11-08,0.09,0.1,-0.01,-10
2010-06-30,2010-08-06,0.1,0.1,0,0
2010-03-31,2010-05-06,0.09,0.1,-0.01,-10
2009-12-31,2010-03-15,0.11,0.11,0,0
2009-09-30,2009-11-02,0.13,0.11,0.02,18.1818
2009-06-30,2009-08-10,0.12,0.12,0,0
2009-03-31,2009-05-06,0.12,0.1,0.02,20
2008-12-31,2009-03-11,0.1,0.09,0.01,11.1111
2008-09-30,2008-11-05,0.14,0.11,0.03,27.2727
2008-06-30,2008-08-06,0.13,0.11,0.02,18.1818
2008-03-31,2008-05-07,0.1,0.11,-0.01,-9.0909
2007-12-31,2008-03-12,0.07,0.07,0,0
2007-09-30,2007-11-07,0.08,0.1,-0.02,-20
2007-06-30,2007-08-02,0.11,0.1,0.01,10
2007-03-31,2007-05-09,0.1,0.07,0.03,42.8571
2006-12-31,2007-03-14,0.07,0.07,0,0
2006-09-30,2006-11-08,0.08,0.07,0.01,14.2857
2006-06-30,2006-08-08,0.05,0.07,-0.02,-28.5714
2006-03-31,2006-04-25,0.06,0.05,0.01,20
2005-12-31,2006-02-15,0.04,0.05,-0.01,-20
2005-09-30,2005-10-25,0.04,0.07,-0.03,-42.8571
2005-06-30,2005-08-02,0.05,0.06,-0.01,-16.6667
2005-03-31,2005-04-19,0.05,0.03,0.02,66.6667
2004-12-31,2005-02-14,0.03,0.03,0,0
2004-09-30,2004-10-19,0.02,0.03,-0.01,-33.3333
2004-06-30,2004-07-20,0.02,0.02,0,0
2004-03-31,2004-04-19,0.04,0.04,0,0
2003-12-31,2004-02-11,0.06,0.05,0.01,20
2003-09-30,2003-10-21,0.05,0.06,-0.01,-16.6667
2003-06-30,2003-07-22,0.05,0.06,-0.01,-16.6667
2003-03-31,2003-04-15,0.05,0.06,-0.01,-16.6667
2002-12-31,2003-02-12,0.05,0.06,-0.01,-16.6667
2002-09-30,2002-10-15,0.06,0.06,0,0
2002-06-30,2002-07-16,0.05,0.06,-0.01,-16.6667
2002-03-31,2002-04-16,0.05,0.05,0,0
2001-12-31,2002-02-13,0.05,0.05,0,0
2001-09-30,2001-10-17,0.05,0.06,-0.01,-16.6667
2001-06-30,2001-07-17,0.06,0.05,0.01,20
2001-03-31,2001-04-18,0.05,0.05,0,0
2000-12-31,2001-02-14,0.04,0.04,0,0
2000-09-30,2000-10-23,0.05,0.05,0,0
2000-06-30,2000-07-19,0.05,0.04,0.01,25
2000-03-31,2000-04-18,0.04,0.04,0,0
1999-12-31,2000-02-15,0.04,0.03,0.01,33.3333
1999-09-30,1999-10-18,0.04,0.03,0.01,33.3333
1999-06-30,1999-07-21,0.03,0.02,0.01,50
1999-03-31,1999-04-27,0.02,0.02,0,0
1998-12-31,1999-02-16,0.02,0.02,0,0
1998-09-30,1998-10-22,0.02,0.02,0,0
1998-06-30,1998-07-23,0.02,0.02,0,0
