fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-26,0.04,0.07,-0.03,-42.8571
2022-05-31,2022-07-06,0.2,0.18,0.02,11.1111
2022-02-28,2022-04-06,0.21,0.14,0.07,50
2021-11-30,2022-01-06,0.15,0.09,0.06,66.6667
2021-08-31,2021-10-25,0.01,0.05,-0.04,-80
2021-05-31,2021-07-12,0.18,0.18,0,0
2021-02-28,2021-04-12,0.15,0.14,0.01,7.1429
2020-11-30,2021-01-11,0.12,0.11,0.01,9.0909
2020-08-31,2020-11-16,0.11,0.09,0.02,22.2222
2020-05-31,2020-07-09,0.16,0.1,0.06,60
2020-02-29,2020-04-09,0.12,0.14,-0.02,-14.2857
2019-11-30,2020-01-09,0.11,0.1,0.01,10
2019-08-31,2019-11-13,0.11,0.09,0.02,22.2222
2019-05-31,2019-07-10,0.16,0.14,0.02,14.2857
2019-02-28,2019-04-09,0.12,0.1,0.02,20
2018-11-30,2019-01-09,0.09,0.12,-0.03,-25
2018-08-31,2018-11-14,0.07,0.06,0.01,16.6667
2018-05-31,2018-07-10,0.13,0.13,0,0
2018-02-28,2018-04-09,0.11,0.1,0.01,10
2017-11-30,2018-01-09,0.1,0.09,0.01,11.1111
2017-08-31,2017-11-14,0.06,0.05,0.01,20
2017-05-31,2017-07-10,0.12,0.11,0.01,9.0909
2017-02-28,2017-04-10,0.07,0.08,-0.01,-12.5
2016-11-30,2017-01-09,0.08,0.07,0.01,14.2857
2016-08-31,2016-11-11,0.05,0.04,0.01,25
2016-05-31,2016-07-14,0.11,0.12,-0.01,-8.3333
2016-02-29,2016-04-13,0.07,0.07,0,0
2015-11-30,2016-01-14,0.06,0.05,0.01,20
2015-08-31,2015-11-18,0.03,0.02,0.01,50
2015-05-31,2015-07-13,0.11,0.09,0.02,22.2222
2015-02-28,2015-04-14,0.06,0.07,-0.01,-14.2857
2014-11-30,2015-01-12,0.05,0.05,0,0
2014-08-31,2014-11-25,0.01,0.02,-0.01,-50
2014-05-31,2014-07-03,0.08,0.08,0,0
2014-02-28,2014-04-09,0.05,0.07,-0.02,-28.5714
2013-11-30,2014-01-09,0.04,0.04,0,0
2013-08-31,2013-11-19,0.02,0.02,0,0
2013-05-31,2013-07-10,0.06,0.06,0,0
2013-02-28,2013-04-10,0.06,0.07,-0.01,-14.2857
2012-11-30,2013-01-15,0.04,0.04,0,0
2012-08-31,2012-11-15,0.03,0.02,0.01,50
2012-05-31,2012-07-12,0.05,0.06,-0.01,-16.6667
2012-02-29,2012-04-09,0.05,0.06,-0.01,-16.6667
2011-11-30,2012-01-17,0.05,0.04,0.01,25
2011-08-31,2011-11-29,0.01,0.02,-0.01,-50
2011-05-31,2011-07-14,0.07,0.05,0.02,40
2011-02-28,2011-04-13,0.06,0.04,0.02,50
2010-11-30,2011-01-14,0.03,0.04,-0.01,-25
2010-08-31,2010-11-30,0.02,0.02,0,0
2010-05-31,2010-07-16,0.04,0.04,0,0
2010-02-28,2010-04-15,0.04,0.03,0.01,33.3333
2009-11-30,2010-01-13,0.03,0.02,0.01,50
2009-08-31,2009-11-30,0.01,0.02,-0.01,-50
2009-05-31,2009-07-16,0.03,0.03,0,0
2009-02-28,2009-04-14,0.02,0.02,0,0
2008-11-30,2008-12-01,0.01,0.03,-0.02,-66.6667
2008-08-31,2008-11-30,0.01,0.03,-0.02,-66.6667
2008-05-31,2008-07-15,0.04,0.05,-0.01,-20
2008-02-29,2008-04-14,0.03,0.03,0,0
2007-11-30,2008-01-14,0.01,0.02,-0.01,-50
2007-08-31,2007-11-26,-0.0032,0.03,-0.0332,-110.6667
2007-05-31,2007-07-03,0.05,0.04,0.01,25
2007-02-28,2007-04-10,0.04,0.03,0.01,33.3333
2006-11-30,2007-01-16,0.01,0.01,0,0
2006-08-31,2006-11-09,0.02,0.01,0.01,100
2006-05-31,2006-07-11,0.02,0.02,0,0
2006-02-28,2006-04-12,0.02,0.01,0.01,100
2005-11-30,2005-12-30,0.01,0.01,0,0
2005-05-31,2005-07-08,0.01,None,None,None
2005-02-28,2005-04-14,0.0005,0.02,-0.0195,-97.5
2004-11-30,2005-01-14,0.0014,0.01,-0.0086,-86
2004-08-31,2004-11-30,0.04,0.04,0,0
2004-05-31,2004-07-15,0.0082,None,None,None
2004-02-29,2004-04-12,0.0019,None,None,None
2003-11-30,2004-01-14,0.0028,None,None,None
2003-08-31,2003-11-26,0.14,None,None,None
2003-05-31,2003-07-15,0.0153,None,None,None
2003-02-28,2003-04-15,0.0044,None,None,None
2002-11-30,2003-01-17,0.0095,None,None,None
2002-05-31,2002-05-31,0.008,None,None,None
2002-02-28,2002-02-28,0.0153,None,None,None
2001-11-30,2001-11-30,0.0008,None,None,None
2001-05-31,2001-05-31,-0.005,None,None,None
2001-02-28,2001-02-28,0.0002,None,None,None
2000-11-30,2000-11-30,-0.0012,None,None,None
2000-05-31,2000-05-31,-0.0125,None,None,None
2000-02-29,2000-02-29,0.0035,None,None,None
1999-11-30,1999-11-30,-0.0032,None,None,None
1999-05-31,1999-05-31,0.0006,None,None,None
1999-02-28,1999-02-28,-0.0147,None,None,None
1998-11-30,1998-11-30,-0.0055,None,None,None
1998-05-31,1998-05-31,-0.0246,None,None,None
1998-02-28,1998-02-28,-0.0415,None,None,None
1997-11-30,1997-11-30,-0.0331,None,None,None
