fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,-0.27,-0.21,-0.06,-28.5714
2022-06-30,2022-07-27,-0.22,-0.18,-0.04,-22.2222
2022-03-31,2022-04-26,-0.21,-0.15,-0.06,-40
2021-12-31,2022-02-16,-0.16,-0.11,-0.05,-45.4545
2021-09-30,2021-10-26,-0.13,-0.1,-0.03,-30
2021-06-30,2021-07-27,-0.12,-0.07,-0.05,-71.4286
2021-03-31,2021-05-11,-0.2,-0.07,-0.13,-185.7143
2020-12-31,2021-02-16,-2.41,-0.03,-2.38,-7933.3333
2020-09-30,2020-11-16,-33.43,None,None,None
2020-06-30,2020-08-06,-33.363,0,-33.363,None
2020-03-31,2020-06-26,-1.3049,0,-1.3049,None
2019-12-31,2020-03-31,-1.3049,0,-1.3049,None
2019-06-30,2019-09-30,-1.2054,0,-1.2054,None
2019-03-31,2019-06-30,-1.0508,0,-1.0508,None
2018-12-31,2019-03-31,-1.0508,0,-1.0508,None
