fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,11.53,12.46,-0.93,-7.4639
2022-06-30,2022-08-04,11.11,13.13,-2.02,-15.3846
2022-03-31,2022-05-05,26.85,11.48,15.37,133.885
2021-12-31,2022-02-24,10.54,11.79,-1.25,-10.6022
2021-09-30,2021-11-04,8.33,12.64,-4.31,-34.0981
2021-06-30,2021-08-09,16.44,11.07,5.37,48.5095
2021-03-31,2021-05-06,11.12,10.81,0.31,2.8677
2020-12-31,2021-02-25,7.89,11.61,-3.72,-32.0413
2020-09-30,2020-11-05,10.96,10.76,0.2,1.8587
2020-06-30,2020-08-06,10.63,8.89,1.74,19.5726
2020-03-31,2020-05-11,12.05,9.19,2.86,31.1208
2019-12-31,2020-02-27,9.32,9.5,-0.18,-1.8947
2019-09-30,2019-11-07,8.68,8.17,0.51,6.2424
2019-06-30,2019-08-07,6.35,7.94,-1.59,-20.0252
2019-03-31,2019-05-09,6.78,8.21,-1.43,-17.4178
2018-12-31,2019-02-27,7.34,8.06,-0.72,-8.933
2018-09-30,2018-11-07,6.7,7.84,-1.14,-14.5408
2018-06-30,2018-08-09,7.65,7.89,-0.24,-3.0418
2018-03-31,2018-05-09,7.08,6.74,0.34,5.0445
2017-12-31,2018-03-01,5.24,5.87,-0.63,-10.7325
2017-09-30,2017-11-08,5.48,5.2,0.28,5.3846
2017-06-30,2017-08-08,4.97,5.36,-0.39,-7.2761
2017-03-31,2017-05-04,5.8,5.5,0.3,5.4545
2016-12-31,2017-02-28,4.23,4.48,-0.25,-5.5804
2016-09-30,2016-11-02,3.63,4.68,-1.05,-22.4359
2016-06-30,2016-08-03,4.62,4.43,0.19,4.2889
2016-03-31,2016-05-04,4.65,3.5,1.15,32.8571
2015-12-31,2016-03-02,4.44,3.65,0.79,21.6438
2015-09-30,2015-11-04,3.3,4.1,-0.8,-19.5122
2015-06-30,2015-07-01,3.67,3.61,0.06,1.662
