fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,1.06,1.06,0,0
2022-06-30,2022-07-28,1.04,1.03,0.01,0.9709
2022-03-31,2022-04-27,0.95,0.99,-0.04,-4.0404
2021-12-31,2022-02-23,1.22,1.2,0.02,1.6667
2021-09-30,2021-10-27,1.07,1.01,0.06,5.9406
2021-06-30,2021-08-02,0.99,0.97,0.02,2.0619
2021-03-31,2021-04-28,0.92,0.85,0.07,8.2353
2020-12-31,2021-02-17,0.81,0.71,0.1,14.0845
2020-09-30,2020-10-28,0.73,0.65,0.08,12.3077
2020-06-30,2020-07-29,0.75,0.47,0.28,59.5745
2020-03-31,2020-04-29,0.52,0.44,0.08,18.1818
2019-12-31,2020-02-19,0.33,0.26,0.07,26.9231
2019-09-30,2019-10-30,0.21,0.16,0.05,31.25
2019-06-30,2019-07-31,0.21,0.18,0.03,16.6667
2019-03-31,2019-05-02,0.21,0.13,0.08,61.5385
2018-12-31,2019-02-21,0.23,0.25,-0.02,-8
2018-09-30,2018-11-06,0.3,0.3,0,0
2018-06-30,2018-07-26,0.55,0.57,-0.02,-3.5088
2018-03-31,2018-04-25,0.69,0.59,0.1,16.9492
2017-12-31,2018-02-21,0.59,0.6,-0.01,-1.6667
2017-09-30,2017-10-25,0.62,0.64,-0.02,-3.125
2017-06-30,2017-07-27,0.62,0.51,0.11,21.5686
2017-03-31,2017-04-26,0.47,0.42,0.05,11.9048
2016-12-31,2017-02-22,0.36,0.27,0.09,33.3333
2016-09-30,2016-10-26,0.17,0.12,0.05,41.6667
2016-06-30,2016-07-28,0.1,0.08,0.02,25
2016-03-31,2016-04-21,-0.0526,0.02,-0.0726,-363
2015-12-31,2016-02-23,-0.01,-0.02,0.01,50
2015-09-30,2015-10-22,0.1,0.11,-0.01,-9.0909
2015-06-30,2015-07-22,0.1,0.05,0.05,100
2015-03-31,2015-04-20,0.14,0.13,0.01,7.6923
2014-12-31,2015-02-17,0.15,0.12,0.03,25
2014-09-30,2014-10-20,0.16,0.15,0.01,6.6667
2014-06-30,2014-07-21,0.23,0.2,0.03,15
2014-03-31,2014-04-28,0.27,0.3,-0.03,-10
2013-12-31,2014-02-18,0.26,0.24,0.02,8.3333
2013-09-30,2013-10-21,0.12,0.09,0.03,33.3333
2013-06-30,2013-07-22,0.12,0.09,0.03,33.3333
2013-03-31,2013-04-22,0.04,0.04,0,0
2012-12-31,2013-02-19,-0.06,None,None,None
2012-09-30,2012-10-22,0.06,0.08,-0.02,-25
2012-06-30,2012-07-23,0.17,0.17,0,0
2012-03-31,2012-04-23,0.2,0.17,0.03,17.6471
2011-12-31,2012-02-13,0.06,0.03,0.03,100
2011-09-30,2011-10-24,0.14,0.17,-0.03,-17.6471
2011-06-30,2011-07-25,0.3,0.28,0.02,7.1429
2011-03-31,2011-04-25,0.25,0.21,0.04,19.0476
2010-12-31,2011-02-14,0.21,0.23,-0.02,-8.6957
2010-09-30,2010-10-25,0.29,0.31,-0.02,-6.4516
2010-06-30,2010-07-26,0.25,0.2,0.05,25
2010-03-31,2010-04-26,0.17,0.13,0.04,30.7692
2009-12-31,2010-02-16,0.09,0.03,0.06,200
2009-09-30,2009-10-27,-0.0662,None,None,None
2009-06-30,2009-08-03,-0.19,-0.22,0.03,13.6364
2009-03-31,2009-05-04,-0.33,-0.26,-0.07,-26.9231
2008-12-31,2009-02-17,-0.19,-0.17,-0.02,-11.7647
2008-09-30,2008-10-27,-0.09,-0.06,-0.03,-50
2008-06-30,2008-07-28,-0.01,-0.02,0.01,50
2008-03-31,2008-04-28,0.09,0.11,-0.02,-18.1818
2007-12-31,2008-02-19,0.1,0.12,-0.02,-16.6667
2007-09-30,2007-10-22,0.16,0.21,-0.05,-23.8095
2007-06-30,2007-07-23,0.23,0.23,0,0
2007-03-31,2007-04-23,0.24,0.27,-0.03,-11.1111
2006-12-31,2007-02-12,0.22,0.27,-0.05,-18.5185
2006-09-30,2006-10-23,0.25,0.23,0.02,8.6957
2006-06-30,2006-07-24,0.21,0.17,0.04,23.5294
2006-03-31,2006-04-24,0.12,0.12,0,0
2005-12-31,2006-02-06,0.04,0.03,0.01,33.3333
2005-09-30,2005-10-24,-0.03,-0.04,0.01,25
2005-06-30,2005-07-25,0.04,0.07,-0.03,-42.8571
2005-03-31,2005-04-25,0.07,0.06,0.01,16.6667
2004-12-31,2005-02-08,0.13,0.08,0.05,62.5
2004-09-30,2004-10-26,0.13,0.1,0.03,30
2004-06-30,2004-07-29,0.18,0.18,0,0
2004-03-31,2004-04-26,0.1289,None,None,None
