fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.26,0.34,-0.08,-23.5294
2022-06-30,2022-08-02,0.37,0.31,0.06,19.3548
2022-03-31,2022-05-03,0.26,0.22,0.04,18.1818
2021-12-31,2022-02-17,0.38,0.2,0.18,90
2021-09-30,2021-11-04,0.36,0.35,0.01,2.8571
2021-06-30,2021-08-04,0.42,0.28,0.14,50
2021-03-31,2021-05-10,0.28,0.19,0.09,47.3684
2020-12-31,2021-02-16,0.22,0.26,-0.04,-15.3846
2020-09-30,2020-10-29,0.36,0.3,0.06,20
2020-06-30,2020-08-06,0.35,0.21,0.14,66.6667
2020-03-31,2020-04-30,0.24,0.37,-0.13,-35.1351
2019-12-31,2020-02-12,0.32,0.41,-0.09,-21.9512
2019-09-30,2019-11-05,0.44,0.39,0.05,12.8205
2019-06-30,2019-07-30,0.41,0.36,0.05,13.8889
2019-03-31,2019-04-30,0.34,0.31,0.03,9.6774
2018-12-31,2019-02-14,0.28,0.33,-0.05,-15.1515
2018-09-30,2018-11-07,0.33,0.36,-0.03,-8.3333
2018-06-30,2018-08-02,0.31,0.33,-0.02,-6.0606
2018-03-31,2018-04-26,0.29,0.28,0.01,3.5714
2017-12-31,2018-02-14,0.38,0.35,0.03,8.5714
2017-09-30,2017-10-31,0.31,0.33,-0.02,-6.0606
2017-06-30,2017-08-07,0.25,0.3,-0.05,-16.6667
2017-03-31,2017-05-02,0.35,0.33,0.02,6.0606
2016-12-31,2017-02-22,0.41,0.37,0.04,10.8108
2016-09-30,2016-11-03,0.39,0.36,0.03,8.3333
2016-06-30,2016-08-02,0.21,0.32,-0.11,-34.375
2016-03-31,2016-04-28,0.29,0.29,0,0
2015-12-31,2016-02-17,0.39,0.37,0.02,5.4054
2015-09-30,2015-11-05,0.35,0.35,0,0
2015-06-30,2015-08-04,0.25,0.27,-0.02,-7.4074
2015-03-31,2015-04-30,0.26,0.27,-0.01,-3.7037
2014-12-31,2015-02-18,0.52,0.52,0,0
2014-09-30,2014-11-06,0.54,0.51,0.03,5.8824
2014-06-30,2014-08-06,0.36,0.31,0.05,16.129
2014-03-31,2014-04-29,0.26,0.22,0.04,18.1818
2013-12-31,2014-02-19,0.34,0.26,0.08,30.7692
2013-09-30,2013-11-06,0.25,0.28,-0.03,-10.7143
2013-06-30,2013-08-07,0.29,0.29,0,0
2013-03-31,2013-05-08,0.25,0.25,0,0
2012-12-31,2013-02-21,0.29,0.28,0.01,3.5714
2012-09-30,2012-11-05,0.28,0.28,0,0
2012-06-30,2012-08-07,0.27,0.27,0,0
2012-03-31,2012-05-07,0.21,0.2,0.01,5
2011-12-31,2012-02-21,0.26,0.27,-0.01,-3.7037
2011-09-30,2011-11-02,0.27,0.26,0.01,3.8462
2011-06-30,2011-08-03,0.27,0.26,0.01,3.8462
2011-03-31,2011-05-04,0.23,0.22,0.01,4.5455
2010-12-31,2011-02-17,0.27,0.26,0.01,3.8462
2010-09-30,2010-11-04,0.26,0.24,0.02,8.3333
2010-06-30,2010-08-12,0.25,0.23,0.02,8.6957
2010-03-31,2010-05-05,0.23,0.22,0.01,4.5455
2009-12-31,2010-02-22,0.27,0.26,0.01,3.8462
