fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.11,-0.12,0.23,191.6667
2022-06-30,2022-07-28,0.03,-0.08,0.11,137.5
2022-03-31,2022-05-09,-0.12,0.01,-0.13,-1300
2021-12-31,2022-02-28,-0.04,-0.02,-0.02,-100
2021-09-30,2021-11-08,-0.0041,0.07,-0.0741,-105.8571
2021-06-30,2021-08-09,0.06,0.1,-0.04,-40
2021-03-31,2021-05-10,0.01,0.07,-0.06,-85.7143
2020-12-31,2021-03-01,-0.01,0.07,-0.08,-114.2857
2020-09-30,2020-11-09,3.86,0.18,3.68,2044.4444
2020-06-30,2020-08-03,0.54,0.13,0.41,315.3846
2020-03-31,2020-05-04,0.06,0.06,0,0
2019-12-31,2020-03-02,0.12,0.03,0.09,300
2019-09-30,2019-10-28,0.14,0.09,0.05,55.5556
2019-06-30,2019-07-29,0.65,0.11,0.54,490.9091
2019-03-31,2019-05-02,0.11,0.18,-0.07,-38.8889
2018-12-31,2019-02-28,0.07,0.14,-0.07,-50
2018-09-30,2018-10-29,0.16,0.21,-0.05,-23.8095
2018-06-30,2018-07-30,0.21,0.19,0.02,10.5263
2018-03-31,2018-04-30,0.12,0.05,0.07,140
2017-12-31,2018-02-26,0.12,0.09,0.03,33.3333
2017-09-30,2017-11-06,0.15,0.07,0.08,114.2857
2017-06-30,2017-08-07,0.13,0.02,0.11,550
2017-03-31,2017-05-05,0.05,-0.02,0.07,350
2016-12-31,2017-02-27,0.01,-0.07,0.08,114.2857
2016-09-30,2016-11-07,-0.03,-0.08,0.05,62.5
2016-06-30,2016-08-08,-0.03,-0.09,0.06,66.6667
2016-03-31,2016-05-09,-0.09,-0.1,0.01,10
2015-12-31,2016-02-22,-0.1,-0.15,0.05,33.3333
2015-09-30,2015-11-09,-0.13,-0.17,0.04,23.5294
2015-06-30,2015-07-08,-0.34,-0.4,0.06,15
