fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.28,0.18,0.1,55.5556
2022-06-30,2022-07-27,0.1,-0.04,0.14,350
2022-03-31,2022-04-27,-0.13,-0.21,0.08,38.0952
2021-12-31,2022-02-09,-0.38,-0.35,-0.03,-8.5714
2021-09-30,2021-10-28,-0.43,-0.44,0.01,2.2727
2021-06-30,2021-07-29,-0.54,-0.52,-0.02,-3.8462
2021-03-31,2021-04-29,-0.57,-0.56,-0.01,-1.7857
2020-12-31,2021-02-04,-0.57,-0.62,0.05,8.0645
2020-09-30,2020-10-22,-0.6,-0.62,0.02,3.2258
2020-06-30,2020-07-23,-0.54,-0.59,0.05,8.4746
2020-03-31,2020-04-23,-0.44,-0.46,0.02,4.3478
2019-12-31,2020-02-06,-0.43,-0.42,-0.01,-2.381
2019-09-30,2019-10-24,-0.27,-0.3,0.03,10
2019-06-30,2019-07-25,-0.17,-0.21,0.04,19.0476
2019-03-31,2019-04-25,-0.14,-0.21,0.07,33.3333
2018-12-31,2019-02-07,-0.04,-0.14,0.1,71.4286
2018-09-30,2018-10-25,-0.1,-0.12,0.02,16.6667
2018-06-30,2018-07-26,-0.05,-0.04,-0.01,-25
2018-03-31,2018-04-26,-0.16,-0.09,-0.07,-77.7778
2017-12-31,2018-02-08,-0.1,-0.08,-0.02,-25
2017-09-30,2017-10-26,-0.13,-0.17,0.04,23.5294
2017-06-30,2017-07-27,-0.21,-0.3,0.09,30
2017-03-31,2017-04-27,-0.42,-0.43,0.01,2.3256
2016-12-31,2017-02-09,-0.53,-0.54,0.01,1.8519
2016-09-30,2016-10-27,-0.57,-0.59,0.02,3.3898
2016-06-30,2016-07-28,-0.59,-0.63,0.04,6.3492
2016-03-31,2016-04-28,-0.47,-0.54,0.07,12.963
2015-12-31,2016-02-04,-0.4,-0.48,0.08,16.6667
2015-09-30,2015-10-22,-0.26,-0.34,0.08,23.5294
2015-06-30,2015-07-23,-0.13,-0.26,0.13,50
2015-03-31,2015-04-23,0.06,0.03,0.03,100
2014-12-31,2015-02-05,0.46,0.5,-0.04,-8
2014-09-30,2014-10-23,0.47,0.47,0,0
2014-06-30,2014-07-24,0.37,0.32,0.05,15.625
2014-03-31,2014-04-24,0.24,0.24,0,0
2013-12-31,2014-02-06,0.28,0.22,0.06,27.2727
2013-09-30,2013-10-24,0.25,0.31,-0.06,-19.3548
2013-06-30,2013-07-25,0.28,0.3,-0.02,-6.6667
