fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.31,-0.45,0.14,31.1111
2022-06-30,2022-08-04,-0.85,-0.94,0.09,9.5745
2022-03-31,2022-05-05,-0.49,-0.68,0.19,27.9412
2021-12-31,2022-02-28,-0.79,-0.81,0.02,2.4691
2021-09-30,2021-11-04,-0.7,-0.8,0.1,12.5
2021-06-30,2021-08-05,-0.69,-0.73,0.04,5.4795
2021-03-31,2021-05-06,-0.68,-0.72,0.04,5.5556
2020-12-31,2021-02-25,-0.65,-0.68,0.03,4.4118
2020-09-30,2020-11-05,-0.61,-0.74,0.13,17.5676
2020-06-30,2020-08-06,-0.45,-0.68,0.23,33.8235
2020-03-31,2020-05-07,-0.78,-0.77,-0.01,-1.2987
2019-12-31,2020-02-27,-0.64,-0.68,0.04,5.8824
2019-09-30,2019-11-06,-0.56,-0.73,0.17,23.2877
2019-06-30,2019-08-08,-0.63,-0.8,0.17,21.25
2019-03-31,2019-05-08,-0.68,-0.69,0.01,1.4493
2018-12-31,2019-02-28,-0.57,-0.65,0.08,12.3077
2018-09-30,2018-11-07,-0.56,-0.63,0.07,11.1111
2018-06-30,2018-08-08,5.33,5.22,0.11,2.1073
2018-03-31,2018-05-10,-0.6,-0.54,-0.06,-11.1111
2017-12-31,2018-03-01,-0.21,-0.35,0.14,40
2017-09-30,2017-11-07,0.37,0.18,0.19,105.5556
2017-06-30,2017-08-08,-0.39,-0.36,-0.03,-8.3333
2017-03-31,2017-05-09,-0.42,-0.42,0,0
2016-12-31,2017-03-01,-0.28,-0.26,-0.02,-7.6923
2016-09-30,2016-11-03,-0.32,-0.35,0.03,8.5714
2016-06-30,2016-08-03,-0.36,-0.33,-0.03,-9.0909
2016-03-31,2016-05-03,-0.14,-0.23,0.09,39.1304
2015-12-31,2016-03-01,-0.4,-0.42,0.02,4.7619
2015-09-30,2015-11-05,-0.06,-0.24,0.18,75
2015-06-30,2015-08-05,-0.4,-0.4,0,0
2015-03-31,2015-04-30,0.25,-0.4,0.65,162.5
2014-12-31,2015-02-24,-0.35,-0.36,0.01,2.7778
2014-09-30,2014-11-06,0.53,0.39,0.14,35.8974
2014-06-30,2014-07-31,-0.26,-0.37,0.11,29.7297
2014-03-31,2014-05-07,-0.37,-0.31,-0.06,-19.3548
2013-12-31,2014-02-26,-0.41,-0.17,-0.24,-141.1765
2013-09-30,2013-11-07,-0.14,-0.22,0.08,36.3636
2013-06-30,2013-08-08,-0.37,-0.44,0.07,15.9091
2013-03-31,2013-05-09,-0.48,-0.42,-0.06,-14.2857
2012-12-31,2013-02-28,-0.46,-0.45,-0.01,-2.2222
2012-09-30,2012-11-09,-0.38,-0.39,0.01,2.5641
2012-06-30,2012-08-09,-0.3,-0.34,0.04,11.7647
2012-03-31,2012-05-02,-0.34,-0.33,-0.01,-3.0303
2011-12-31,2012-02-29,-0.33,-0.48,0.15,31.25
2011-09-30,2011-11-02,-0.21,-0.37,0.16,43.2432
2011-06-30,2011-08-04,-0.32,-0.33,0.01,3.0303
2011-03-31,2011-04-27,-0.33,-0.27,-0.06,-22.2222
2010-12-31,2011-03-01,-0.11,-0.16,0.05,31.25
2010-09-30,2010-11-04,-0.09,-0.05,-0.04,-80
2010-06-30,2010-07-28,-0.01,-0.08,0.07,87.5
2010-03-31,2010-05-05,-0.07,-0.09,0.02,22.2222
2009-12-31,2010-03-02,-0.08,0.02,-0.1,-500
2009-09-30,2009-11-04,-0.33,-0.38,0.05,13.1579
2009-06-30,2009-08-04,-0.35,-0.41,0.06,14.6341
2009-03-31,2009-05-06,-0.34,-0.41,0.07,17.0732
2008-12-31,2009-02-24,-0.45,-0.31,-0.14,-45.1613
2008-09-30,2008-11-06,-0.4,-0.29,-0.11,-37.931
2008-06-30,2008-08-06,-0.36,-0.31,-0.05,-16.129
2008-03-31,2008-05-07,-0.44,-0.25,-0.19,-76
2007-12-31,2008-02-27,-0.11,-0.23,0.12,52.1739
2007-09-30,2007-11-07,-0.2,-0.3,0.1,33.3333
2007-06-30,2007-08-08,-0.3,-0.3,0,0
2007-03-31,2007-05-09,-0.28,-0.34,0.06,17.6471
2006-12-31,2007-02-28,-0.37,-0.39,0.02,5.1282
2006-09-30,2006-11-02,-0.19,-0.37,0.18,48.6486
2006-06-30,2006-08-03,-0.34,-0.37,0.03,8.1081
2006-03-31,2006-05-10,-0.33,-0.39,0.06,15.3846
2005-12-31,2006-02-28,-0.4,-0.38,-0.02,-5.2632
2005-09-30,2005-11-03,-0.28,-0.37,0.09,24.3243
2005-06-30,2005-08-04,-0.32,-0.34,0.02,5.8824
2005-03-31,2005-05-09,-0.31,-0.29,-0.02,-6.8966
2004-12-31,2005-03-01,-0.23,-0.27,0.04,14.8148
2004-09-30,2004-11-03,-0.24,-0.26,0.02,7.6923
2004-06-30,2004-08-02,-0.27,-0.28,0.01,3.5714
2004-03-31,2004-05-05,-0.29,-0.39,0.1,25.641
2003-12-31,2004-02-02,-0.38,-0.48,0.1,20.8333
2003-09-30,2003-11-05,-0.31,-0.52,0.21,40.3846
2003-06-30,2003-08-06,-0.23,-0.46,0.23,50
2003-03-31,2003-04-22,-0.36,-0.43,0.07,16.2791
2002-12-31,2003-01-28,-0.51,-0.52,0.01,1.9231
2002-09-30,2002-10-22,-0.48,-0.5,0.02,4
2002-06-30,2002-07-23,-0.44,-0.46,0.02,4.3478
2002-03-31,2002-05-02,-0.45,-0.44,-0.01,-2.2727
2001-12-31,2002-01-23,-0.37,-0.37,0,0
2001-09-30,2001-10-24,-0.33,-0.35,0.02,5.7143
2001-06-30,2001-08-08,-0.34,-0.36,0.02,5.5556
2001-03-31,2001-05-01,-0.3,-0.34,0.04,11.7647
2000-12-31,2001-01-24,-0.31,-0.33,0.02,6.0606
2000-09-30,2000-10-23,-0.29,-0.27,-0.02,-7.4074
2000-06-30,2000-07-19,-0.28,-0.29,0.01,3.4483
2000-03-31,2000-04-19,-0.28,-0.29,0.01,3.4483
1999-12-31,2000-01-26,-0.3,-0.29,-0.01,-3.4483
1999-09-30,1999-10-25,-0.2,-0.19,-0.01,-5.2632
1999-06-30,1999-07-22,-0.17,-0.17,0,0
1999-03-31,1999-04-21,-0.15,-0.16,0.01,6.25
1998-12-31,1999-01-26,-0.19,-0.19,0,0
1998-09-30,1998-10-22,-0.16,-0.16,0,0
1998-06-30,1998-07-22,-0.09,-0.14,0.05,35.7143
1998-03-31,1998-04-21,-0.13,-0.13,0,0
1997-12-31,1998-01-22,-0.1,-0.15,0.05,33.3333
1997-09-30,1997-10-06,-0.09,-0.15,0.06,40
1997-06-30,1997-07-24,-0.08,-0.12,0.04,33.3333
1997-03-31,1997-04-24,-0.08,-0.13,0.05,38.4615
1996-12-31,1997-01-31,-0.14,-0.16,0.02,12.5
1996-09-30,1996-10-22,-0.1,-0.15,0.05,33.3333
1996-06-30,1996-07-24,-0.11,-0.13,0.02,15.3846
1996-03-31,1996-04-17,-0.09,-0.13,0.04,30.7692
