fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-2.91,-2.24,-0.67,-29.9107
2022-06-30,2022-08-08,1.79,2.03,-0.24,-11.8227
2022-03-31,2022-05-04,2.08,1.66,0.42,25.3012
2021-12-31,2022-02-08,0.83,1.22,-0.39,-31.9672
2021-09-30,2021-11-05,2.01,2.25,-0.24,-10.6667
2021-06-30,2021-08-04,3.7,3.29,0.41,12.462
2021-03-31,2021-05-06,3.27,2.45,0.82,33.4694
2020-12-31,2021-02-03,1.84,1.66,0.18,10.8434
2020-09-30,2020-11-05,2.87,1.87,1,53.4759
2020-06-30,2020-07-29,-2.95,-1.62,-1.33,-82.0988
2020-03-31,2020-05-06,0.26,0.07,0.19,271.4286
2019-12-31,2020-02-06,0.35,0.48,-0.13,-27.0833
2019-09-30,2019-11-04,0.67,0.87,-0.2,-22.9885
2019-06-30,2019-08-08,0.99,1.28,-0.29,-22.6563
2019-03-31,2019-05-02,1.09,1.07,0.02,1.8692
2018-12-31,2019-02-13,0.23,0.25,-0.02,-8
2018-09-30,2018-11-08,1.83,1.88,-0.05,-2.6596
2018-06-30,2018-08-02,2.4,2.24,0.16,7.1429
2018-03-31,2018-05-02,2.76,2.61,0.15,5.7471
2017-12-31,2018-02-19,2.14,2.06,0.08,3.8835
2017-09-30,2017-11-02,2.18,2.21,-0.03,-1.3575
2017-06-30,2017-08-02,1.39,1.81,-0.42,-23.2044
2017-03-31,2017-05-02,2.42,2.28,0.14,6.1404
2016-12-31,2017-02-22,1.68,1.4,0.28,20
2016-09-30,2016-11-01,1.7,1.68,0.02,1.1905
2016-06-30,2016-08-01,2.3,1.68,0.62,36.9048
2016-03-31,2016-05-03,1.62,1.35,0.27,20
2015-12-31,2016-03-02,1.11,1.07,0.04,3.7383
2015-09-30,2015-11-04,1.07,1.28,-0.21,-16.4063
2015-06-30,2015-08-04,1.61,1.58,0.03,1.8987
2015-03-31,2015-05-05,0.8,0.81,-0.01,-1.2346
2014-12-31,2015-03-04,-0.48,-0.13,-0.35,-269.2308
2014-09-30,2014-11-13,0.01,0.14,-0.13,-92.8571
2014-06-30,2014-08-07,-1.1467,None,None,None
