fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.83,None,None,None
2022-06-30,2022-08-02,0.94,None,None,None
2022-03-31,2022-05-26,1.09,None,None,None
2021-12-31,2022-02-01,0.76,None,None,None
2021-09-30,2021-11-02,0.88,None,None,None
2021-06-30,2021-08-03,0.92,None,None,None
2021-03-31,2021-05-27,0.81,None,None,None
2020-12-31,2021-02-02,0.63,None,None,None
2020-09-30,2020-11-03,0.65,None,None,None
2020-06-30,2020-08-04,0.46,None,None,None
2020-03-31,2020-05-27,0.64,None,None,None
2019-12-31,2020-02-04,0.5,None,None,None
2019-09-30,2019-11-05,0.69,None,None,None
2019-06-30,2019-07-30,0.71,None,None,None
2019-03-31,2019-05-30,0.63,None,None,None
2018-12-31,2019-02-05,0.54,None,None,None
2018-09-30,2018-10-30,0.67,None,None,None
2018-06-30,2018-07-31,0.62,None,None,None
2018-03-31,2018-05-31,0.47,None,None,None
2017-12-31,2018-01-30,0.34,None,None,None
2017-09-30,2017-10-31,0.47,None,None,None
2017-06-30,2017-08-01,0.46,None,None,None
2017-03-31,2017-06-01,1.51,None,None,None
2016-12-31,2017-01-31,0.4183,None,None,None
2016-09-30,2016-11-01,0.36,None,None,None
2016-06-30,2016-08-02,0.35,None,None,None
2016-03-31,2016-06-02,0.38,None,None,None
2015-12-31,2016-02-02,0.3397,None,None,None
2015-09-30,2015-11-03,0.34,None,None,None
2015-06-30,2015-08-04,0.41,None,None,None
2015-03-31,2015-06-02,0.34,None,None,None
2014-12-31,2015-02-03,0.2682,None,None,None
2014-09-30,2014-10-28,0.33,None,None,None
2014-06-30,2014-07-29,0.37,None,None,None
2014-03-31,2014-05-29,0.39,None,None,None
2013-12-31,2014-01-28,0.3899,None,None,None
2013-09-30,2013-10-29,0.41,None,None,None
2013-06-30,2013-09-30,0.41,None,None,None
2013-03-31,2013-06-30,0.4,None,None,None
2012-12-31,2013-03-31,0.3506,None,None,None
2012-09-30,2012-12-31,0.26,None,None,None
2012-06-30,2012-09-30,0.29,None,None,None
2012-03-31,2012-06-30,0.29,None,None,None
2011-12-31,2012-03-31,0.2188,None,None,None
2011-09-30,2011-12-31,0.235,None,None,None
2011-06-30,2011-09-30,0.34,None,None,None
2011-03-31,2011-06-30,0.35,None,None,None
2010-12-31,2011-03-31,0.112,None,None,None
2010-09-30,2010-11-08,0.31,0.32,-0.01,-3.125
2010-06-30,2010-08-03,0.3184,None,None,None
2010-03-31,2010-06-08,0.2693,None,None,None
2009-12-31,2010-02-02,0.2686,None,None,None
2009-09-30,2009-11-03,0.2477,None,None,None
2009-06-30,2009-08-04,0.2453,None,None,None
2009-03-31,2009-06-04,0.1627,None,None,None
2008-12-31,2009-02-03,0.1676,None,None,None
2008-09-30,2008-11-04,0.1778,None,None,None
2008-06-30,2008-08-05,0.1982,None,None,None
2008-03-31,2008-06-10,0.2222,None,None,None
2007-12-31,2008-02-05,0.2144,None,None,None
2007-09-30,2007-10-30,0.2003,None,None,None
2007-06-30,2007-08-08,0.1964,None,None,None
2007-03-31,2007-06-07,0.1848,None,None,None
2006-12-31,2007-02-08,0.1331,None,None,None
2006-09-30,2006-11-08,0.17,0.14,0.03,21.4286
2006-06-30,2006-08-10,0.16,0.12,0.04,33.3333
2006-03-31,2006-06-01,0.11,0.08,0.03,37.5
2005-12-31,2006-02-07,0.06,0.07,-0.01,-14.2857
2005-09-30,2005-11-07,0.07,0.1,-0.03,-30
2005-06-30,2005-07-26,0.11,0.08,0.03,37.5
2005-03-31,2005-05-10,0.08,0.05,0.03,60
2004-12-31,2005-01-25,0.04,0.09,-0.05,-55.5556
2004-09-30,2004-10-26,0.1,0.12,-0.02,-16.6667
2004-06-30,2004-07-22,0.11,0.11,0,0
2004-03-31,2004-05-11,0.0963,None,None,None
2003-12-31,2004-01-22,0.1261,None,None,None
2003-09-30,2003-10-23,0.1366,None,None,None
2003-06-30,2003-07-23,0.1333,None,None,None
2003-03-31,2003-05-08,0.13,0.13,0,0
2002-12-31,2003-01-23,0.13,0.13,0,0
2002-09-30,2002-10-22,0.12,0.12,0,0
2002-06-30,2002-07-18,0.12,0.12,0,0
2002-03-31,2002-05-08,0.11,0.12,-0.01,-8.3333
2001-12-31,2002-01-22,0.11,0.11,0,0
2001-09-30,2001-10-18,0.11,0.11,0,0
2001-06-30,2001-07-19,0.1,0.1,0,0
2001-03-31,2001-05-14,0.1,0.1,0,0
2000-12-31,2001-01-22,0.1,0.09,0.01,11.1111
2000-09-30,2000-10-23,0.09,0.09,0,0
2000-06-30,2000-07-20,0.09,0.09,0,0
2000-03-31,2000-05-11,0.09,0.09,0,0
1999-12-31,2000-01-20,0.08,0.08,0,0
1999-09-30,1999-10-21,0.08,0.08,0,0
1999-06-30,1999-07-22,0.08,0.08,0,0
1999-03-31,1999-05-11,0.07,0.07,0,0
1998-12-31,1999-01-21,0.07,0.07,0,0
1998-09-30,1998-10-22,0.07,0.07,0,0
1998-06-30,1998-07-22,0.07,0.07,0,0
1998-03-31,1998-05-11,0.06,0.06,0,0
1997-12-31,1998-01-22,0.06,0.06,0,0
1997-09-30,1997-10-24,0.06,0.06,0,0
1997-06-30,1997-07-23,0.06,0.06,0,0
1997-03-31,1997-05-09,0.05,0.05,0,0
1996-12-31,1997-01-22,0.05,0.05,0,0
1996-09-30,1996-10-22,0.05,0.05,0,0
1996-06-30,1996-07-23,0.05,0.05,0,0
1996-03-31,1996-05-08,0.05,0.05,0,0
