fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,3.9,None,None,None
2022-06-30,2022-07-28,1.4,None,None,None
2022-03-31,2022-04-26,2.87,None,None,None
2021-12-31,2022-02-25,5.67,None,None,None
2021-09-30,2021-10-26,8.03,None,None,None
2021-06-30,2021-07-28,4.44,None,None,None
2021-03-31,2021-04-27,4.34,None,None,None
2020-12-31,2021-02-25,4.54,None,None,None
2020-09-30,2020-10-27,2.73,None,None,None
2020-06-30,2020-08-05,2.4,None,None,None
2020-03-31,2020-04-27,0.47,None,None,None
2019-12-31,2020-02-27,3.99,None,None,None
2019-09-30,2019-10-29,3.35,None,None,None
2019-06-30,2019-07-31,3.79,None,None,None
2019-03-31,2019-05-01,4.84,None,None,None
2018-12-31,2019-02-21,1.37,None,None,None
2018-09-30,2018-10-30,3.76,None,None,None
2018-06-30,2018-08-01,4.08,None,None,None
2018-03-31,2018-05-02,3.72,None,None,None
2017-12-31,2018-02-22,4.46,None,None,None
2017-09-30,2017-10-26,3.67,None,None,None
2017-06-30,2017-07-26,3.66,None,None,None
2017-03-31,2017-04-26,3.7,None,None,None
2016-12-31,2017-02-23,3.71,None,None,None
2016-09-30,2016-10-26,3.9877,None,None,None
2016-06-30,2016-07-27,3.93,None,None,None
2016-03-31,2016-04-27,2.84,None,None,None
2015-12-31,2016-02-25,2.73,None,None,None
2015-09-30,2015-10-28,3.4307,None,None,None
2015-06-30,2015-07-28,1.99,None,None,None
2015-03-31,2015-04-29,2.73,None,None,None
2014-12-31,2015-02-27,2.89,None,None,None
2014-09-30,2014-12-31,3.8198,None,None,None
2014-06-30,2014-07-16,1.94,None,None,None
2014-03-31,2014-06-30,2.12,None,None,None
2013-12-31,2014-03-31,1.78,None,None,None
2013-09-30,2013-10-24,2.094,None,None,None
2013-06-30,2013-09-30,1.67,None,None,None
2013-03-31,2013-06-30,1.45,None,None,None
2012-12-31,2013-03-31,1.6672,None,None,None
2012-09-30,2012-12-31,1.5292,None,None,None
2012-06-30,2012-09-30,1.32,None,None,None
2012-03-31,2012-06-30,1.0732,None,None,None
2011-12-31,2012-03-31,1.5215,None,None,None
2011-09-30,2011-12-31,1.4845,None,None,None
2011-06-30,2011-09-30,0.8449,None,None,None
2011-03-31,2011-06-30,1.2568,None,None,None
2010-12-31,2011-03-31,1.2797,None,None,None
2010-09-30,2010-11-05,1.24,0.84,0.4,47.619
2010-06-30,2010-08-06,0.66,0.99,-0.33,-33.3333
2010-03-31,2010-05-07,0.98,1.47,-0.49,-33.3333
2009-12-31,2010-02-26,1.34,1.08,0.26,24.0741
2009-09-30,2009-11-06,1.23,0.7,0.53,75.7143
2009-06-30,2009-08-07,1.66,0.27,1.39,514.8148
2009-03-31,2009-05-08,0.14,-0.26,0.4,153.8462
2008-12-31,2009-03-02,-0.7,None,None,None
2008-09-30,2008-11-10,0.5009,None,None,None
2008-06-30,2008-08-11,0.7271,None,None,None
2008-03-31,2008-05-12,0.8184,None,None,None
2007-12-31,2008-02-18,1.23,None,None,None
2007-09-30,2007-11-06,1.1404,None,None,None
2007-06-30,2007-08-10,1.0484,None,None,None
2007-03-31,2007-05-10,0.9083,None,None,None
2006-12-31,2007-02-17,1.72,None,None,None
2006-09-30,2006-11-01,0.6084,None,None,None
2006-06-30,2006-08-07,0.6218,None,None,None
2006-03-31,2006-05-01,0.5767,None,None,None
2005-12-31,2006-02-14,1.33,None,None,None
2005-09-30,2005-11-14,0.0448,None,None,None
2005-06-30,2005-08-12,0.2639,None,None,None
2005-03-31,2005-05-16,0.202,None,None,None
2004-12-31,2005-03-30,-0.01,None,None,None
2004-09-30,2004-11-15,0.0921,None,None,None
2004-06-30,2004-08-13,-0.1524,None,None,None
2004-03-31,2004-05-16,-0.0526,None,None,None
2003-12-31,2004-03-29,-0.02,None,None,None
2003-09-30,2003-11-14,-0.1772,None,None,None
2003-06-30,2003-08-13,-0.129,None,None,None
2003-03-31,2003-03-31,-0.3572,None,None,None
2001-09-30,2001-09-30,-0.6632,None,None,None
1998-12-31,1999-02-28,0.0333,None,None,None
