fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.09,0.08,0.01,12.5
2022-06-30,2022-07-28,0.06,0.06,0,0
2022-03-31,2022-04-28,0.06,0.06,0,0
2021-12-31,2022-01-27,0.06,0.06,0,0
2021-09-30,2021-10-28,0.06,0.06,0,0
2021-06-30,2021-07-29,0.06,0.06,0,0
2021-03-31,2021-04-29,0.08,0.07,0.01,14.2857
2020-12-31,2021-01-28,0.09,0.07,0.02,28.5714
2020-09-30,2020-10-29,0.05,0.06,-0.01,-16.6667
2020-06-30,2020-07-30,0.1,0.05,0.05,100
2020-03-31,2020-04-30,0.06,0.05,0.01,20
2019-12-31,2020-01-30,0.09,0.06,0.03,50
2019-09-30,2019-10-30,0.08,0.06,0.02,33.3333
2019-06-30,2019-07-30,0.06,0.07,-0.01,-14.2857
2019-03-31,2019-04-30,0.07,0.07,0,0
2018-12-31,2019-01-30,0.07,0.08,-0.01,-12.5
2018-09-30,2018-10-29,0.08,0.08,0,0
2018-06-30,2018-07-30,0.07,0.09,-0.02,-22.2222
2018-03-31,2018-04-30,0.08,0.09,-0.01,-11.1111
2017-12-31,2018-01-30,0.09,0.08,0.01,12.5
2017-09-30,2017-10-30,0.08,0.08,0,0
2017-06-30,2017-07-27,0.08,0.07,0.01,14.2857
2017-03-31,2017-04-28,0.08,0.07,0.01,14.2857
2016-12-31,2017-01-30,0.07,0.07,0,0
2016-09-30,2016-10-27,0.08,0.07,0.01,14.2857
2016-06-30,2016-07-28,0.07,0.07,0,0
2016-03-31,2016-04-28,0.07,0.06,0.01,16.6667
2015-12-31,2016-01-28,0.06,0.06,0,0
2015-09-30,2015-10-30,0.08,0.06,0.02,33.3333
2015-06-30,2015-07-30,0.06,0.05,0.01,20
2015-03-31,2015-04-30,0.05,0.05,0,0
2014-12-31,2015-01-29,0.06,0.06,0,0
2014-09-30,2014-10-29,0.05,0.06,-0.01,-16.6667
2014-06-30,2014-07-30,0.06,0.06,0,0
2014-03-31,2014-04-24,0.05,0.05,0,0
2013-12-31,2014-01-30,0.05,0.05,0,0
2013-09-30,2013-10-30,0.05,0.05,0,0
2013-06-30,2013-07-30,0.05,0.03,0.02,66.6667
2013-03-31,2013-04-25,0.04,0.03,0.01,33.3333
2012-12-31,2013-01-30,0.04,0.02,0.02,100
2012-09-30,2012-10-30,0.0036,0.01,-0.0064,-64
2012-06-30,2012-07-30,0.0029,0.03,-0.0271,-90.3333
2012-03-31,2012-05-02,0.0034,None,None,None
2011-12-31,2012-02-01,0.03,0.03,0,0
2011-09-30,2011-11-16,0.03,0.03,0,0
2011-06-30,2011-08-03,0.02,0.01,0.01,100
2011-03-31,2011-05-04,0.01,None,None,None
2010-12-31,2011-02-09,-0.02,-0.01,-0.01,-100
2010-09-30,2010-11-10,-0.04,0.02,-0.06,-300
2010-06-30,2010-08-04,0.03,0.03,0,0
2010-03-31,2010-05-05,0.01,0.02,-0.01,-50
2009-12-31,2010-02-01,0.03,0.02,0.01,50
2009-09-30,2009-11-13,-0.04,0.03,-0.07,-233.3333
2009-06-30,2009-08-05,0.03,0.02,0.01,50
2009-03-31,2009-05-06,0.02,0.02,0,0
2008-12-31,2009-02-04,0.04,0.03,0.01,33.3333
2008-09-30,2008-11-25,0.04,0.03,0.01,33.3333
2008-06-30,2008-08-06,0.02,0.04,-0.02,-50
2008-03-31,2008-05-08,0.05,0.06,-0.01,-16.6667
2007-12-31,2008-02-11,0.06,0.05,0.01,20
2007-09-30,2007-12-18,0.05,None,None,None
2007-06-30,2007-08-14,-0.0574,None,None,None
