fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.55,0.6,-0.05,-8.3333
2022-06-30,2022-07-27,0.57,0.52,0.05,9.6154
2022-03-31,2022-04-27,0.54,0.47,0.07,14.8936
2021-12-31,2022-01-26,0.53,0.53,0,0
2021-09-30,2021-10-27,0.52,0.44,0.08,18.1818
2021-06-30,2021-07-27,0.5,0.44,0.06,13.6364
2021-03-31,2021-04-28,0.46,0.4,0.06,15
2020-12-31,2021-01-27,0.57,0.4,0.17,42.5
2020-09-30,2020-10-28,0.46,0.36,0.1,27.7778
2020-06-30,2020-07-29,0.33,0.22,0.11,50
2020-03-31,2020-04-29,0.26,0.3,-0.04,-13.3333
2019-12-31,2020-01-29,0.41,0.42,-0.01,-2.381
2019-09-30,2019-10-23,0.46,0.42,0.04,9.5238
2019-06-30,2019-07-24,0.37,0.37,0,0
2019-03-31,2019-04-24,0.28,0.33,-0.05,-15.1515
2018-12-31,2019-01-29,0.34,0.37,-0.03,-8.1081
2018-09-30,2018-10-29,0.34,0.38,-0.04,-10.5263
2018-06-30,2018-07-25,0.37,0.35,0.02,5.7143
2018-03-31,2018-04-25,0.33,0.33,0,0
2017-12-31,2018-01-24,0.25,0.3,-0.05,-16.6667
2017-09-30,2017-10-25,0.24,0.3,-0.06,-20
2017-06-30,2017-07-27,0.27,0.29,-0.02,-6.8966
2017-03-31,2017-04-25,0.25,0.27,-0.02,-7.4074
2016-12-31,2017-01-25,0.26,0.21,0.05,23.8095
2016-09-30,2016-10-26,0.2,0.26,-0.06,-23.0769
2016-06-30,2016-07-27,0.23,0.25,-0.02,-8
2016-03-31,2016-04-25,0.29,0.34,-0.05,-14.7059
2015-12-31,2016-01-25,0.34,0.4,-0.06,-15
2015-09-30,2015-10-23,0.24,0.35,-0.11,-31.4286
2015-06-30,2015-07-23,0.33,0.37,-0.04,-10.8108
2015-03-31,2015-04-22,0.37,0.34,0.03,8.8235
2014-12-31,2015-01-22,0.34,0.37,-0.03,-8.1081
2014-09-30,2014-10-22,0.51,0.54,-0.03,-5.5556
2014-06-30,2014-07-23,0.22,0.22,0,0
2014-03-31,2014-04-21,0.18,0.19,-0.01,-5.2632
2013-12-31,2014-01-22,0.2,0.23,-0.03,-13.0435
2013-09-30,2013-10-17,0.23,0.25,-0.02,-8
2013-06-30,2013-07-18,0.28,0.26,0.02,7.6923
2013-03-31,2013-04-17,0.26,0.26,0,0
2012-12-31,2013-01-23,0.25,0.26,-0.01,-3.8462
2012-09-30,2012-10-17,0.16,0.23,-0.07,-30.4348
2012-06-30,2012-07-18,0.28,0.24,0.04,16.6667
2012-03-31,2012-04-18,0.26,0.18,0.08,44.4444
2011-12-31,2012-01-18,0.2,0.18,0.02,11.1111
2011-09-30,2011-10-20,0.16,0.16,0,0
2011-06-30,2011-07-20,0.16,0.14,0.02,14.2857
2011-03-31,2011-04-20,0.15,0.14,0.01,7.1429
2010-12-31,2011-01-19,0.15,0.15,0,0
2010-09-30,2010-10-20,0.17,0.14,0.03,21.4286
2010-06-30,2010-07-19,0.13,0.09,0.04,44.4444
2010-03-31,2010-04-22,0.09,0.09,0,0
2009-12-31,2010-01-21,0.1,0.1,0,0
2009-09-30,2009-10-23,0.12,0.11,0.01,9.0909
2009-06-30,2009-07-22,0.1,0.1,0,0
2009-03-31,2009-04-24,0.14,0.09,0.05,55.5556
2008-12-31,2009-01-23,0.13,0.11,0.02,18.1818
2008-09-30,2008-10-23,0.08,0.08,0,0
2008-06-30,2008-07-21,0.18,0.13,0.05,38.4615
2008-03-31,2008-04-18,0.15,0.13,0.02,15.3846
2007-12-31,2008-01-25,0.12,0.11,0.01,9.0909
2007-09-30,2007-11-01,0.14,0.13,0.01,7.6923
2007-06-30,2007-08-03,0.12,0.11,0.01,9.0909
2007-03-31,2007-04-19,0.11,0.11,0,0
2006-12-31,2007-01-18,0.14,0.12,0.02,16.6667
2006-09-30,2006-10-26,0.12,0.12,0,0
2006-06-30,2006-07-27,0.11,0.1,0.01,10
2006-03-31,2006-04-25,0.09,0.12,-0.03,-25
2005-12-31,2006-01-24,0.13,0.12,0.01,8.3333
2005-09-30,2005-10-21,0.1265,None,None,None
2005-06-30,2005-07-28,0.1051,None,None,None
2005-03-31,2005-04-22,0.082,None,None,None
2004-12-31,2005-01-21,0.1165,None,None,None
2004-09-30,2004-10-20,0.1115,None,None,None
2004-06-30,2004-07-20,0.114,None,None,None
2004-03-31,2004-04-22,0.0962,None,None,None
2003-12-31,2004-01-23,0.07,0.09,-0.02,-22.2222
2003-09-30,2003-10-20,0.1284,None,None,None
2003-06-30,2003-07-20,0.1127,None,None,None
2003-03-31,2003-05-01,0.111,None,None,None
2002-03-31,2002-03-31,0.0737,None,None,None
2001-12-31,2001-12-31,0.067,None,None,None
2000-12-31,2000-12-31,0.0481,None,None,None
1999-09-30,1999-09-30,-0.0686,None,None,None
1996-09-30,1996-11-27,0.04,0.04,0,0
1996-03-31,1996-05-09,0.02,0.04,-0.02,-50
