fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.33,0.04,0.29,725
2022-06-30,2022-08-04,-0.42,-1.01,0.59,58.4158
2022-03-31,2022-05-04,7.79,5.08,2.71,53.3465
2021-12-31,2022-02-24,1.32,-0.21,1.53,728.5714
2021-09-30,2021-11-02,1.76,0.31,1.45,467.7419
2021-06-30,2021-08-03,0.15,0.15,0,0
2021-03-31,2021-04-29,0.3,0.12,0.18,150
2020-12-31,2021-02-23,0.15,0.07,0.08,114.2857
2020-09-30,2020-11-03,0.29,0.05,0.24,480
2020-06-30,2020-08-06,-0.04,-0.19,0.15,78.9474
2020-03-31,2020-04-30,0.14,0.13,0.01,7.6923
2019-12-31,2020-02-24,-0.44,0.02,-0.46,-2300
2019-09-30,2019-10-31,0.06,0.19,-0.13,-68.4211
2019-06-30,2019-08-01,3.98,4.16,-0.18,-4.3269
2019-03-31,2019-05-02,-0.26,0.24,-0.5,-208.3333
2018-12-31,2019-02-25,0.53,0.31,0.22,70.9677
2018-09-30,2018-11-01,0.05,0.17,-0.12,-70.5882
2018-06-30,2018-08-02,0.55,0.37,0.18,48.6486
2018-03-31,2018-05-03,1.61,0.39,1.22,312.8205
2017-12-31,2018-02-26,0.4,0.3,0.1,33.3333
2017-09-30,2017-11-02,-0.05,0.2,-0.25,-125
2017-06-30,2017-08-03,2.28,2.87,-0.59,-20.5575
2017-03-31,2017-05-04,-0.16,0.02,-0.18,-900
2016-12-31,2017-02-24,0.04,0.08,-0.04,-50
2016-09-30,2016-11-03,0.47,0.28,0.19,67.8571
2016-06-30,2016-08-04,0.56,0.28,0.28,100
2016-03-31,2016-05-03,0.04,0.24,-0.2,-83.3333
2015-12-31,2016-02-25,0.34,0.35,-0.01,-2.8571
2015-09-30,2015-11-03,0.25,0.22,0.03,13.6364
2015-06-30,2015-08-04,0.11,-0.14,0.25,178.5714
2015-03-31,2015-04-29,0.1,-0.07,0.17,242.8571
2014-12-31,2015-02-19,-0.33,0.03,-0.36,-1200
2014-09-30,2014-10-28,0.21,-0.23,0.44,191.3043
2014-06-30,2014-07-29,-0.19,-0.32,0.13,40.625
2014-03-31,2014-04-29,-0.31,-0.45,0.14,31.1111
2013-12-31,2014-02-20,-0.6,-0.41,-0.19,-46.3415
2013-09-30,2013-10-29,-0.36,-0.33,-0.03,-9.0909
2013-06-30,2013-07-25,-0.31,-0.56,0.25,44.6429
2013-03-31,2013-04-30,-0.49,-0.44,-0.05,-11.3636
2012-12-31,2013-02-26,-0.64,-0.81,0.17,20.9877
2012-09-30,2012-10-26,-0.86,-0.64,-0.22,-34.375
2012-06-30,2012-07-27,-0.7,-0.42,-0.28,-66.6667
2012-03-31,2012-04-27,-0.66,-0.74,0.08,10.8108
2011-12-31,2012-02-28,-0.43,-0.47,0.04,8.5106
2011-09-30,2011-10-27,-0.71,-0.58,-0.13,-22.4138
2011-06-30,2011-07-28,-0.38,-0.5,0.12,24
2011-03-31,2011-04-28,0.71,0.84,-0.13,-15.4762
2010-12-31,2011-02-24,-0.42,-0.55,0.13,23.6364
2010-09-30,2010-10-28,-0.76,-0.53,-0.23,-43.3962
2010-06-30,2010-08-03,-0.89,-0.3,-0.59,-196.6667
2010-03-31,2010-04-29,-0.26,-1.48,1.22,82.4324
2009-12-31,2010-02-17,-1.47,-2.02,0.55,27.2277
2009-09-30,2009-10-30,-2.37,-2.3,-0.07,-3.0435
2009-06-30,2009-07-31,-2.51,-1.19,-1.32,-110.9244
2009-03-31,2009-04-30,-0.61,-1.15,0.54,46.9565
2008-12-31,2009-02-26,0.1,-1.14,1.24,108.7719
2008-09-30,2008-10-30,-2.15,-0.61,-1.54,-252.459
2008-06-30,2008-07-31,-1.46,-0.74,-0.72,-97.2973
2008-03-31,2008-05-02,0.87,0.9,-0.03,-3.3333
2007-12-31,2008-02-28,-0.29,1.06,-1.35,-127.3585
2007-09-30,2007-11-06,1.07,1.05,0.02,1.9048
2007-06-30,2007-07-30,1.02,0.97,0.05,5.1546
2007-03-31,2007-04-24,0.93,0.92,0.01,1.087
2006-12-31,2007-02-22,0.91,0.89,0.02,2.2472
2006-09-30,2006-10-26,0.9,0.86,0.04,4.6512
2006-06-30,2006-07-27,0.91,0.85,0.06,7.0588
2006-03-31,2006-04-25,0.9,0.83,0.07,8.4337
2005-12-31,2006-02-28,0.81,0.81,0,0
2005-09-30,2005-10-27,0.98,0.85,0.13,15.2941
2005-06-30,2005-07-26,0.83,0.8,0.03,3.75
2005-03-31,2005-04-26,0.74,0.76,-0.02,-2.6316
2004-12-31,2005-02-15,0.87,0.87,0,0
2004-09-30,2004-10-21,0.87,0.87,0,0
2004-06-30,2004-07-22,0.87,0.86,0.01,1.1628
2004-03-31,2004-04-22,0.86,0.84,0.02,2.381
2003-12-31,2004-02-12,0.85,0.84,0.01,1.1905
2003-09-30,2003-10-23,0.83,0.82,0.01,1.2195
2003-06-30,2003-07-24,0.8,0.8,0,0
2003-03-31,2003-04-24,0.78,0.78,0,0
2002-12-31,2003-02-06,0.77,0.77,0,0
2002-09-30,2002-10-24,0.77,0.77,0,0
2002-06-30,2002-07-25,0.76,0.74,0.02,2.7027
2002-03-31,2002-04-25,0.73,0.73,0,0
2001-12-31,2002-02-14,0.73,0.73,0,0
2001-09-30,2001-10-19,0.73,0.73,0,0
2001-06-30,2001-07-23,0.58,0.72,-0.14,-19.4444
