fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,-0.44,-0.07,-0.37,-528.5714
2022-06-30,2022-07-28,-0.85,0.18,-1.03,-572.2222
2022-03-31,2022-04-28,0.24,0.15,0.09,60
2021-12-31,2022-02-09,0.34,0.38,-0.04,-10.5263
2021-09-30,2021-10-27,0.65,0.39,0.26,66.6667
2021-06-30,2021-07-28,0.66,0.44,0.22,50
2021-03-31,2021-04-28,0.72,0.34,0.38,111.7647
2020-12-31,2021-02-10,0.42,0.34,0.08,23.5294
2020-09-30,2020-10-29,1.02,0.43,0.59,137.2093
2020-06-30,2020-07-30,1,0.23,0.77,334.7826
2020-03-31,2020-05-07,-8.28,0.27,-8.55,-3166.6667
2019-12-31,2020-02-27,0.45,0.36,0.09,25
2019-09-30,2019-10-30,0.37,0.4,-0.03,-7.5
2019-06-30,2019-08-01,0.39,0.38,0.01,2.6316
2019-03-31,2019-05-08,0.36,0.38,-0.02,-5.2632
2018-12-31,2019-02-14,0.39,0.37,0.02,5.4054
2018-09-30,2018-11-07,0.39,0.37,0.02,5.4054
2018-06-30,2018-08-07,0.41,0.39,0.02,5.1282
2018-03-31,2018-05-07,0.6,0.35,0.25,71.4286
2017-12-31,2018-02-22,0.35,0.35,0,0
2017-09-30,2017-11-06,0.35,0.39,-0.04,-10.2564
2017-06-30,2017-08-03,0.35,0.37,-0.02,-5.4054
2017-03-31,2017-05-04,0.36,0.36,0,0
2016-12-31,2017-02-23,0.31,0.36,-0.05,-13.8889
2016-09-30,2016-11-07,0.58,0.38,0.2,52.6316
2016-06-30,2016-08-08,0.48,0.37,0.11,29.7297
2016-03-31,2016-05-05,0.15,0.28,-0.13,-46.4286
2015-12-31,2016-02-25,0.46,0.26,0.2,76.9231
2015-09-30,2015-11-05,0.22,0.32,-0.1,-31.25
2015-06-30,2015-08-05,0.31,0.4,-0.09,-22.5
2015-03-31,2015-05-04,0.16,0.35,-0.19,-54.2857
2014-12-31,2015-02-23,0.31,0.35,-0.04,-11.4286
2014-09-30,2014-11-06,0.5,0.31,0.19,61.2903
2014-06-30,2014-08-07,0.18,0.31,-0.13,-41.9355
2014-03-31,2014-05-05,0.14,0.33,-0.19,-57.5758
2013-12-31,2014-02-24,0.29,0.28,0.01,3.5714
2013-09-30,2013-11-06,0.25,0.16,0.09,56.25
2013-06-30,2013-08-07,0.71,0.31,0.4,129.0323
2013-03-31,2013-05-02,0.69,0.47,0.22,46.8085
2012-12-31,2013-02-21,0.5,0.29,0.21,72.4138
2012-09-30,2012-11-01,0.48,0.24,0.24,100
2012-06-30,2012-08-02,0.24,0.18,0.06,33.3333
2012-03-31,2012-05-03,0.37,0.21,0.16,76.1905
2011-12-31,2012-02-27,-0.03,0.17,-0.2,-117.6471
2011-09-30,2011-11-03,0.01,0.23,-0.22,-95.6522
2011-06-30,2011-08-04,0.11,0.26,-0.15,-57.6923
2011-03-31,2011-05-05,0.22,0.27,-0.05,-18.5185
2010-12-31,2011-02-24,0.18,0.26,-0.08,-30.7692
2010-09-30,2010-11-03,0.25,0.28,-0.03,-10.7143
2010-06-30,2010-08-04,0.35,0.39,-0.04,-10.2564
2010-03-31,2010-05-05,0.58,0.35,0.23,65.7143
2009-12-31,2010-02-25,0.51,0.33,0.18,54.5455
2009-09-30,2009-11-04,0.35,0.27,0.08,29.6296
2009-06-30,2009-08-05,0.1,0.23,-0.13,-56.5217
2009-03-31,2009-05-05,-0.65,-0.02,-0.63,-3150
2008-12-31,2009-02-26,-3.46,-0.58,-2.88,-496.5517
2008-09-30,2008-11-05,-3.34,0.53,-3.87,-730.1887
2008-06-30,2008-08-06,-1.4,0.79,-2.19,-277.2152
2008-03-31,2008-05-07,-5.28,1.23,-6.51,-529.2683
2007-12-31,2008-03-05,1.21,1.21,0,0
2007-09-30,2007-11-05,1.43,1.02,0.41,40.1961
2007-06-30,2007-08-08,1.35,1.17,0.18,15.3846
