fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.15,-0.17,0.02,11.7647
2022-06-30,2022-08-03,-0.1,-0.16,0.06,37.5
2022-03-31,2022-05-04,-0.08,-0.14,0.06,42.8571
2021-12-31,2022-02-09,-0.25,-0.23,-0.02,-8.6957
2021-09-30,2021-10-29,-0.04,-0.04,0,0
2021-06-30,2021-09-01,-0.04,0,-0.04,None
2021-03-31,2021-06-30,-0.4,0,-0.4,None
2020-12-31,2021-03-31,-0.4,0,-0.4,None
2020-09-30,2020-12-31,-0.3631,0,-0.3631,None
2020-06-30,2020-09-30,-0.3631,0,-0.3631,None
2020-03-31,2020-06-30,-0.8169,0,-0.8169,None
2019-12-31,2020-03-31,-0.8169,0,-0.8169,None
