fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.05,-0.08,0.03,37.5
2022-06-30,2022-08-08,-0.07,-0.0014,-0.0686,-4900
2022-03-31,2022-05-09,-0.06,-0.0013,-0.0587,-4515.3846
2021-12-31,2022-02-28,0.09,0.03,0.06,200
2021-09-30,2021-11-08,0.08,0.05,0.03,60
2021-06-30,2021-08-09,0.12,0.05,0.07,140
2021-03-31,2021-05-10,0.17,0.02,0.15,750
2020-12-31,2021-03-01,0.09,0.1,-0.01,-10
2020-09-30,2020-11-05,-0.03,-0.08,0.05,62.5
2020-06-30,2020-08-05,-0.13,-0.1,-0.03,-30
2020-03-31,2020-05-06,-0.04,-0.05,0.01,20
2019-12-31,2020-02-26,0.05,0.01,0.04,400
2019-09-30,2019-10-30,-0.04,-0.05,0.01,20
2019-06-30,2019-08-07,-0.21,-0.04,-0.17,-425
2019-03-31,2019-05-07,-0.09,-0.01,-0.08,-800
2018-12-31,2019-02-28,0.1,0.07,0.03,42.8571
2018-09-30,2018-10-30,0.02,0.03,-0.01,-33.3333
2018-06-30,2018-08-07,0.06,0.01,0.05,500
2018-03-31,2018-05-02,-0.03,0.01,-0.04,-400
2017-12-31,2018-03-14,0.05,-0.1053,0.1553,147.4834
2017-09-30,2017-10-31,-0.2,0.12,-0.32,-266.6667
2017-06-30,2017-08-02,0.08,0.12,-0.04,-33.3333
2017-03-31,2017-05-03,0.06,0.11,-0.05,-45.4545
2016-12-31,2017-02-28,0.15,0.13,0.02,15.3846
2016-09-30,2016-11-03,0.14,0.09,0.05,55.5556
2016-06-30,2016-08-03,0.12,0.06,0.06,100
2016-03-31,2016-05-05,0.05,0.05,0,0
2015-12-31,2016-03-14,0.19,0.03,0.16,533.3333
2015-09-30,2015-11-04,0.01,0.07,-0.06,-85.7143
2015-06-30,2015-08-06,0.03,0.08,-0.05,-62.5
2015-03-31,2015-05-06,0.05,0.04,0.01,25
2014-12-31,2015-02-26,0.21,0.24,-0.03,-12.5
2014-09-30,2014-11-10,0.18,0.17,0.01,5.8824
2014-06-30,2014-07-31,0.16,0.18,-0.02,-11.1111
2014-03-31,2014-04-29,0.15,0.15,0,0
2013-12-31,2014-02-28,0.19,0.19,0,0
2013-09-30,2013-10-29,0.26,0.26,0,0
2013-06-30,2013-07-30,0.2,0.24,-0.04,-16.6667
