fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-16,0.39,0.36,0.03,8.3333
2022-06-30,2022-08-08,0.37,0.36,0.01,2.7778
2022-03-31,2022-05-09,0.37,0.35,0.02,5.7143
2021-12-31,2022-02-08,0.35,0.32,0.03,9.375
2021-09-30,2021-11-17,0.33,0.29,0.04,13.7931
2021-06-30,2021-08-09,0.26,0.28,-0.02,-7.1429
2021-03-31,2021-05-10,0.23,0.21,0.02,9.5238
2020-12-31,2021-02-08,0.22,0.22,0,0
2020-09-30,2020-11-19,0.2,0.18,0.02,11.1111
2020-06-30,2020-08-10,0.13,0.06,0.07,116.6667
2020-03-31,2020-05-07,0.2,0.18,0.02,11.1111
2019-12-31,2020-02-10,0.24,0.23,0.01,4.3478
2019-09-30,2019-11-21,0.24,0.22,0.02,9.0909
2019-06-30,2019-08-08,0.2,0.19,0.01,5.2632
2019-03-31,2019-05-13,0.2,0.19,0.01,5.2632
2018-12-31,2019-02-13,0.2,0.2,0,0
2018-09-30,2018-11-28,0.19,0.18,0.01,5.5556
2018-06-30,2018-08-09,0.14,0.12,0.02,16.6667
2018-03-31,2018-05-25,0.13,0,0.13,None
2017-09-30,2017-11-04,0.04,0,0.04,None
2017-03-31,2017-05-04,-0.01,0,-0.01,None
