fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-11-30,0.16,0.07,0.09,128.5714
2022-08-31,2022-11-17,0.16,0.08,0.08,100
2022-05-31,2022-08-25,0.85,0.17,0.68,400
2022-02-28,2022-03-17,0.14,0.13,0.01,7.6923
2021-11-30,2021-12-31,0.2,0.06,0.14,233.3333
2021-08-31,2021-11-17,0.2,0.07,0.13,185.7143
2021-05-31,2021-08-31,0.36,0.03,0.33,1100
2021-02-28,2021-03-18,-0.08,0.09,-0.17,-188.8889
2020-11-30,2021-01-30,-0.1031,0,-0.1031,None
2020-08-31,2020-11-20,-0.12,-0.05,-0.07,-140
2020-05-31,2020-06-04,-0.37,-0.26,-0.11,-42.3077
2020-02-29,2020-03-19,0.05,0.05,0,0
2019-11-30,2020-02-01,0.0483,0,0.0483,None
2019-08-31,2019-11-22,-0.14,-0.01,-0.13,-1300
2019-05-31,2019-08-28,0.0008,0.01,-0.0092,-92
2019-02-28,2019-03-22,-0.01,-0.05,0.04,80
2018-11-30,2018-11-30,-0.0406,None,None,None
2018-08-31,2018-11-30,-0.02,-0.08,0.06,75
2018-05-31,2018-08-30,0.01,-0.06,0.07,116.6667
2018-02-28,2018-03-23,-0.05,-0.06,0.01,16.6667
2017-08-31,2017-11-17,-0.07,-0.07,0,0
2017-05-31,2017-08-24,-0.05,-0.02,-0.03,-150
2017-02-28,2017-03-20,0.02,0.01,0.01,100
2016-08-31,2016-11-18,-0.05,-0.06,0.01,16.6667
2016-05-31,2016-08-25,0.004,0.02,-0.016,-80
2016-02-29,2016-03-18,-0.02,-0.02,0,0
2015-08-31,2015-11-20,-0.07,-0.09,0.02,22.2222
2015-05-31,2015-08-27,-0.01,-0.05,0.04,80
2015-02-28,2015-03-25,0.02,0.03,-0.01,-33.3333
2014-08-31,2014-11-21,-0.08,-0.09,0.01,11.1111
2014-05-31,2014-08-28,-0.05,-0.04,-0.01,-25
2014-02-28,2014-03-14,-0.03,-0.02,-0.01,-50
2013-08-31,2013-11-22,-0.08,-0.09,0.01,11.1111
2013-05-31,2013-08-23,0.06,None,None,None
2013-02-28,2013-05-24,0.02,0.01,0.01,100
2012-11-30,2013-02-27,0.09,0.1,-0.01,-10
2012-08-31,2012-11-16,-0.03,None,None,None
2012-05-31,2012-08-17,0.06,0.07,-0.01,-14.2857
2012-02-29,2012-03-15,0.1,0.08,0.02,25
2011-08-31,2011-11-17,-0.0336,0.02,-0.0536,-268
2011-05-31,2011-08-18,0.14,0.13,0.01,7.6923
2011-02-28,2011-03-17,0.11,0.12,-0.01,-8.3333
2010-08-31,2010-11-18,0.01,0.01,0,0
2010-05-31,2010-08-19,0.12,0.09,0.03,33.3333
2010-02-28,2010-03-18,0.08,0.05,0.03,60
2009-08-31,2009-11-19,-0.03,-0.01,-0.02,-200
2009-05-31,2009-08-25,0.09,0.04,0.05,125
2009-02-28,2009-03-19,-0.17,-0.01,-0.16,-1600
2008-08-31,2008-11-20,-0.08,-0.04,-0.04,-100
2008-05-31,2008-08-21,0.05,0.05,0,0
2008-02-29,2008-03-25,0.03,0.15,-0.12,-80
2007-08-31,2007-11-27,-0.05,-0.01,-0.04,-400
2007-05-31,2007-08-23,0.06,0.1,-0.04,-40
2007-02-28,2007-03-29,0.2,0.2,0,0
2006-08-31,2006-11-16,-0.0245,0.01,-0.0345,-345
2006-05-31,2006-08-17,0.09,0.09,0,0
2006-02-28,2006-03-30,0.21,0.21,0,0
2005-08-31,2005-11-17,-0.05,-0.05,0,0
2005-05-31,2005-08-18,0.04,0.04,0,0
2005-02-28,2005-03-31,0.15,0.15,0,0
2004-08-31,2004-11-18,-0.02,None,None,None
2004-05-31,2004-08-19,0.02,0.03,-0.01,-33.3333
2004-02-29,2004-03-25,0.11,0.13,-0.02,-15.3846
2003-08-31,2003-11-20,-0.02,-0.01,-0.01,-100
2003-05-31,2003-08-21,0.01,0.04,-0.03,-75
2003-02-28,2003-03-27,0.11,0.07,0.04,57.1429
2002-08-31,2002-11-21,-0.01,0.01,-0.02,-200
2002-05-31,2002-07-31,-0.8047,None,None,None
2002-02-28,2002-04-30,-0.1231,None,None,None
2001-11-30,2002-01-31,-0.536,None,None,None
2001-08-31,2001-10-31,0.0357,None,None,None
2001-05-31,2001-07-31,0.0461,None,None,None
2001-02-28,2001-04-30,-0.0946,None,None,None
2000-11-30,2001-01-31,-0.0176,None,None,None
2000-08-31,2000-10-31,0.1767,None,None,None
2000-05-31,2000-07-31,0.065,None,None,None
2000-02-29,2000-04-30,-0.0288,None,None,None
1999-08-31,1999-10-31,0.1672,None,None,None
1999-05-31,1999-07-31,-0.0337,None,None,None
1999-02-28,1999-04-30,-0.0543,None,None,None
1998-08-31,1998-10-31,-0.5512,None,None,None
1998-05-31,1998-07-31,-0.1962,None,None,None
1998-02-28,1998-03-31,-0.45,-0.3,-0.15,-50
1997-08-31,1997-11-24,-0.04,0.07,-0.11,-157.1429
1997-05-31,1997-08-18,-0.31,-0.05,-0.26,-520
1997-02-28,1997-03-10,0.14,0.18,-0.04,-22.2222
1996-08-31,1996-11-18,0.3,0.23,0.07,30.4348
1996-05-31,1996-08-19,0.04,0.03,0.01,33.3333
1996-02-29,1996-03-11,0.12,0.17,-0.05,-29.4118
